"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.5,0.222222222222222,0.01,0.14,66870000,17,59,-129.197159252518
11,2.48283343587536,0.222222222222222,0.01,0.14,66870000,17.4702468001051,59,-113.266658748557
21,2.48283343587536,0.222222222222222,0.00723679615417495,0.14,66870000,17.4203054652316,59,-103.915626903409
31,2.48283343587536,0.222222222222222,0.00723679615417495,0.153728882884607,66870000,17.4203054652316,59,-100.764614656948
41,2.48283343587536,0.222222222222222,0.00734760684194043,0.153728882884607,66870000,17.4203054652316,59,-100.730288316078
51,2.48283343587536,0.222222222222222,0.00734760684194043,0.153728882884607,66870000,17.8628231764305,59,-100.801264209788
61,2.48283343587536,0.222222222222222,0.00734760684194043,0.153728882884607,66870000,17.4603787185624,59,-100.734699801128
71,2.48283343587536,0.222222222222222,0.00734760684194043,0.153728882884607,66870000,17.5801894335309,59,-100.750283702913
81,2.48283343587536,0.222222222222222,0.00734760684194043,0.153728882884607,66870000,17.5801894335309,59,-100.750283702913
91,2.48283343587536,0.222222222222222,0.00734760684194043,0.14931223647669,66870000,17.1142380450619,59,-100.758497777717
101,2.48283343587536,0.222222222222222,0.00734760684194043,0.14931223647669,66870000,17.1142380450619,59,-100.758497777717
111,2.48283343587536,0.222222222222222,0.00734760684194043,0.14931223647669,66870000,17.1142380450619,59,-100.758497777717
121,2.48283343587536,0.222222222222222,0.00734760684194043,0.14931223647669,66870000,17.1142380450619,59,-100.758497777717
131,2.48283343587536,0.225435434116257,0.00734760684194043,0.14931223647669,66870000,17.2623652672628,59,-98.2177991361553
141,2.48283343587536,0.225435434116257,0.00734760684194043,0.14931223647669,66870000,17.2623652672628,59.4855310817948,-98.2177991361553
151,2.48283343587536,0.225435434116257,0.00734760684194043,0.14931223647669,66870000,17.2623652672628,58.8888409533538,-98.2177991361553
161,2.48283343587536,0.225435434116257,0.00734760684194043,0.14931223647669,66870000,17.2623652672628,59.4044855223037,-98.2177991361553
171,2.48283343587536,0.225435434116257,0.00737090984825045,0.14931223647669,66870000,16.7028620110359,59.4044855223037,-98.3743489920634
181,2.48283343587536,0.225435434116257,0.00737090984825045,0.139128061812371,66870000,16.6148100303253,59.4044855223037,-97.3660220997289
191,2.48283343587536,0.226655827576501,0.00737090984825045,0.139128061812371,66870000,16.6148100303253,59.4044855223037,-97.1699349802304
201,2.48283343587536,0.226655827576501,0.00737090984825045,0.139128061812371,66870000,16.6148100303253,59.4044855223037,-97.1699349802304
211,2.48283343587536,0.226655827576501,0.00737090984825045,0.139128061812371,66870000,17.0741441419814,59.4044855223037,-97.1520757353619
221,2.46772431884892,0.226655827576501,0.00737090984825045,0.139128061812371,66870000,17.0741441419814,59.4044855223037,-93.0121475210122
231,2.46772431884892,0.226655827576501,0.00737090984825045,0.139128061812371,66870000,17.4377915215446,59.4044855223037,-93.0354180288304
241,2.46772431884892,0.226655827576501,0.00737090984825045,0.139128061812371,66870000,16.7009668225655,59.4044855223037,-93.0226379569392
251,2.46772431884892,0.226655827576501,0.00737090984825045,0.139128061812371,66870000,17.1218748511747,59.4044855223037,-93.013317036707
261,2.46772431884892,0.227937996413352,0.00737090984825045,0.139128061812371,66870000,16.7659864946036,59.4044855223037,-91.769462003923
