"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.5,0.222222222222222,0.01,0.14,66870000,17,59,-129.197159252518
11,2.5,0.222222222222222,0.0100310840830207,0.14,66870000,17.015087153879,60.8985446804436,-117.288539782751
21,2.5,0.222222222222222,0.0100310840830207,0.14,66870000,16.4137465639506,60.8985446804436,-117.331472966384
31,2.5,0.222222222222222,0.0100310840830207,0.14,66870000,16.2774743889459,60.8985446804436,-117.353766737303
41,2.5,0.222222222222222,0.0100310840830207,0.14,66870000,16.2774743889459,60.8985446804436,-117.353766737303
51,2.5,0.222222222222222,0.0100310840830207,0.14,66870000,16.805267357151,60.8985446804436,-117.293251430248
61,2.5,0.222222222222222,0.0100310840830207,0.14,66870000,16.6262405818561,60.8985446804436,-117.305973342805
71,2.5,0.222222222222222,0.0100310840830207,0.14,66870000,16.6262405818561,60.8985446804436,-117.305973342805
81,2.5,0.222222222222222,0.0100310840830207,0.14,66870000,16.4455570081482,61.5358440488344,-117.326937208876
91,2.5,0.222222222222222,0.0100310840830207,0.14,66870000,16.4455570081482,61.5358440488344,-117.326937208876
101,2.5,0.222222222222222,0.0100310840830207,0.14037480192259,66870000,16.4455570081482,61.5358440488344,-117.242611965631
111,2.5,0.222222222222222,0.0101936075463891,0.14037480192259,66870000,16.4455570081482,61.5344788708026,-117.532062170905
121,2.5,0.222222222222222,0.0100775588816032,0.14037480192259,66870000,15.9897476229817,61.5344788708026,-117.403695517043
131,2.5,0.222222222222222,0.0100775588816032,0.14037480192259,66870000,15.9897476229817,61.7739756274968,-117.403695517043
141,2.5,0.222582921127064,0.00944481597049162,0.14037480192259,66870000,15.9827106887242,61.4370820954209,-116.343817900972
151,2.5,0.222582921127064,0.00944481597049162,0.14037480192259,66870000,15.9827106887242,61.5348679639865,-116.343817900972
161,2.5,0.222582921127064,0.00944481597049162,0.155823185704648,66870000,15.9827106887242,61.5348679639865,-115.941370140242
171,2.48766305202153,0.222582921127064,0.00944481597049162,0.155823185704648,66870000,15.7921543576522,61.5348679639865,-113.283142580992
181,2.48766305202153,0.222582921127064,0.00944481597049162,0.155823185704648,66870000,15.7921543576522,61.5348679639865,-113.283142580992
191,2.48766305202153,0.222582921127064,0.00944481597049162,0.155823185704648,66870000,15.7921543576522,61.5348679639865,-113.283142580992
201,2.48766305202153,0.222582921127064,0.00944481597049162,0.155823185704648,66870000,15.832624728675,61.5348679639865,-113.271126822038
211,2.48766305202153,0.222582921127064,0.00944481597049162,0.155823185704648,66870000,15.6030316178221,61.5348679639865,-113.344721276626
221,2.48766305202153,0.222582921127064,0.00944481597049162,0.155823185704648,66870000,15.6030316178221,61.5348679639865,-113.344721276626
231,2.48766305202153,0.222582921127064,0.00944481597049162,0.159115765839815,66870000,15.6030316178221,61.5348679639865,-113.794172333325
241,2.48766305202153,0.222582921127064,0.00944481597049162,0.159115765839815,66870000,16.3296685471432,61.5348679639865,-113.606400282811
251,2.48766305202153,0.222582921127064,0.00885225109057501,0.159115765839815,66870000,16.3296685471432,61.5348679639865,-113.666040355836
261,2.48766305202153,0.222582921127064,0.00885225109057501,0.159115765839815,66870000,15.9478895725915,61.5348679639865,-113.748239367683
271,2.48766305202153,0.222582921127064,0.00885225109057501,0.160423783482984,66870000,16.3590959778521,60.9503301789518,-113.756293320159
281,2.48766305202153,0.222582921127064,0.00885225109057501,0.160423783482984,66870000,16.8147218982922,60.9503301789518,-113.70923957133
291,2.48766305202153,0.222582921127064,0.0089549153437838,0.160423783482984,66870000,16.2611550848233,60.9503301789518,-113.671360617589
301,2.48766305202153,0.222582921127064,0.0089549153437838,0.160423783482984,66870000,16.2611550848233,61.5218201067764,-113.671360617589
311,2.48766305202153,0.222582921127064,0.0089549153437838,0.160423783482984,66870000,16.2611550848233,61.5218201067764,-113.671360617589
321,2.48766305202153,0.222582921127064,0.0089549153437838,0.160423783482984,66870000,16.456996844965,61.5218201067764,-113.639980694801
331,2.48766305202153,0.222582921127064,0.00839864754350856,0.160423783482984,66870000,15.493425201741,61.5218201067764,-115.116848949727
341,2.48766305202153,0.222582921127064,0.00839864754350856,0.160423783482984,66870000,14.6568223210052,61.5218201067764,-113.157580999824
351,2.48766305202153,0.222582921127064,0.00839864754350856,0.143037069486454,66870000,14.7003687020624,61.5218201067764,-104.77227049255
361,2.48766305202153,0.222582921127064,0.00647623746423051,0.143037069486454,66870000,13.7313640541397,61.5218201067764,-98.7935488939931
371,2.48766305202153,0.222582921127064,0.00631769031984731,0.143037069486454,66870000,13.7313640541397,61.5218201067764,-97.1857590924761
381,2.48766305202153,0.222582921127064,0.00631769031984731,0.143037069486454,66870000,13.7313640541397,61.5218201067764,-97.1857590924761
391,2.48766305202153,0.222582921127064,0.00631769031984731,0.143037069486454,66870000,13.7282619356411,61.8233783168253,-97.1882952193768
401,2.48766305202153,0.222582921127064,0.00631769031984731,0.143037069486454,66870000,13.7282619356411,61.8233783168253,-97.1882952193768
411,2.48766305202153,0.222582921127064,0.00574650935828686,0.143037069486454,66870000,13.7282619356411,61.8233783168253,-93.6376044033783
421,2.48766305202153,0.222582921127064,0.00574650935828686,0.143037069486454,66870000,13.7584524897393,61.8233783168253,-93.6130244408161
431,2.48766305202153,0.222582921127064,0.00574650935828686,0.143037069486454,66870000,13.7584524897393,61.8233783168253,-93.6130244408161
441,2.48766305202153,0.222582921127064,0.00574650935828686,0.143037069486454,66870000,13.6580064484151,61.8233783168253,-93.6956857705108
451,2.48766305202153,0.222582921127064,0.00574650935828686,0.143037069486454,66870000,13.7277218890376,62.1683200126281,-93.6380461625919
461,2.48766305202153,0.222582921127064,0.00574650935828686,0.143037069486454,66870000,13.7277218890376,62.1683200126281,-93.6380461625919
471,2.48766305202153,0.222582921127064,0.00574650935828686,0.143037069486454,66870000,12.9903282753658,62.1683200126281,-94.3092540755729
481,2.48766305202153,0.222582921127064,0.00528874524636194,0.143037069486454,66870000,12.4381281981478,62.812992934254,-94.9526384973069
491,2.48766305202153,0.222582921127064,0.00528874524636194,0.143037069486454,66870000,12.3569223562954,62.812992934254,-95.0460754559237
501,2.48766305202153,0.222582921127064,0.00528874524636194,0.143037069486454,66870000,12.5981638643425,62.812992934254,-94.7733243758875
511,2.48766305202153,0.222582921127064,0.00528874524636194,0.143037069486454,66870000,12.9923854004592,62.3429228473687,-94.3589260525466
521,2.48766305202153,0.222582921127064,0.00528874524636194,0.143037069486454,66870000,12.9923854004592,62.3429228473687,-94.3589260525466
531,2.48766305202153,0.222582921127064,0.00528874524636194,0.143037069486454,66870000,13.3086640380789,62.3429228473687,-94.0545493532115
541,2.48766305202153,0.222582921127064,0.00528874524636194,0.143037069486454,66870000,13.3086640380789,62.3429228473687,-94.0545493532115
551,2.48766305202153,0.222582921127064,0.00528874524636194,0.143037069486454,66870000,12.9636300511193,62.3429228473687,-94.3878395007685
561,2.48766305202153,0.222582921127064,0.00524924029363319,0.143037069486454,66870000,12.9636300511193,62.2772433245555,-94.5291543984328
571,2.48766305202153,0.222582921127064,0.00548564100405201,0.143037069486454,66870000,13.1677415296435,62.2772433245555,-93.8173208948059
581,2.48766305202153,0.222582921127064,0.00548564100405201,0.143037069486454,66870000,13.4905513089616,62.2772433245555,-93.5210740362325
591,2.48766305202153,0.222582921127064,0.00548564100405201,0.143037069486454,66870000,13.4905513089616,62.2772433245555,-93.5210740362325
601,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,13.4905513089616,62.2772433245555,-93.4436408932652
611,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,13.4905513089616,62.2772433245555,-93.4436408932652
621,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,13.4905513089616,62.2772433245555,-93.4436408932652
631,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,13.4905513089616,62.2772433245555,-93.4436408932652
641,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,13.4905513089616,62.2772433245555,-93.4436408932652
651,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,13.4905513089616,62.2772433245555,-93.4436408932652
661,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,13.0170786589151,62.5049894457916,-93.887069930045
671,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.707644149079,62.9374373515602,-94.2071519727533
681,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.3704299114179,62.9374373515602,-94.5832270295231
691,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.6826609990094,63.0096545108827,-94.2340391350706
701,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.8785793528659,63.0096545108827,-94.0273756477142
711,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.987353984965,63.0096545108827,-93.9167781341333
721,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.2684236492496,63.0096545108827,-94.7025889742588
731,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.2684236492496,63.0096545108827,-94.7025889742588
741,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.0452119560214,63.0096545108827,-94.9728526989805
751,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.0452119560214,63.0096545108827,-94.9728526989805
761,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.0452119560214,63.0096545108827,-94.9728526989805
771,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.0452119560214,63.0096545108827,-94.9728526989805
781,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.0452119560214,63.0096545108827,-94.9728526989805
791,2.48766305202153,0.222582921127064,0.00548564100405201,0.148402667967603,66870000,12.2111439197324,63.6632295253221,-94.7707549485758
