"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
391,2.74567897445522,0.371383742170615,0.00816842050524428,0.141967589836568,66870000,15.4945581498323,69.6594590365421,6.89165690442662
401,2.79433345284779,0.371383742170615,0.00399554109433665,0.141967589836568,66870000,16.3070995225571,73.0092952531995,4.7835639031939
411,2.75501954292413,0.371383742170615,0.00399554109433665,0.141967589836568,66870000,13.9733894593082,71.9193917196244,5.25073875071242
421,2.75501954292413,0.371383742170615,0.00736439458327368,0.141967589836568,66870000,15.1448931287741,73.4107409735443,6.72709206586418
431,2.75501954292413,0.2456860772541,0.0049272395693697,0.141967589836568,66870000,15.3684095705394,74.274623617297,7.97651380885716
441,2.75501954292413,0.189493005189838,0.00855466904118657,0.141967589836568,66870000,15.579870419926,74.4209044137969,8.24055560982861
451,2.75501954292413,0.189493005189838,0.00763126577716321,0.141967589836568,66870000,15.863491594675,74.8358772314387,8.33600284836441
461,2.75501954292413,0.189493005189838,0.00309153468115255,0.141967589836568,66870000,15.8141743728193,72.007125598262,6.97720762099376
471,2.75501954292413,0.174143865031915,0.0026463636639528,0.141967589836568,66870000,14.4325051630149,67.6431872715475,5.45993615342174
481,2.75501954292413,0.174143865031915,0.0026463636639528,0.141967589836568,66870000,14.2871991374996,72.6649606713327,5.36402880571701
491,2.75501954292413,0.174143865031915,0.0047835403191857,0.141967589836568,66870000,14.2871991374996,69.4182096208678,6.6634181961824
501,2.75501954292413,0.174143865031915,0.00706904121208936,0.141967589836568,66870000,15.101886571967,72.2759573973017,7.55240022043394
511,2.75501954292413,0.174143865031915,0.00711378490319475,0.141967589836568,66870000,14.8151389473351,72.4219809649512,7.40891879153122
521,2.75501954292413,0.199878578514068,0.00866562358336523,0.127308093346655,66870000,15.5008246538928,74.7878952384926,6.77909244643234
531,2.75501954292413,0.199878578514068,0.00629916039761156,0.127308093346655,66870000,14.6170412852662,71.1272500510095,6.25766322139579
541,2.75501954292413,0.199878578514068,0.00757410747464746,0.127308093346655,66870000,13.8497949279845,70.4835677114315,5.82680387303903
551,2.75501954292413,0.199878578514068,0.0115871479082853,0.153600127566606,66870000,12.8233352273237,73.0668507722439,4.33717266671129
561,2.75501954292413,0.428586062018035,0.0115871479082853,0.127003634683788,66870000,12.7292084849905,74.4534558106679,2.18076640581337
571,2.75501954292413,0.428586062018035,0.0152816733927466,0.127003634683788,66870000,12.8394064754248,69.7917546799872,1.55667486665835
581,2.7451550147729,0.428586062018035,0.0177936490532011,0.127003634683788,66870000,13.3030551857082,68.4605110817356,1.36620599306062
591,2.7451550147729,0.539556090694128,0.0184347969782539,0.127003634683788,66870000,14.232175290701,66.8648645807989,0.783128152375627
601,2.7451550147729,0.359098235817833,0.0167273449921049,0.127003634683788,66870000,15.0890678358264,65.0306561830221,3.78049748337696
611,2.7451550147729,0.359098235817833,0.0127530093025416,0.127003634683788,66870000,15.0890678358264,64.6729803663911,4.68255517816862
621,2.7451550147729,0.335408306421919,0.00852893884526565,0.127003634683788,66870000,15.4945910208626,64.8332101143897,5.67658137698692
631,2.7451550147729,0.335408306421919,0.00775840365095064,0.127003634683788,66870000,17.0965811678907,63.621292223921,5.96521159560193
641,2.79262649901211,0.335408306421919,0.00662984124617651,0.127003634683788,66870000,18.2405060452875,66.7400556851644,4.27468329801409
651,2.79262649901211,0.335408306421919,0.00662984124617651,0.127003634683788,66870000,17.8389653463382,69.8143632380525,4.37905734751888
661,2.79262649901211,0.376899369966446,0.00710727199213579,0.127003634683788,66870000,16.8873222823022,66.8821325044846,3.95261614043856
671,2.79262649901211,0.333043044639958,0.0147540698107332,0.139173424700275,66870000,16.3057246430544,66.5088662833441,5.29290994229024
681,2.79262649901211,0.333043044639958,0.0193107319995761,0.139173424700275,66870000,16.5952694624429,69.3715352584841,4.13092343845643
691,2.79262649901211,0.333043044639958,0.0168578958301805,0.139173424700275,66870000,16.6284203341929,73.127205125289,4.81719099829322
701,2.79262649901211,0.323071686757935,0.013331166182179,0.139173424700275,66870000,16.267381473328,69.8595664856257,5.72633898249318
711,2.71585205332376,0.323071686757935,0.0167390929092653,0.139173424700275,66870000,15.7637156271376,70.5369581138948,5.32973494318365
721,2.7336898765061,0.323071686757935,0.0204208294791169,0.139173424700275,66870000,15.4892768511781,65.8158349702135,4.90991491761086
731,2.7336898765061,0.18452539595051,0.0151685605896637,0.139173424700275,66870000,15.2929328194586,68.249288536259,6.83179671073011
741,2.7336898765061,0.274097190678327,0.0125485721882433,0.125305165667087,66870000,15.2549752102932,70.9510389560601,5.23036308053879
751,2.73084273384884,0.283257387785448,0.00996182581409812,0.127521590460092,66870000,14.6316746551311,74.3318231354933,5.70620859869387
761,2.73084273384884,0.277781228741838,0.00947251468198374,0.127521590460092,66870000,14.6316746551311,73.8047673637048,5.81446284264726
771,2.73084273384884,0.21752584239261,0.0122379759442992,0.127521590460092,66870000,15.2276388577884,69.016653751838,6.16511348041503
781,2.73084273384884,0.21752584239261,0.00860580911394208,0.127521590460092,66870000,15.1180122040678,70.8261537466897,6.52269435673074
791,2.73084273384884,0.21752584239261,0.010008784304373,0.127521590460092,66870000,15.1180122040678,73.3957482184051,6.42530949849582
801,2.73084273384884,0.248125577785282,0.00804102802881971,0.127521590460092,66870000,15.641379152541,70.2424669465982,6.639937929649
