"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
251,2.7623313488135,0.206363543290963,0.0089573289922272,0.136578636774011,66870000,16.3087316025527,42.1617574418464,8.4763904636008
261,2.75598691260786,0.193291253521028,0.00908627468754236,0.147303992088722,66870000,15.8527313400086,58.5965526772516,7.8653104299641
271,2.74451382690997,0.261936898595518,0.00677744798820404,0.138501264978593,66870000,20.4120686863366,32.9832278736099,7.07643427036893
281,2.74621710850457,0.404613123892636,0.0192385901181622,0.139144657368825,66870000,21.1617630249057,64.2347304646439,2.51280602402505
291,2.7626003098591,0.293773348053397,0.021175802611057,0.13463852638856,66870000,19.3756910150587,61.8872666464903,4.4428762605752
301,2.76747443248133,0.240381626385105,0.0200526993222148,0.13713233714198,66870000,21.3805388617057,64.9814138484178,3.72827394987478
311,2.73000451098329,0.280571093680108,0.0265000714083976,0.142578642620137,66870000,18.8210871542694,57.8890656537643,3.16419220667599
321,2.74527873020348,0.302471149251643,0.01420468191512,0.146134781677463,66870000,16.8944461285534,11.6914222729538,6.94177507181882
331,2.734864334477,0.332552740811238,0.0113927524374046,0.146497829447258,66870000,15.8723412840945,7.17156911424728,6.69380311156981
341,2.75169208647939,0.241188811674621,0.00439046288186521,0.150007432205126,66870000,16.8427255870047,25.785039242094,7.17837585343379
351,2.72790640587191,0.201462920043816,0.00564587905878654,0.143267844952249,66870000,18.830386036743,31.4958073140498,7.620789414461
361,2.71876859937429,0.375914435383362,0.0103185375416974,0.139310669693275,66870000,15.1585720099128,4.41546695266527,5.82079290239552
371,2.75911013403071,0.350256448495284,0.00875132022337265,0.129943473613244,66870000,17.2321190813238,5.41853334086016,6.38891096751576
381,2.78348312771189,0.236499471999944,0.0064744915902758,0.130440772342132,66870000,16.3106386413211,5.3644842916487,6.85438824813447
391,2.77732177118784,0.17263952676625,0.00832710987623227,0.144208707638896,66870000,17.6158415153261,18.2329337929103,7.19979168394045
401,2.73885381196971,0.174143114436646,0.0139092529165893,0.1475896053377,66870000,16.9280837111079,4.73393451551466,6.66178340272808
411,2.76393855869336,0.262838070855314,0.0071676656541822,0.14485006446704,66870000,19.3259296404803,9.81638604708995,7.52679992170825
421,2.75703601355669,0.284064193957204,0.0058123474860808,0.14265698856237,66870000,19.2106053656025,8.38077668126441,7.47718955238447
431,2.71356797860874,0.215885840237749,0.00623543253750802,0.151261935452762,66870000,20.3729763904264,12.0976343554748,4.96219129663718
441,2.74563997980396,0.333926347748614,0.0207109433002529,0.138453709278306,66870000,19.7238797164385,39.5834836754627,4.21291436492423
451,2.74932319260797,0.259675282972749,0.00803349989319828,0.1370432525271,66870000,22.730278945279,12.0004140285131,4.45880946630094
461,2.72459827439274,0.225632246974533,0.0104970900708412,0.137190004089495,66870000,21.255208503718,5.13448795016243,5.8392032013307
471,2.76050540237476,0.289173589839304,0.00769785607304719,0.147394327021295,66870000,23.067361406439,47.1321726909041,3.07006295472891
481,2.76773634687067,0.207250596635929,0.0111475091400623,0.142624674149943,66870000,19.217073479458,6.45930898781797,7.62767686807304
491,2.73990445790354,0.235795264531487,0.0158296312933221,0.133674385963268,66870000,13.4833754160499,45.7129368410133,5.60929155871349
