"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.5,0.222222222222222,0.01,0.14,66870000,17,59,-41.2438708115272
11,2.82257763848174,0.222222222222222,0.010416999773588,0.145440197214484,66870000,16.4167438265868,55.2961710692616,4.15251342879148
21,2.82257763848174,0.222222222222222,0.0110306910797954,0.145440197214484,66870000,15.2492882496445,54.3909461182775,3.7340369744422
31,2.82257763848174,0.222222222222222,0.0133449669741094,0.145440197214484,66870000,14.7263404004043,52.7972547084792,3.07566327339307
41,2.82257763848174,0.175830948192419,0.0140590457478538,0.145440197214484,66870000,15.5907263425179,53.6643309656065,2.62024716408602
51,2.82257763848174,0.474587545057552,0.00957237188704312,0.145440197214484,66870000,15.5907263425179,51.1692228666507,1.16785970495867
61,2.82257763848174,0.474587545057552,0.0112809037836269,0.145440197214484,66870000,16.1063986805966,52.0425454926444,1.11895625084145
71,2.82257763848174,0.474587545057552,0.0106619092216715,0.145440197214484,66870000,15.9111510425573,53.8192775895586,1.15433449465395
81,2.77225601882674,0.2527741315102,0.011372692193836,0.145440197214484,66870000,15.5340437304694,56.1890497073764,7.4694997335493
91,2.77225601882674,0.314065959563272,0.0181530828191899,0.145440197214484,66870000,16.4847988634137,54.9751635120483,5.46729886814771
101,2.77225601882674,0.314065959563272,0.0164613080723211,0.141147896982729,66870000,16.5561813522363,51.321147901821,6.21898426591903
111,2.77225601882674,0.314065959563272,0.0137618782906793,0.141147896982729,66870000,16.6860266797012,45.4881278458051,6.86455728508752
121,2.77225601882674,0.314065959563272,0.0069040894578211,0.141147896982729,66870000,16.1940515523311,46.295404310571,7.46542633157057
131,2.7207269703038,0.314065959563272,0.011890858518891,0.135823213364929,66870000,16.7811073838966,49.646017784602,6.76803656503737
141,2.7207269703038,0.406508036915006,0.0124830918526277,0.135823213364929,66870000,17.5485309421783,49.0817700952757,5.41973939400032
151,2.7207269703038,0.406508036915006,0.0152288471604697,0.135823213364929,66870000,17.6750109186396,48.4055907818256,4.82278311436183
161,2.7207269703038,0.406508036915006,0.0148016003402881,0.135823213364929,66870000,18.5192631876562,51.2893771290546,4.69101676197763
171,2.7207269703038,0.369319274581762,0.0120475479308516,0.135823213364929,66870000,18.6443269315641,52.07109266927,5.66974127385775
181,2.7207269703038,0.369319274581762,0.0129646658990532,0.135823213364929,66870000,17.6036955345189,49.80456920492,5.7970686394609
191,2.79031562465243,0.303057307636158,0.0118761153356172,0.135823213364929,66870000,17.7904847408645,51.3148359498009,6.22909159458302
201,2.79031562465243,0.154623945269527,0.0125534565909766,0.135823213364929,66870000,19.405936945579,46.3800085380208,4.25204095203603
211,2.79031562465243,0.320663578601347,0.00853712010663003,0.135823213364929,66870000,19.3728892294457,42.8355737057282,5.71857747607771
221,2.79031562465243,0.320663578601347,0.0123428880679421,0.135823213364929,66870000,19.8621086420026,46.0420700026443,4.97018589400176
231,2.79031562465243,0.685828222686218,0.011412536369171,0.135823213364929,66870000,18.679167363327,42.5663347662194,2.12101952849115
241,2.79031562465243,0.228663998914676,0.00528142837574706,0.135823213364929,66870000,18.8647151795449,41.0753241638886,6.64088472333766
251,2.79031562465243,0.228663998914676,0.00942192002432422,0.135823213364929,66870000,18.2586459465092,38.559542137431,7.12262975517846
261,2.79031562465243,0.228663998914676,0.0130467177415267,0.135823213364929,66870000,17.8916867343942,41.3330532712862,6.71085722894264
271,2.79031562465243,0.284699751322882,0.0171577452914789,0.135823213364929,66870000,17.6003648799378,39.7288395171054,5.32575929065592
281,2.79031562465243,0.284699751322882,0.0174565276014619,0.135823213364929,66870000,16.4003080710536,42.5854088625638,5.24552492759514
291,2.79031562465243,0.206040011279078,0.0143154870276339,0.135823213364929,66870000,15.243796293973,41.5203244935256,6.10713119840577
301,2.72394649577327,0.206040011279078,0.00980228289263324,0.135823213364929,66870000,14.9222801345168,40.3412506505847,7.45199471147357
311,2.72394649577327,0.206040011279078,0.0119248837046325,0.135823213364929,66870000,16.0897838852834,38.9963220203063,7.61079552434005
321,2.72394649577327,0.206040011279078,0.0119248837046325,0.135823213364929,66870000,15.5552959836786,35.7586765857414,7.45346098442939
331,2.79194380661938,0.206040011279078,0.0143094304320403,0.135823213364929,66870000,16.5228206354659,35.7447039706167,6.35838907409605
341,2.79194380661938,0.321967607622759,0.0110434142895974,0.135823213364929,66870000,16.9414081283612,34.0077314575901,6.07379355815863
351,2.72945627234876,0.321967607622759,0.0137724766251631,0.135823213364929,66870000,17.4329403053271,36.4041616945761,6.63940396615538
361,2.72945627234876,0.321967607622759,0.0113249889574945,0.135823213364929,66870000,15.6355571448803,38.3639940547291,6.87122259801802
371,2.72945627234876,0.321967607622759,0.0149757695687004,0.135823213364929,66870000,15.1602586893132,40.8048107298091,5.9731516656392
381,2.72945627234876,0.149988857123794,0.0177631397196092,0.135823213364929,66870000,15.9397294615628,39.3894156526076,4.16825226614702
391,2.75989280678332,0.255143131620975,0.0158200479578227,0.135823213364929,66870000,16.5622082561022,40.9765477394685,7.23204286640674
401,2.75989280678332,0.255143131620975,0.0148037787410431,0.135823213364929,66870000,15.9471349702217,44.0640868162737,7.35998747868555
411,2.75989280678332,0.255143131620975,0.0149092180863954,0.135823213364929,66870000,17.2749248361215,40.2337699724594,7.4647743107956
421,2.75989280678332,0.255143131620975,0.00868334102677182,0.135823213364929,66870000,17.0603693787707,39.6291868205881,8.42441196248816
431,2.75989280678332,0.255143131620975,0.0120232124975883,0.135823213364929,66870000,17.2409737597918,40.8082501320169,8.04940440295032
441,2.75989280678332,0.255143131620975,0.0138681059447117,0.135823213364929,66870000,18.6713738988619,41.2988430765691,7.35603992961502
451,2.75989280678332,0.255143131620975,0.0172128334385343,0.129810785306618,66870000,19.1912051254185,46.5749406870455,5.41557135370488
461,2.75989280678332,0.255143131620975,0.018963350316044,0.129810785306618,66870000,18.435978897498,50.2502881395631,5.27014277799674
471,2.75989280678332,0.255143131620975,0.018963350316044,0.129810785306618,66870000,18.3927276927279,52.22672625829,5.28543589899278
481,2.75989280678332,0.255143131620975,0.0165301053388976,0.129810785306618,66870000,17.2980898047099,48.742954664398,6.18411289437849
491,2.75989280678332,0.255143131620975,0.00794534882763402,0.129810785306618,66870000,16.6294712414965,47.9019059663406,7.54005057606497
501,2.75989280678332,0.226018347570466,0.012188769467175,0.129810785306618,66870000,15.9614913752302,47.1889560521813,7.17811249469497
511,2.75989280678332,0.226018347570466,0.0138917483948171,0.129810785306618,66870000,15.3556402707472,44.2681402169401,6.64656581001193
521,2.75989280678332,0.226018347570466,0.00972315813647584,0.129810785306618,66870000,16.2759408336133,42.0089668679284,7.57617990916188
531,2.75989280678332,0.221175937706398,0.00658580838935451,0.129810785306618,66870000,16.2200727609452,42.4389835188631,7.57860775432684
541,2.75989280678332,0.221175937706398,0.00489437666721643,0.129810785306618,66870000,16.5684056251775,43.4078126456589,7.28975456367043
551,2.75989280678332,0.186521818654405,0.00410389566794039,0.129810785306618,66870000,17.3578636614839,41.3483010358177,6.61697509435212
561,2.74280612387229,0.177991471279206,0.00410389566794039,0.129810785306618,66870000,18.1507288989378,41.1574384212727,6.25003751604002
571,2.74280612387229,0.286711906988381,0.00840072141261772,0.129810785306618,66870000,18.3161896495148,42.4446758945706,7.02911133731441
581,2.74280612387229,0.286711906988381,0.00810731341363863,0.129810785306618,66870000,19.0889076479943,43.8572970717214,6.70471368185697
591,2.74280612387229,0.164299256142436,0.00810731341363863,0.129810785306618,66870000,18.5038762113545,49.0928265729454,6.22128316041291
601,2.74280612387229,0.274729196189178,0.00718494865112008,0.129810785306618,66870000,16.592841444537,50.6444173245691,7.34991081826338
611,2.74280612387229,0.140190765002949,0.00501223835628481,0.129810785306618,66870000,15.4833884215914,52.1410767551279,3.6321894664201
621,2.74280612387229,0.352723500251563,0.00496488154400141,0.129810785306618,66870000,14.3675861750962,50.930303699919,5.11993907090533
631,2.74280612387229,0.352723500251563,0.00231624915264548,0.129810785306618,66870000,15.538922163425,51.8247009083862,3.99385080433671
641,2.78126750979572,0.74189927501397,0.00584605072392152,0.129810785306618,66870000,14.3633810470346,51.3087227484212,1.00745158306409
651,2.71530341166072,0.216878322211819,0.00584605072392152,0.129810785306618,66870000,16.0712811541744,53.4471945264377,6.54939543281784
661,2.71530341166072,0.216878322211819,0.00988021464552732,0.129810785306618,66870000,15.3432200778043,56.1979885426117,6.39608491877338
671,2.71530341166072,0.216878322211819,0.0113393885130063,0.129810785306618,66870000,15.0320782860508,57.6331684194738,6.07651601303187
681,2.71530341166072,0.223675356272401,0.0073447364754975,0.129810785306618,66870000,13.8191971030319,56.727132983855,5.56176925276479
691,2.71530341166072,0.223675356272401,0.0102449133829214,0.129810785306618,66870000,12.9388612455223,59.081384612713,4.64595276956365
701,2.71530341166072,0.223675356272401,0.0115164352604188,0.139433119110763,66870000,14.0237566262949,59.4384978394956,6.48862972917788
711,2.71530341166072,0.223675356272401,0.012696253170725,0.139433119110763,66870000,14.0484569162363,64.4580766090658,6.30715005285853
721,2.71530341166072,0.223675356272401,0.0136136790039018,0.139433119110763,66870000,14.1720511541935,61.2536188730737,6.21679881329877
731,2.71530341166072,0.294539622755514,0.0130193908535876,0.139433119110763,66870000,13.2164986523567,59.1229411212262,4.93576074988089
741,2.71530341166072,0.182515434015336,0.00961814234731721,0.139433119110763,66870000,13.2164986523567,62.9192994666519,5.55639075804197
751,2.71530341166072,0.182515434015336,0.00707813692511992,0.139433119110763,66870000,13.3628836220596,58.3958687374834,5.73561516802081
761,2.71530341166072,0.182515434015336,0.0101942665828392,0.14124789075926,66870000,13.6902271134313,57.4801563614747,5.90845066098705
771,2.71530341166072,0.272626551126855,0.0105608488060534,0.14124789075926,66870000,14.2457422991283,60.3837767502992,6.4206701181784
781,2.71530341166072,0.320573143919723,0.00641204910585659,0.14124789075926,66870000,14.3846956994384,57.2985012955033,5.98551968074586
791,2.71530341166072,0.320573143919723,0.00667029484175147,0.14124789075926,66870000,14.3816942400299,58.5562485826668,6.01237393412953
801,2.75871879782062,0.320573143919723,0.00667029484175147,0.14124789075926,66870000,15.6289475974627,58.8583690839587,7.53661012496232
811,2.75871879782062,0.376137499257715,0.0138423794298433,0.14124789075926,66870000,15.0492088379105,52.9078067289666,5.88776335997362
821,2.75871879782062,0.342496339024769,0.0138423794298433,0.136671233326197,66870000,15.2728042255621,52.4083573293174,6.34014365786198
831,2.75871879782062,0.342496339024769,0.0118965695169755,0.136671233326197,66870000,16.8950990999583,49.4659332253505,7.07863463740551
841,2.75871879782062,0.342496339024769,0.0130448870337568,0.136671233326197,66870000,16.2452836118173,52.5872511501657,6.80323650511496
851,2.75871879782062,0.170602774273397,0.00932275084778668,0.136671233326197,66870000,16.2452836118173,50.828253515414,7.64222695674894
861,2.75871879782062,0.236939090045376,0.00822705471422525,0.136671233326197,66870000,16.1801072942326,46.6885943679372,8.56500176800925
871,2.75871879782062,0.236939090045376,0.00447444749297576,0.136671233326197,66870000,16.9195588380098,40.6778121562675,8.08834373764587
881,2.75871879782062,0.236939090045376,0.00447444749297576,0.136671233326197,66870000,16.7895270981826,41.5223133899272,8.08361522991373
