"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.25,0.307692307692308,0.001,0.14,66800000,15.5,0,0.0985909971081322
11,2.50351665406488,0.349993496381033,0.00599699112493545,0.14,66800000,14.6166129364865,0.176866089343093,-0.773403048580015
21,2.46584466928616,0.13359871524601,0.00704647550731897,0.14,66800000,13.6763388664695,0.192289713188075,-4.55249932889285
31,2.46584466928616,0.332676594790358,0.00812866145186126,0.14,66800000,14.424623808125,2.31513317325152,-0.661446556555082
41,2.83897294511553,0.332676594790358,0.00649745226511732,0.14,66800000,14.0247354826424,3.84206674864981,-1.16637325068465
51,2.71598178001586,0.332676594790358,0.00314457004331052,0.14,66800000,12.544669171446,3.2887090339791,-2.40458592469378
61,2.39896162999794,0.332676594790358,0.00402222312614322,0.14,66800000,12.123568451032,2.32658911950421,-2.82290865300979
71,1.96549794625025,0.332676594790358,0.00546329368464649,0.14,66800000,12.2191251408076,1.97550843539648,-3.25852351044584
81,1.7262969474541,0.332676594790358,0.00465349554875866,0.14,66800000,13.5292498786002,1.82092246727552,-2.53303919480042
91,1.7262969474541,0.332676594790358,0.000248898765072227,0.14,66800000,13.4137382440968,0.435992208891548,-2.63493506688265
101,1.83213533414528,0.332676594790358,0.00185846736561507,0.14,66800000,13.4251483426197,0.43947681854479,-2.31957503744204
111,1.53772704976145,0.332676594790358,0.000250023837666959,0.14,66800000,14.2322567758383,1.03795859485399,-2.63953184799639
121,1.53772704976145,0.227070700789157,0.0053427596706897,0.14,66800000,13.4036734433612,1.26239755237475,-2.18715924339147
131,1.79026267896406,0.227070700789157,0.00280850706528873,0.14,66800000,13.0565353338607,0.459007118130104,-1.66984352050038
141,1.7443944380153,0.227070700789157,0.00605949027370662,0.14,66800000,12.9094693100778,0.955807958962397,-1.95195989037549
151,1.7443944380153,0.227070700789157,0.00646023234957829,0.131925899405032,66800000,13.5646444379818,0.309016699204221,-2.00082851479655
161,2.08020635561552,0.202973741052959,0.0076104843118228,0.131925899405032,66800000,14.7822421883466,1.09846867388114,-0.437439868634906
171,2.52472051188815,0.202973741052959,0.0113980583045632,0.131925899405032,66800000,15.4088030616986,4.25647858378943,0.212109083516518
181,2.93784214833286,0.202973741052959,0.00623162208031863,0.131925899405032,66800000,14.5652450994821,6.0841935693752,-0.594595668922913
191,3.13239981173538,0.202973741052959,0.0121674896348268,0.131925899405032,66800000,14.8481921340572,7.40209270769265,-0.848823927267535
201,3.25543314514216,0.202973741052959,0.00809929429925979,0.131925899405032,66800000,13.8839747903403,6.6223533450393,-1.82524035897309
211,2.92547201325651,0.202973741052959,0.00839414711482823,0.131925899405032,66800000,14.4019894850207,6.54483112273738,-0.675940444631923
221,3.23804604560137,0.167030387038652,0.0175241101034917,0.126413058387116,66800000,14.4019894850207,6.76398923504167,-3.63625179531669
231,3.71475279992446,0.295296169405517,0.0214910126002505,0.126413058387116,66800000,15.0640381466364,8.38720353296958,-4.63739392456288
241,3.27336766007357,0.295296169405517,0.0211002610917203,0.126413058387116,66800000,14.8865888251457,8.13089926494286,-2.97216008204955
251,2.86668942456599,0.329862035399016,0.0240992084043101,0.126413058387116,66800000,15.1074962191051,7.26760474126786,-2.39239456889517
261,2.48969651281368,0.329862035399016,0.0252422494245693,0.126413058387116,66800000,15.4782031320501,5.32844708289486,-1.96547151773955
271,2.20040896001738,0.553872024461341,0.0219733276697807,0.126413058387116,66800000,14.0255148343276,4.1129153118236,-5.51333081739129
281,2.08476404899266,0.198480335816455,0.0235372087350115,0.126413058387116,66800000,15.1934110013535,5.02621956600342,-1.49531959730493
291,2.52843794273213,0.234679309131864,0.0267481323089451,0.126413058387116,66800000,14.7725072830217,4.27915262931492,-1.24799468762847
301,2.49097720684949,0.245235194971498,0.027172814136371,0.126413058387116,66800000,15.6740298129153,3.72240991028957,-0.906731741719295
311,2.59299285581801,0.231790396796826,0.0325491702547297,0.126413058387116,66800000,15.6740298129153,1.92053064506035,-0.851956181748273
321,2.90462560860906,0.252840269410696,0.0295356403607875,0.126413058387116,66800000,16.8601241732249,1.28021639410872,-1.07599916599449
331,2.66115849078633,0.252840269410696,0.023707786061801,0.126413058387116,66800000,16.6389653407969,2.23139550781343,-0.814347115293783
341,2.91784472381696,0.252840269410696,0.0167775422744453,0.126413058387116,66800000,17.7199594485573,3.93171607505064,-1.16009087123471
