"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.74750894839824,0.21902179573267,0.00773682677534208,0.140502141375822,66800000,16.8262045496266,41.4022169419331,-721.681470331577
11,2.75559260606249,0.21902179573267,0.00773682677534208,0.236421591083723,66800000,16.8262045496266,41.4022169419331,-616.36709814933
21,3.18580529322796,0.21902179573267,0.00773682677534208,0.236421591083723,66800000,16.0104975218309,41.4022169419331,-299.405066277151
31,3.02067550195795,0.21902179573267,0.0138526858098133,0.172880585019681,66800000,15.8138481653185,42.0212196592474,-153.22529413907
41,3.02067550195795,0.21902179573267,0.0158567478449343,0.172880585019681,66800000,15.3669811579056,42.0726662134984,-134.47302397974
51,3.02067550195795,0.21902179573267,0.0167722617124467,0.172880585019681,66800000,14.8601037849329,42.0726662134984,-113.88599802336
61,3.02067550195795,0.21902179573267,0.0129864443617201,0.172880585019681,66800000,14.1012751273701,42.2410864101257,-112.965206730983
71,2.9577032179194,0.21902179573267,0.0157285342679618,0.172880585019681,66800000,14.1012751273701,42.2410864101257,-89.7165514171584
81,2.9577032179194,0.21902179573267,0.0157285342679618,0.172880585019681,66800000,14.1451123133191,41.9514276681002,-89.6850236442032
91,2.9577032179194,0.218934853976362,0.0193806252663283,0.148465195025113,66800000,14.1451123133191,42.7099752305075,-77.4435015536462
101,2.9577032179194,0.218934853976362,0.0193806252663283,0.148465195025113,66800000,13.8092669882934,42.7099752305075,-77.6973007347002
111,2.9577032179194,0.218934853976362,0.0234514844917952,0.148465195025113,66800000,13.8092669882934,42.7099752305075,-77.4248816363311
121,2.9577032179194,0.218934853976362,0.0231222660967408,0.148465195025113,66800000,14.2310142543755,42.7099752305075,-76.6075317290142
131,2.9577032179194,0.218934853976362,0.0202293430722578,0.148465195025113,66800000,14.2310142543755,42.7099752305075,-76.0514279577776
141,2.9577032179194,0.218934853976362,0.0202293430722578,0.148465195025113,66800000,14.2491411869304,42.286059517879,-76.038920726524
151,2.9577032179194,0.218934853976362,0.0209563502424656,0.148465195025113,66800000,14.3523642441613,41.9484547401079,-75.4049988135614
161,2.9577032179194,0.218934853976362,0.0204523712827152,0.148465195025113,66800000,14.3523642441613,41.9484547401079,-75.7415832596369
171,2.87215756255616,0.218934853976362,0.0204523712827152,0.148465195025113,66800000,14.3523642441613,41.9484547401079,-75.8839330035142
181,2.87215756255616,0.218934853976362,0.0218615820782518,0.148465195025113,66800000,13.4250682688906,42.2807538685155,-52.9427581629157
191,2.87215756255616,0.218934853976362,0.0211394682933836,0.148465195025113,66800000,13.3236164632143,42.2807538685155,-51.6725664233354
201,2.87215756255616,0.218934853976362,0.0211394682933836,0.148465195025113,66800000,13.3236164632143,42.2807538685155,-51.6725664233354
211,2.87215756255616,0.218934853976362,0.0184728571923709,0.148465195025113,66800000,12.9227274560725,42.4251566855236,-51.458740304153
221,2.87215756255616,0.218934853976362,0.0184728571923709,0.148465195025113,66800000,12.9227274560725,42.4251566855236,-51.458740304153
231,2.87215756255616,0.218934853976362,0.0184728571923709,0.148465195025113,66800000,12.9227274560725,42.4251566855236,-51.458740304153
241,2.87215756255616,0.218934853976362,0.0184728571923709,0.148465195025113,66800000,12.9227274560725,42.4251566855236,-51.458740304153
251,2.87215756255616,0.218934853976362,0.0184728571923709,0.148465195025113,66800000,12.9068404975004,42.4251566855236,-51.4749657185827
261,2.87215756255616,0.218934853976362,0.0192079368361531,0.148465195025113,66800000,12.9068404975004,42.2337086662882,-50.8822375732573
271,2.87215756255616,0.218934853976362,0.0192079368361531,0.148465195025113,66800000,13.7146273718571,42.2337086662882,-50.1372023973633
281,2.87215756255616,0.218934853976362,0.0192210027936174,0.148465195025113,66800000,13.7146273718571,42.2337086662882,-50.1322367810022
291,2.87215756255616,0.218934853976362,0.0192210027936174,0.148465195025113,66800000,13.2441268294241,41.8730077387299,-50.5463505269649
301,2.87215756255616,0.218934853976362,0.0194267823162748,0.148465195025113,66800000,13.2441268294241,41.8730077387299,-50.4929615031476
311,2.87215756255616,0.218934853976362,0.0194267823162748,0.148465195025113,66800000,13.2441268294241,41.8730077387299,-50.4929615031476
321,2.82947509105731,0.223578496653817,0.0188784614822155,0.148465195025113,66800000,13.2441268294241,41.8440424137515,-43.9258656637659
331,2.82727913699061,0.223578496653817,0.0184507638716398,0.148465195025113,66800000,14.0379226042313,41.8440424137515,-43.7181291420725
341,2.82727913699061,0.223578496653817,0.0184507638716398,0.148465195025113,66800000,14.0379226042313,41.8440424137515,-43.7181291420725
351,2.82727913699061,0.223578496653817,0.0184507638716398,0.148465195025113,66800000,14.0379226042313,41.8440424137515,-43.7181291420725
361,2.82727913699061,0.223578496653817,0.0173318947467281,0.148465195025113,66800000,14.0379226042313,41.31889510795,-46.2908578294338
371,2.81278478792817,0.223578496653817,0.0195394158840439,0.148465195025113,66800000,14.6332829216152,41.31889510795,-41.6774090485963
381,2.81278478792817,0.223578496653817,0.0195394158840439,0.148465195025113,66800000,13.9781344825059,41.7375803411705,-42.118699233184
391,2.81278478792817,0.223578496653817,0.0199873063398784,0.148465195025113,66800000,13.9781344825059,41.7375803411705,-41.5602129896615
401,2.81278478792817,0.223578496653817,0.0207712979044093,0.14852453238031,66800000,13.9781344825059,41.7375803411705,-41.0786018800513
411,2.81278478792817,0.223578496653817,0.0207712979044093,0.14852453238031,66800000,13.4558348203899,41.7375803411705,-41.5072813318689
421,2.81278478792817,0.223578496653817,0.0203463543357587,0.14852453238031,66800000,13.8921992559807,41.6796093774027,-41.3300108551113
431,2.81278478792817,0.223578496653817,0.0203463543357587,0.14852453238031,66800000,13.8921992559807,41.6796093774027,-41.3300108551113
441,2.81278478792817,0.223578496653817,0.0203463543357587,0.14852453238031,66800000,13.8921992559807,41.6796093774027,-41.3300108551113
451,2.81278478792817,0.223578496653817,0.0193057941773234,0.14852453238031,66800000,13.4730631133897,41.6796093774027,-42.9029716708043
461,2.80766940776673,0.223578496653817,0.0206653304851873,0.14852453238031,66800000,14.1239792763844,41.6796093774027,-40.7409461063089
471,2.80766940776673,0.223578496653817,0.0206653304851873,0.14852453238031,66800000,13.4026516273042,42.0879175096051,-41.3246236202928
481,2.80766940776673,0.223578496653817,0.0206653304851873,0.14852453238031,66800000,13.5277495193185,42.3095781669253,-41.2140746310497
491,2.80766940776673,0.223578496653817,0.0206653304851873,0.14852453238031,66800000,13.5277495193185,41.8334741120924,-41.2140746310497
501,2.80766940776673,0.223578496653817,0.0206653304851873,0.14852453238031,66800000,13.2384202359134,41.8334741120924,-41.4756944961738
511,2.80766940776673,0.223578496653817,0.0203056448499931,0.14852453238031,66800000,14.0356420577626,41.8334741120924,-41.1251617524022
521,2.80766940776673,0.223578496653817,0.0191809418785645,0.14852453238031,66800000,14.0356420577626,41.9114671930437,-42.9766284370651
531,2.80766940776673,0.223578496653817,0.020901558826424,0.14852453238031,66800000,13.4311594217905,41.9114671930437,-41.1569378638792
