"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
191,2.22526185147843,0.305809849000384,0.000575041808145467,0.146262739562382,66800000,15.4905213192793,3.44144654896173,9.039192262606
201,2.24446198652655,0.274804380373388,0.000912238439929446,0.142547033082889,66800000,14.9544148784471,6.73267834460661,10.1456191919069
211,2.23260402737587,0.213819968317084,0.00098007790944466,0.149447447476838,66800000,14.0280216388916,8.84631229277142,8.80526156254616
221,2.24214823912338,0.243135120612247,0.000689083178143185,0.143101203755494,66800000,17.657284613761,0.310537356303048,10.8473568432043
231,2.26313236022007,0.201580512971081,0.000637793779977653,0.133451379332044,66800000,16.3702743615142,16.4932157625681,10.3394846890917
241,2.25135342935991,0.275849206047185,0.000547995412330282,0.134224092909638,66800000,16.0865906077466,44.8944455936209,10.0839447339143
251,2.25181849532622,0.262572027057055,0.000698384013951112,0.134581183371071,66800000,16.3791723683053,39.9669338507798,10.5412965622155
261,2.26299935348518,0.238583155131412,0.00154124584956663,0.142933469932399,66800000,16.9087464183012,25.8465422678518,9.81119961394703
271,2.21510275943965,0.230728873645406,0.000965899101586246,0.143675431803807,66800000,16.1858780959101,8.01228811006466,9.88172420712125
281,2.21351329424936,0.213067291840711,0.000778674955091055,0.145556353788127,66800000,16.5813008473902,1.41646769006692,9.74403182935163
291,2.22675404086656,0.294296940617424,0.0008929224026172,0.141335388697149,66800000,15.5735233983985,2.91306181490933,9.82894853635309
301,2.25650999902293,0.284853850484067,0.000859234030126837,0.131793547475272,66800000,18.6247834933349,22.7068287601667,9.61510768939944
311,2.29900932433656,0.258650594905469,0.00125106006754475,0.134676908859249,66800000,16.2428626170494,18.7710924315587,8.21621619920091
321,2.29663855070186,0.238354649209055,0.00104620700330729,0.134816168304343,66800000,13.0104912782763,37.20749717651,6.95813126799718
331,2.31286539153349,0.193392175059597,0.00191715469838268,0.142562918785013,66800000,16.4493557178813,42.4444515781702,5.58472310276419
341,2.29106247088818,0.232655803285954,0.000841882881938932,0.133672911767718,66800000,18.2519038003134,20.0059929616316,9.18718039253529
351,2.28444515685393,0.316675477084475,0.000640767185377118,0.142971251266093,66800000,15.9254914369642,17.2357219000995,8.99019960651154
361,2.27659793754976,0.283931443663428,0.00123925731060175,0.140762826301405,66800000,16.9414452434587,11.6481886929262,9.6698856103511
371,2.21571488066339,0.236669646838384,0.00150775105352865,0.149349833943955,66800000,16.7037967202478,9.812552499678,8.28132814200148
381,2.21679010703865,0.200407597548416,0.000998825694334284,0.148331042349759,66800000,15.6811430189853,28.7498215703718,9.13195095752029
391,2.20255879912602,0.196701884832232,0.000975319741846627,0.149869695425116,66800000,17.7321916960604,27.9426611583577,8.05018824730101
401,2.23223043293492,0.338490782378216,0.000425865828605223,0.144449787719191,66800000,16.9743267917779,42.1191266177009,8.86551653702375
411,2.2486490201292,0.298628260674101,0.000358767579385256,0.148407150190473,66800000,17.166063214061,42.6741109052946,8.77561153813881
421,2.2459642708778,0.321482993079369,0.000830136330786024,0.143898599897648,66800000,15.7503105887682,14.5130814996772,9.83479568914423
431,2.27564524336756,0.274372919332375,0.00147117304529989,0.143960653475121,66800000,14.4066356211903,30.70111385769,8.35439424564468
441,2.26918545025175,0.245823335284389,0.00150469395880928,0.130460593744317,66800000,18.1595631856851,41.6660374633449,8.68516145581578
451,2.26918545025175,0.245823335284389,0.00150469395880928,0.130460593744317,66800000,18.1595631856851,41.6660374633449,8.68516145581578
461,2.25937872678096,0.208914439090936,0.00190346155467153,0.136109368337498,66800000,15.9542576621604,26.2156889591087,8.71349432966532
471,2.24306812129439,0.259166779552645,0.000618308788097653,0.13704738257004,66800000,18.4297577546629,13.6198780949875,10.4554270595989
481,2.21517299528334,0.220187888534451,0.000786071883139649,0.141591940604964,66800000,19.6218500047758,1.22387247533783,9.3092041092977
491,2.24986831634829,0.261049099682796,0.00113269366040733,0.156138195651165,66800000,17.458900239049,28.5824372614875,7.98575454648181
501,2.28573691785171,0.392821026328304,0.00185438739636254,0.151122283409826,66800000,15.6382648643111,30.8754133803771,4.83153832106037
511,2.26463965698604,0.325946975114081,0.00165609134758889,0.151359425431906,66800000,15.7508445388907,35.3446302097053,7.08755926988121
521,2.20559591021349,0.255864887613552,0.00214832366157201,0.14442730179404,66800000,14.4159787653771,43.9359449302085,5.58876596423587
531,2.2827467746626,0.291560557110567,0.00178317032634238,0.145032822958273,66800000,16.2897439306947,39.4719723681897,7.70438936171966
541,2.23449603509388,0.256829941303933,0.00228349450844945,0.14224736135702,66800000,18.6741735759246,29.0500358970924,7.16603288148539
551,2.18500112496572,0.194135309366801,0.000943914344195901,0.135960777097652,66800000,21.4237223615406,34.7585011822724,4.90380157124994
561,2.27705817275917,0.269791641238984,0.0016204267115231,0.142602967820495,66800000,21.4990667299643,39.1092080430452,6.38751538366007
571,2.2777430918449,0.286147224629556,0.00144130504605487,0.14510418419114,66800000,16.8412138947182,31.6743090411688,8.92433670932929
581,2.25305152703954,0.196776065709701,0.00130432197730152,0.136056142865107,66800000,14.3811229813852,25.6506480135819,9.40704456906263
591,2.24880903095664,0.211963172037068,0.00154075154835971,0.147713505035837,66800000,15.0577690283281,31.4795882657668,8.98052778162847
601,2.27790272140731,0.233178529035361,0.00126392504069541,0.13716000119845,66800000,15.3362632117525,18.3055687482462,9.60246952859793
611,2.25131619198973,0.262488201053004,0.00106247346057433,0.142236585331949,66800000,17.5309040692701,12.9453671589808,10.6628227885685
621,2.2464915624453,0.213321683883229,0.000718565921808498,0.139142886620299,66800000,18.355891286577,31.2768830898936,10.8791183883861
631,2.29037571300801,0.308616931309976,0.000734560816231167,0.141375985980124,66800000,19.4190609354198,24.0430751576678,8.30355119335512
641,2.29442317902393,0.181022179390802,0.000826859880155358,0.141852097746166,66800000,18.0451428746253,27.6138201716694,8.88917911380854
651,2.25460353377068,0.210905526108669,0.000619605701728324,0.137762317764549,66800000,14.8331622046473,19.4651708533116,10.3619001944635
661,2.27161288720644,0.351004878081501,0.000650260810393463,0.134077625369487,66800000,14.8483778099928,10.3133560040306,8.41264051468809
671,2.24357738962573,0.293645658439412,0.000816972767829496,0.134850772801388,66800000,14.459506094583,13.7989493517475,9.45592875947552
681,2.21384995703272,0.292854101289744,0.000566280965019725,0.1346430719474,66800000,14.1861596595356,23.9794661238498,8.03568283749608
691,2.24659448952374,0.429095596944867,0.000284587600395806,0.128903401172904,66800000,17.6456195003283,17.6036650520253,5.93766203676907
701,2.26229656199473,0.437236955186927,0.000839159024268248,0.134876177403938,66800000,17.255574513786,13.7842406959674,8.31598967964091
711,2.23501585579655,0.564425539572128,0.00082404436979366,0.140001709762974,66800000,14.0906547936933,30.6053632466731,6.20493763856466
721,2.25432789548005,0.736889844521383,0.00123320484245628,0.12648302265269,66800000,14.8822197824245,22.6728966223689,3.35212067740745
731,2.22748943432691,0.916795746996197,0.00160277928166783,0.126276757231521,66800000,19.934226241451,7.61234762037543,0.717001532969889
741,2.25295650107115,0.790826864100726,0.000719842210361105,0.127267885942298,66800000,15.9860178797779,17.9673867122018,4.12071482501655
751,2.26156183253239,0.820131860179934,0.00058842929609034,0.135793563189308,66800000,18.8463647685326,5.93601786445834,4.90030465794353
761,2.25146548301387,0.633739723852899,0.000671721548758333,0.1427240348148,66800000,18.3055419938059,1.46974780219575,6.54873752342628
771,2.25974067101601,0.437488523261978,0.000797445767062517,0.145070766614017,66800000,16.4783086599898,35.0734262667792,8.34242280882054
781,2.27204960097743,0.280475977255846,0.000873879113180319,0.137874139322835,66800000,19.100326136323,19.1278502217092,9.72681277523633
791,2.27430832805377,0.263309494481188,0.000951820757601717,0.124420769709787,66800000,14.9800481395739,15.3615742623362,7.39616359460076
801,2.24722157015803,0.426162775488658,0.0014263268881337,0.141140335158874,66800000,14.6327618791995,17.5883134199415,7.30883275273081
811,2.27743830106978,0.339597114038618,0.00225515455016464,0.135745397892821,66800000,19.2777300772301,32.0417034630874,5.39077760503104
821,2.22036345297126,0.373195485208625,0.00218869191996884,0.139587822679669,66800000,17.759153222993,44.7035270224396,5.81503883931016
831,2.25189736765649,0.601323999974361,0.000839921050847545,0.132046421421072,66800000,18.9096469161927,33.2304726162433,6.03279833643663
841,2.25565442275584,0.578332647209543,0.00107038292782929,0.145383799210841,66800000,18.2478540820817,43.5907703518562,6.62395735219258
851,2.24102291288331,0.526452765379075,0.000864267886093078,0.13754342090549,66800000,18.7337184957593,40.9795714371094,7.27082703922415
861,2.252250698176,0.711266604647668,0.000912490012126563,0.125880920017677,66800000,16.7337136278864,34.002490995412,4.29627236803725
871,2.23816142020654,0.38950686610576,0.000325717984499419,0.128522020694141,66800000,17.1994063554186,38.8640929962247,6.61424213965944
881,2.26898896496699,0.395323440980005,0.000676397038524404,0.142323399048022,66800000,16.6931946218072,40.7805364827064,8.81622579969284
891,2.27336992071573,0.402194063845173,0.000437216955248781,0.143949230582379,66800000,20.5732538571225,21.8441242744567,6.34386974309668
901,2.28730702831763,0.316591759710686,0.000878716442470952,0.131267401051899,66800000,19.5221753954505,19.3050851946549,7.56157086703795
911,2.2506589465298,0.197020359391013,0.00040971323677368,0.132971011864892,66800000,20.7293479752916,37.840816278854,8.03228750636167
921,2.2416024428187,0.395194843867126,0.000564386459161073,0.137949769692807,66800000,18.7266249858498,28.0689711036227,8.53708886187485
931,2.2011502657784,0.242230499273528,0.000485351377613096,0.147937936441805,66800000,15.110346440732,42.9165041980071,7.67299429337206
941,2.23855646305677,0.242491831451829,0.000419999823682683,0.145504158693692,66800000,13.9351415113985,42.121959431472,8.82989313356355
951,2.23488822951485,0.189183811462601,0.00125328336140677,0.129556302916112,66800000,16.912965230173,43.6503892960006,9.08996632231292
961,2.25164261660428,0.246288739981615,0.00111250504578359,0.132280077124941,66800000,15.4123908529789,34.2119682660974,9.90061088292685
971,2.26398570196009,0.213375440354228,0.0012332691077981,0.140122091560185,66800000,18.9397024375621,21.295875037148,10.086699764122
981,2.25723641991408,0.275295183944644,0.00102293307306016,0.135272813683833,66800000,15.4075867411303,26.7065582921782,10.0715478101704
991,2.24972505332064,0.182852598915995,0.00081594426034824,0.128163463183355,66800000,15.0427867338846,7.56698297206835,8.78746153907379
1001,2.27662408102176,0.244303790185465,0.000836845306507357,0.126230812408888,66800000,14.8973086203572,0.549635893680946,8.02497218920728
1011,2.26368965232245,0.395636665171454,0.000633728548708833,0.141904354227556,66800000,20.5727938050381,42.7124616740358,7.33775837916487
1021,2.25911091710403,0.283273356477378,0.00129518666072188,0.143429194468978,66800000,17.5088965030582,17.1933611931609,9.92833190655144
1031,2.22946403639493,0.267509465964777,0.000964846437560916,0.139693207618141,66800000,16.3414711100774,4.80121619256262,10.4086075162264
1041,2.23348586107976,0.257654863255169,0.00107213495419157,0.143133460801964,66800000,16.8885553223076,13.836302959198,10.4652509456482
1051,2.23250499076542,0.284109754265445,0.000548428074159664,0.146099617189085,66800000,14.808723415549,11.0900677918344,9.20863037512859
1061,2.20852675197464,0.246112640787886,0.00038472831681371,0.143391182144385,66800000,15.7969037517726,3.56443506283413,8.54449301479897
1071,2.24903215554793,0.232850041593354,0.000267545038581393,0.134398501050141,66800000,17.6214129019168,14.932873665154,9.05683706691313
1081,2.25315884733805,0.177820861337763,0.00139537869154396,0.142122386985576,66800000,16.7387527957804,20.7408871512769,9.72072550851098
1091,2.28207832652046,0.268269949723021,0.00143704870778132,0.139603424531324,66800000,14.1921433033202,1.71134346679677,8.21519960002198
1101,2.25819701224084,0.280886200086607,0.000608668840642966,0.13346080881581,66800000,17.1189885080379,30.5059058104612,10.0959378049167
1111,2.24314223069116,0.203374687963645,0.000861825862429579,0.133938444651878,66800000,17.5376865533124,16.8204891217852,10.6191340908502
1121,2.23922398765563,0.15647457321666,0.00101002533009531,0.137424127859861,66800000,16.2910348737817,11.0551134519979,9.03746701218043
1131,2.24344376737899,0.198987441506869,0.00171931560348415,0.135113699887655,66800000,20.2128495022218,2.18086129367485,7.92347692068431
1141,2.26492991807424,0.241178238289073,0.00134569152702183,0.134050483679347,66800000,18.4295281979884,1.83928608282116,9.66038373601737
1151,2.26131188334713,0.288504158068902,0.00112408838028274,0.135160069543408,66800000,17.5446881669209,4.53866973263235,9.99326120690691
1161,2.2461346957942,0.199776388149652,0.00128890176143774,0.139151806761931,66800000,16.6506122863557,23.5799606644369,10.4670009954088
1171,2.26869629866788,0.198354961682057,0.00210141117464767,0.145485065153149,66800000,17.7960770283351,15.0678040458605,7.70964358110005
1181,2.28149670101311,0.16706329440516,0.00182984194873704,0.140536856551065,66800000,15.1722001720195,20.6139128183154,7.00850728148763
1191,2.24020079000589,0.458724444905956,0.0013168727335819,0.147100728390701,66800000,13.7365777456434,37.7882701413107,5.96153867472241
1201,2.24142908637064,0.435298959172849,0.000813552540478722,0.151450080098517,66800000,14.7471376001472,30.470656732233,6.7085752223123
1211,2.24028214095005,0.473641794672686,0.000938100310353991,0.140177987165715,66800000,14.7755212851852,40.2868262657641,7.56526482138089
1221,2.23886060761874,0.241172780378363,0.000756964525744272,0.133189235400486,66800000,16.6342709092387,26.3152373816132,10.5083010037789
1231,2.25595681176145,0.281435410252538,0.000986424682784687,0.132837976185954,66800000,16.7962243001196,42.0644642905038,10.0667233926465
1241,2.24763326535948,0.347801635690184,0.00083814434236236,0.143026605013801,66800000,16.7211314395283,12.5522550767839,9.73407376328097
1251,2.31205500570122,0.271479802961961,0.00177408958681032,0.135527208374543,66800000,17.5764529518728,29.7207288494778,5.82175450555446
1261,2.29944779139883,0.270968764485362,0.00129531759216019,0.135426740181237,66800000,15.2629961843721,28.9884232394408,7.74284388524223
1271,2.24953357139825,0.255661814756265,0.00107334403456281,0.138865850811848,66800000,17.4572267443743,18.7696385082508,10.7624638366151
1281,2.27929594172589,0.271137450157403,0.00243982692412854,0.142475306817472,66800000,15.1425981401844,33.9325095578121,5.91738473402188
1291,2.25616713675872,0.31868326126748,0.00173894276036518,0.135863436843617,66800000,18.7609289197018,12.5337499705094,8.05682845794944
1301,2.25692305813102,0.292695121346108,0.00169338973717386,0.131666375715383,66800000,20.2218558778219,13.2317121731078,7.06718128462949
1311,2.2559604066656,0.323326489917385,0.00118739399924276,0.138308486788713,66800000,20.0142577984617,18.013480401707,8.62541521669495
1321,2.25375749129259,0.341889136320129,0.000490237513942495,0.14443149183525,66800000,17.1133456018293,30.3734979307413,9.3023446997308
1331,2.24642316867968,0.343434438535027,0.00085138739475066,0.142150637293326,66800000,16.2705257195743,32.6367587479501,9.77303032538785
1341,2.21500857499366,0.339257751327442,0.00166392861148266,0.146298252815454,66800000,18.3889034205438,2.82910893336671,6.94541488874029
1351,2.25019248999909,0.326213916872728,0.00101407017076751,0.138751605693266,66800000,19.5406499706107,33.1005937475311,9.1925228217994
1361,2.23873290249707,0.217664934956612,0.000834590187878929,0.14390301832615,66800000,16.8129209437171,42.6167157896553,10.8966898069286
1371,2.26354917269684,0.210098812212362,0.000634409277762823,0.135362264549811,66800000,13.9025715942729,44.648334704882,9.46711363871208
1381,2.28394043581298,0.245657357875814,0.000590264128511889,0.131190570844693,66800000,16.6161365334392,24.8317835460799,9.17462842867144
1391,2.2819612906043,0.316781501402176,0.000552342153206145,0.128268366762299,66800000,17.8611923603183,40.0049207527733,7.70616688617591
1401,2.2547079170804,0.225221865508367,0.00105721459948728,0.131279231925862,66800000,13.0804273884099,38.1596498627529,8.27924460728868
1411,2.24589102522918,0.155784549745836,0.00161565719157589,0.136908180128986,66800000,15.573275635362,39.8411339513125,7.69238715952727
1421,2.24004672137768,0.175532440508773,0.000926668618248139,0.135045011498287,66800000,11.6924277534351,1.19499126144954,6.55331205877191
1431,2.27569000959063,0.206085609018696,0.000333443477243967,0.149035721174483,66800000,15.1133250392828,2.2389540807017,8.13026440161646
1441,2.27569000959063,0.206085609018696,0.000333443477243967,0.149035721174483,66800000,15.1133250392828,2.2389540807017,8.13026440161646
1451,2.27254465965581,0.211100149772788,0.000717362899397569,0.150043750974851,66800000,16.8896062261417,5.94077286032751,9.67761152973902
1461,2.25161976730359,0.173045237996577,0.00106982381562623,0.14402917644804,66800000,15.7578492094762,41.6981163774067,9.80123874545082
1471,2.25586442703875,0.315389513943331,0.00128149212365812,0.133175512375283,66800000,16.9917673239979,38.0544770387754,9.25704877302282
1481,2.25282805354615,0.204917627620317,0.00138432076910933,0.130506789392606,66800000,15.9594587369721,44.3965813762835,9.30440356764041
1491,2.22641663718936,0.287933223574823,0.00125756272090161,0.137048377367899,66800000,15.7806023691885,41.3873707400955,9.44056134264887
1501,2.24403867501148,0.203473467582613,0.000794523064031627,0.140598561546704,66800000,17.2781204128381,20.1639102336794,11.0383257191561
1511,2.25742532897378,0.292731003278134,0.000608927685007056,0.139840531730177,66800000,16.3826071805611,15.8147416729887,10.3504245640029
1521,2.25895087564177,0.234962059345586,0.000469768136207484,0.132697542896449,66800000,19.0589210848597,13.7032777365639,9.51991232559226
1531,2.2496435706269,0.215101715160944,0.000786458293037916,0.131828189363248,66800000,17.4239751827862,6.61591966980544,10.4504812670659
1541,2.22106728036231,0.215144860904788,0.000523034354474826,0.141183003151098,66800000,15.6493641863101,9.490586179834,9.92816386369446
1551,2.23192876010692,0.226080503640347,0.00103706971099895,0.1383151350233,66800000,17.8910704851187,42.4507798277728,10.6265398167209
1561,2.23723163887894,0.162003889876662,0.00147935798348695,0.147409104182881,66800000,19.156170726605,24.3629284788864,7.5576989477057
1571,2.24130720937622,0.206576315135024,0.00121482168792391,0.140139056696429,66800000,16.7705446466124,26.8869267736034,10.6376836637962
1581,2.25253460095039,0.188210946567612,0.00120228899110753,0.139798303018515,66800000,19.8564774120774,23.5798677135033,9.42805412943689
1591,2.26111261918809,0.326477034678226,0.00112185544343205,0.139892515971267,66800000,13.742129358427,26.0512199386498,8.45126684613784
1601,2.23396494386818,0.329569318312526,0.000876824258488801,0.139078145453821,66800000,14.8474882228153,16.5182228653326,9.28107240040278
1611,2.25014201217129,0.235141212964379,0.000831443119686074,0.136269105219759,66800000,16.7507310677213,22.0148351950013,10.9827467177203
1621,2.27345120738284,0.269049840659338,0.000654922910534219,0.13353693552381,66800000,17.2267222528406,20.8049494963415,9.91180525074828
1631,2.23388482792445,0.313042315640501,0.000856074252808692,0.147597406584885,66800000,18.0239341317839,0.0098843805289226,9.37672846658792
1641,2.24778742361019,0.210780515583535,0.000556241130878902,0.144804426963133,66800000,21.4172305539129,14.6798219166798,8.22301775673395
1651,2.23509483852367,0.273798722629056,0.00053474740989904,0.146637046815519,66800000,16.3978745713803,0.202509312635492,9.84930750779893
1661,2.23650701496598,0.19541284548903,0.000951387124817352,0.13929573255849,66800000,18.8511188773998,18.4754840591159,10.3328285572166
1671,2.23599145459491,0.192621752718636,0.000913738600845209,0.153393684997716,66800000,18.8677726575067,29.8284390188289,8.4664955486194
1681,2.19797877472123,0.187406724328791,0.00116364228707237,0.146900977398272,66800000,17.7381185689634,0.99661813709303,7.77826232441402
1691,2.21383934028552,0.173534106770871,0.000656823851631625,0.143241833934397,66800000,15.8723083991917,33.933539846954,8.98393827184706
1701,2.23739322702205,0.175303506055944,0.000371824029523656,0.12791373409421,66800000,17.4366734192214,39.3545681550559,7.87540514467226
1711,2.2730445806081,0.34415461281843,0.000749948207653766,0.133628834847971,66800000,19.8627971749688,22.0006011729974,8.02353127855791
1721,2.27500243870459,0.324673844709621,0.000866660741635088,0.135958092039607,66800000,18.4045473433186,42.4949117768105,9.2314037952809
1731,2.2545962783817,0.162824703413332,0.0012282625369979,0.135684644093472,66800000,17.0607838961073,26.1557785033283,9.18503515224413
1741,2.27991874381536,0.228470575827962,0.000619291235622571,0.144749074186459,66800000,17.9010649731596,13.2988438275531,9.99023205098826
1751,2.23729866152538,0.188725841261962,0.00123333168587034,0.157252327732163,66800000,21.4293856631973,26.3277543338258,4.79331570182457
1761,2.28757500013172,0.221942644862299,0.000922100199027277,0.143042844444873,66800000,19.9419658591038,38.1166200797762,8.81791318509278
1771,2.27712773382603,0.227622904136678,0.000922118011225044,0.140371153058708,66800000,20.4550154318346,25.8343352574087,9.03581787364295
1781,2.28463423409443,0.25684756124642,0.000392055843347094,0.153070557704738,66800000,17.7452811258041,16.7679193658591,7.3967103844526
1791,2.26318547649789,0.396492326965791,0.00034546016948907,0.140890349622863,66800000,17.4947279092264,1.81597143816947,7.94612205817043
1801,2.27698338429288,0.208419972064626,0.000673337519001745,0.135090758104025,66800000,16.1507428487416,35.0745540041679,10.1470268529345
1811,2.2597768782518,0.336833351224534,0.000448060103665998,0.127744157609137,66800000,17.4898292370218,30.4416400056226,7.79568463103347
1821,2.22249328548504,0.482246183805093,0.000904876798532473,0.140175242038283,66800000,19.5834085198387,35.9128457094034,6.7510091225338
1831,2.21535439009431,0.224014852694006,0.000834331049105389,0.135975642885241,66800000,18.7028541191902,24.1783993735925,9.67393226655517
1841,2.26423982468373,0.149584695086464,0.000942748415619209,0.137908845885659,66800000,19.0075728577009,6.4586982159148,8.01101866013007
1851,2.23660779856239,0.19597885770581,0.000672677687090664,0.129349260669007,66800000,17.398162648751,36.0575768459477,9.60698113765316
1861,2.25944538051011,0.194881725109342,0.000866535028986679,0.132734459325617,66800000,18.1904588066874,29.1696504423226,10.1665722029902
1871,2.27626298931535,0.211187171319314,0.00106678282645865,0.128423829536104,66800000,15.112292702427,23.8375261403848,8.5910940328011
1881,2.24369735301971,0.213843839093286,0.00119946296295396,0.137922348026246,66800000,16.1927797446059,36.4361597929126,10.6160760517664
1891,2.24085914470625,0.234067078252461,0.00236330090171009,0.139817589447252,66800000,18.1710942211332,0.223029860047843,7.41790237069879
1901,2.25064820155878,0.22258871661197,0.00215339623008314,0.138987743892893,66800000,18.8738446066732,10.3891787602878,7.91018706061757
1911,2.24414786031424,0.305301210158572,0.00148953836909628,0.147872100605439,66800000,17.9995070159392,1.06388699509112,8.67050928516608
1921,2.24241912653241,0.318719277950226,0.00225942337552489,0.141417433205969,66800000,20.6358094640817,8.93238223672873,5.37504519491347
1931,2.26320433556121,0.242532011410424,0.00125824204184753,0.136128973149892,66800000,18.2177517634933,17.2945193157359,10.1376095837673
1941,2.24542086317496,0.210659877487471,0.000668674046639252,0.153389602821291,66800000,16.8509541485603,17.8293011937397,9.22605383850062
1951,2.24542086317496,0.210659877487471,0.000668674046639252,0.153389602821291,66800000,16.8509541485603,17.8293011937397,9.22605383850062
1961,2.26436945574413,0.19121365155982,0.000804030162193999,0.149748586275467,66800000,18.9435783421018,1.39240588427091,9.29270407789613
1971,2.23799324626837,0.275340207263126,0.000813507228744065,0.148955392590896,66800000,21.0050017844522,23.4055607139796,7.85005959402526
1981,2.25676901266867,0.189381861929114,0.000547582145082219,0.146789211319896,66800000,21.0240152523101,13.3028804056025,8.07628600116576
1991,2.28656528127377,0.258168607804939,0.000740881504954889,0.136666429602634,66800000,19.2561097953786,14.697475665852,9.13909366482763
2001,2.25606461774615,0.196981912926907,0.000745959694344251,0.129367267481754,66800000,17.9806982034081,14.5165174604905,9.68707519949313
2011,2.23916764061152,0.27499736529995,0.0005989841342352,0.135249455552604,66800000,15.2405336066159,36.0351525637354,9.9296895111505
2021,2.28278639789773,0.502832774901844,0.00111543306609312,0.148031163548744,66800000,12.8118755842709,41.8700116302643,4.0546225972594
2031,2.27927024581257,0.514367250211753,0.00137788277146956,0.155458893818623,66800000,17.3274511432064,27.0028361729341,4.04792723363071
2041,2.25930455459939,0.371694250602253,0.00193814592503608,0.134490298338661,66800000,14.0890908937094,29.1883585123108,5.93935840421503
2051,2.24287150754992,0.564940116154753,0.000904362848411107,0.145990135803941,66800000,18.3713839304462,33.1235256975204,6.76674301748691
2061,2.29487070883858,0.515113535895888,0.000813272173261974,0.13571506715808,66800000,22.696957192039,10.4469111386234,2.03719977605293
2071,2.25131901410967,0.586418857137393,0.00151274962307518,0.142682817212353,66800000,19.8709050294757,6.63138793195345,5.14031442769339
2081,2.24084032530951,0.458398808821138,0.00167089706046236,0.140842796306025,66800000,18.9751837243634,30.4938031377745,6.50792902501568
2091,2.22434680067064,0.440024559355989,0.00130171579291546,0.141586522261478,66800000,16.4498429389775,36.1159443647482,7.53422619950929
2101,2.24759218875944,0.460787438744097,0.000940691444429056,0.147126159864725,66800000,15.3753043688916,44.0581271278294,7.54393033138798
2111,2.209826860336,0.625333423655777,0.000928399501905404,0.137696908331447,66800000,14.1003061444773,12.7905691992313,4.51581204044462
2121,2.24620027750036,0.494154844066193,0.00129508122508425,0.148606799729206,66800000,16.1337745172435,21.0240937478885,6.69023353743813
2131,2.23432751879392,0.267008905977442,0.000831677736347811,0.136560688151016,66800000,20.5319852540872,18.4345416795217,9.00164909488607
2141,2.22011670411718,0.243408727231503,0.0016609037678073,0.138450289577615,66800000,18.1218148574073,44.8572968101661,8.81071106869135
2151,2.22141107819943,0.243973614057663,0.00125933757102562,0.139907926344152,66800000,17.2569963072825,44.9548086114449,9.9416870982215
2161,2.21035246788911,0.250101260704585,0.00104651996538798,0.147965718403256,66800000,18.3686344975952,38.3593174376399,8.74302203763464
2171,2.24375682155738,0.272145801814684,0.000894938485712053,0.146967340818134,66800000,16.3879758634506,35.2511436579014,10.2259475123906
2181,2.26412222616527,0.262578304280085,0.000670992028737947,0.147223334962313,66800000,16.0917625471998,26.1405827330774,10.0735226200494
