"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
271,2.21299403705634,0.26831081457651,0.00122226515924558,0.14,66800000,14.561042063986,4.31745029822923,8.61234589060691
281,2.21299403705634,0.26831081457651,0.00156785886408761,0.14,66800000,15.1670518291649,4.49003998981789,8.20399979884917
291,2.21299403705634,0.26831081457651,0.00156785886408761,0.14,66800000,16.074008335243,2.09452277992386,8.51677960307023
301,2.21299403705634,0.26831081457651,0.00156785886408761,0.14,66800000,16.871909606969,1.45010008988902,8.62191127987181
311,2.21299403705634,0.26831081457651,0.00241614004969597,0.14,66800000,16.8723755208776,1.16625581646804,6.11036159748167
321,2.21299403705634,0.26831081457651,0.00241614004969597,0.14,66800000,17.3789074145025,0.903692866209893,6.09445124484496
331,2.28165784289595,0.192796760758098,0.00120070661790669,0.14,66800000,17.2045414494351,0.671659770305267,9.74396386057109
341,2.28165784289595,0.192796760758098,0.00120070661790669,0.141758645055816,66800000,16.6330291104969,0.166289942222648,9.70080054230461
351,2.26527058139909,0.224685095196876,0.00120070661790669,0.141758645055816,66800000,17.8541514133103,1.92538482835516,10.4762966980929
361,2.26527058139909,0.251468383528006,0.00120070661790669,0.141758645055816,66800000,16.8360880682012,1.91943351365626,10.428400441286
371,2.26527058139909,0.251468383528006,0.00120070661790669,0.141758645055816,66800000,16.9998562552501,1.92965370439924,10.4317588288764
381,2.26527058139909,0.315255305676076,0.00120070661790669,0.141758645055816,66800000,17.6041077631526,1.03020161495078,9.64134264745466
391,2.26527058139909,0.315255305676076,0.00120070661790669,0.141758645055816,66800000,17.8702468757983,1.30795307876542,9.59229471803772
401,2.26527058139909,0.315255305676076,0.00169743335666135,0.141758645055816,66800000,16.934820186696,0.246339493780396,8.5876245293006
411,2.25035226268228,0.16866449947254,0.00242990521807224,0.141758645055816,66800000,17.1242403606884,0.911185464123265,6.40608857315877
421,2.25035226268228,0.16866449947254,0.00207854062691331,0.141758645055816,66800000,17.0032972174231,0.835795652470553,7.54009472480926
431,2.25035226268228,0.212485301594895,0.00207854062691331,0.141758645055816,66800000,16.8493033510167,2.20072878326755,8.53691693506667
441,2.25035226268228,0.234768790013802,0.00207854062691331,0.141758645055816,66800000,17.1457960859407,1.73012132279109,8.52944167287825
451,2.22325763474219,0.389639179043185,0.00211847423668951,0.141758645055816,66800000,18.1475463976385,1.35916651971638,5.83158142884238
