"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.45468052327633,0.213048764450762,0.0265236117518507,0.139530466767028,66800000,16.8680268020835,2.46454923902639,-4063806.65437839
11,2.45468052327633,0.213048764450762,0.0223480457710102,0.139530466767028,66800000,17.4130410061917,3.7976948140422,-2166098.20040369
21,2.35173064142,0.0928989321065065,0.0223480457710102,0.139530466767028,66800000,17.4130410061917,3.60853675694671,-256.237466584843
31,2.35173064142,0.0928989321065065,0.0187790413005278,0.139530466767028,66800000,18.117132840096,3.60853675694671,-246.589279465019
41,2.35173064142,0.0928989321065065,0.0187790413005278,0.139530466767028,66800000,16.9621523267124,3.23524021881168,-240.052760493971
51,2.35173064142,0.0928989321065065,0.014661417264957,0.139530466767028,66800000,17.192826981307,0.241796533693568,-220.313049898151
61,2.35173064142,0.0928989321065065,0.0101238655545749,0.139530466767028,66800000,17.192826981307,0.563495325855902,-216.226836697052
71,2.37759833286982,0.0928989321065065,0.0101238655545749,0.139530466767028,66800000,17.2793493095087,0.563495325855902,-208.549142955205
81,2.37759833286982,0.0928989321065065,0.0112287570596673,0.139530466767028,66800000,17.0472100512125,0.482365962001487,-207.759907866167
91,2.37759833286982,0.0928989321065065,0.0112287570596673,0.139530466767028,66800000,16.2463910250226,0.482365962001487,-206.096721152991
101,2.37759833286982,0.0928989321065065,0.00834067601151765,0.167530401712284,66800000,15.5951029831777,0.482365962001487,-202.031072525423
111,2.37759833286982,0.0928989321065065,0.00834067601151765,0.167530401712284,66800000,16.2567989523523,0.111349813872957,-201.853399046592
121,2.37759833286982,0.0928989321065065,0.00834067601151765,0.167530401712284,66800000,15.558878500131,0.111349813872957,-201.008915571155
131,2.37759833286982,0.0928989321065065,0.00834067601151765,0.167530401712284,66800000,15.558878500131,0.901537150726662,-202.043959469112
141,2.37759833286982,0.0928989321065065,0.00834067601151765,0.153836917933077,66800000,15.3097417410463,1.20702172326856,-200.520271776382
151,2.37759833286982,0.0928989321065065,0.00834067601151765,0.153836917933077,66800000,14.7004785942845,1.15425706654788,-195.619401537427
161,2.37759833286982,0.0928989321065065,0.00834067601151765,0.153836917933077,66800000,14.7004785942845,0.32000144838822,-195.619401537427
