"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
50561,2.24587820676958,0.272709829249865,0.000311951664953187,0.132514834275557,66800000,19.5380211851702,19.7129303479264,-33.2643179386338
50571,2.24587820676958,0.2717705269696,0.00032477940617651,0.132856771765675,66800000,19.738603089105,19.5184870837885,-33.4007495437446
50581,2.24587820676958,0.2717705269696,0.000318201200586803,0.136282894014649,66800000,19.738603089105,19.5184870837885,-33.2028114640207
50591,2.23415943515535,0.272654702331335,0.000305884238798561,0.136282894014649,66800000,20.4440425987939,19.2009522295927,-33.5866749456274
50601,2.23657003851902,0.271547325557747,0.0003059913159896,0.136282894014649,66800000,20.4440425987939,19.2009522295927,-34.0615874470617
50611,2.25084070304783,0.271547325557747,0.000305351218801725,0.136282894014649,66800000,20.0856274993847,19.6569755860862,-33.2854276536979
50621,2.24897432602783,0.271547325557747,0.000297649815589195,0.130584359916643,66800000,20.0856274993847,19.2761963086111,-33.5495913620853
50631,2.261916862058,0.269077215861032,0.000284833719630946,0.130584359916643,66800000,20.0856274993847,19.2761963086111,-34.3121307283334
50641,2.261916862058,0.269077215861032,0.000276652833335197,0.146032988834795,66800000,20.2662879809203,19.0969283450523,-33.3807786980691
50651,2.23806548338799,0.271866787929211,0.000279737995234692,0.154913179514995,66800000,20.2662879809203,18.8724652358607,-35.3867152626588
50661,2.2413046709704,0.271866787929211,0.000270600669631703,0.154913179514995,66800000,20.9271581641974,18.8724652358607,-35.9532701350065
50671,2.2413046709704,0.272745405712317,0.000276475085408544,0.151172698064353,66800000,20.9271581641974,18.2701800518172,-35.0161097249877
50681,2.25019067852721,0.271376145695378,0.000281059100180182,0.137254796890095,66800000,20.9271581641974,18.6826348860379,-33.6393100834122
50691,2.23583490167151,0.272809764009356,0.000281059100180182,0.142739218281943,66800000,20.9271581641974,18.6826348860379,-34.4182289332365
50701,2.23536178127617,0.272809764009356,0.000281059100180182,0.148980612262183,66800000,20.9271581641974,18.9049922181575,-34.6220703215789
50711,2.23984954561676,0.273993317691797,0.000271659954880099,0.141037056814881,66800000,20.9271581641974,18.9049922181575,-33.6385583303392
50721,2.23984954561676,0.272680714766247,0.000279709883765825,0.141037056814881,66800000,20.5833939195982,19.177123187407,-33.6397406188201
50731,2.24986696848211,0.272680714766247,0.000262280631010792,0.141037056814881,66800000,20.5833939195982,18.8462358038992,-33.2537054016256
50741,2.25495480050045,0.272680714766247,0.000252216362160865,0.147307729198617,66800000,20.5764189681534,18.8462358038992,-33.9336277274503
50751,2.25545204413498,0.274192592895687,0.000236942997466812,0.147307729198617,66800000,21.0349240441926,18.5258086032544,-34.5312453086884
50761,2.25545204413498,0.274192592895687,0.000235434836432694,0.139070979444751,66800000,21.0804552503013,18.2221408602725,-33.9563378949421
50771,2.25545204413498,0.276668621896163,0.000235434836432694,0.130131932747486,66800000,21.0804552503013,18.2221408602725,-34.6852148432733
50781,2.24048146707649,0.276195596938897,0.000239808183050384,0.137869092859153,66800000,21.6206026948142,18.0381227132655,-35.4314358245238
