"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.25001651767449,0.221981180818153,0.000816570022175099,0.137626237333516,66870000,17.3768384033769,41.9101076547522,11.0900332301295
11,2.25618083019075,0.324754138154578,0.000477257974102044,0.149410947772868,66870000,18.8267275286926,31.5515303574766,8.35295741160472
21,2.24647577742076,0.247873208887173,0.00112671341202285,0.145998438416672,66870000,19.1232994749773,11.4200777596459,9.85329627503411
31,2.25158801491262,0.191530291539829,0.00156387872743383,0.128107269255984,66870000,19.0206299217647,22.6392565852941,7.81237919557596
41,2.24616845313832,0.156999197662731,0.00141365887581684,0.131153339495656,66870000,18.9961859642186,6.03683199993131,7.31926047862812
51,2.26744798165584,0.206903533267202,0.00117205399166486,0.13318077892312,66870000,18.0634111515395,2.34676761751585,9.91856517017333
61,2.24455678063177,0.240106915480336,0.001088779904442,0.132121138355927,66870000,21.8021910844297,0.606634675306899,7.35910381187697
71,2.26856790081653,0.2200908982981,0.00103514586923029,0.141753874624964,66870000,21.38106068412,13.8693896027827,8.3137911846294
81,2.28734943837113,0.321647580341111,0.000949338763106444,0.148124064986062,66870000,20.8633572723399,19.9245018847831,6.48146219014504
91,2.2977818646057,0.368851800979511,0.000717578930407296,0.145615057264964,66870000,19.8091764192409,15.9426074485023,6.4086348025991
101,2.29022611866292,0.280739389426792,0.00172456348275245,0.144159304812411,66870000,19.5538558836512,8.48802595139152,6.88957803715305
111,2.26566483475456,0.202951676355993,0.0018089573614564,0.142885973548973,66870000,18.4281395694821,56.3615468612898,8.75739969829374
121,2.27874937658867,0.247209994078307,0.00158442074474727,0.128864536784842,66870000,18.4969170750104,12.7390511351769,7.66743139246665
131,2.27222878077279,0.203284540718572,0.00101597867804612,0.140965985636307,66870000,18.6192739352938,22.9531851987028,10.2217877983873
141,2.23849642936506,0.201841151712239,0.000309331109299366,0.14319243761844,66870000,18.5164745448179,28.128004979089,9.21812691301852
151,2.23037219772938,0.260805235150957,0.000668537327801945,0.141395575428508,66870000,19.3026546230998,13.6534122226202,9.89293157147958
161,2.25140396476512,0.195471027981214,0.000890603751222109,0.145434079762643,66870000,19.9748299355424,17.2854913362119,9.54354152479177
171,2.28714293794652,0.367615541353077,0.000902934676355826,0.147263151330002,66870000,20.4740840412198,34.7739417755605,6.40120026308691
181,2.25029347238298,0.258173982178383,0.000582875509492345,0.135943033973477,66870000,17.2729015692444,46.2980869741707,10.611542390933
191,2.27200033111018,0.256477270710455,0.000891011682771309,0.138286491167331,66870000,18.0073216757644,39.458467203233,10.4174438704118
201,2.22375880900171,0.274643282808517,0.000748621988520747,0.14643721489447,66870000,17.6825942482047,68.0534471354502,9.75669786850216
211,2.22454235626837,0.255315845309043,0.000666233260842854,0.146992005708588,66870000,19.0598684719285,35.3687215079876,9.38526276173101
221,2.23647932247893,0.234225538313581,0.000641287990047776,0.137314128485547,66870000,17.9392734016669,57.4202259563549,10.7184395392646
231,2.23647932247893,0.234225538313581,0.000641287990047776,0.137314128485547,66870000,17.9392734016669,57.4202259563549,10.7184395392646
241,2.24367784590796,0.270597252844212,0.000874200202524704,0.144448659549584,66870000,17.8999489229662,62.4801873282576,10.4911842046703
251,2.27582272428467,0.204529637966743,0.000758906099645585,0.154721327118696,66870000,16.7390752262245,68.6464383917788,8.33154703638319
261,2.2436398339425,0.408743436039135,0.000647369210001456,0.151730161846157,66870000,16.1455502648951,73.7702746991792,7.44645941083148
271,2.27785850831367,0.171552780137311,0.00121656117392991,0.146808283277742,66870000,14.1770838492004,53.892040928061,7.78678350559374
281,2.28094293368257,0.19977253120982,0.00197115986647664,0.146866300663643,66870000,15.6846326573049,67.8435711277961,7.3262121625505
291,2.30171490107716,0.163742794987286,0.00210787159391486,0.141644706009787,66870000,17.3873779805598,52.3590570482145,5.02471824194178
301,2.34697136484867,0.197005283136134,0.00202013383718906,0.134668193897597,66870000,19.5691665230081,42.7420019369092,-0.0331080877854535
311,2.34227012280597,0.151520742131213,0.00140138174752858,0.130971924580177,66870000,19.2629699585539,47.9666096573385,-0.0856931922749875
321,2.35977246267481,0.260174204128184,0.00117830885218748,0.129018320674565,66870000,18.970629052171,49.8928214486292,-0.747955282377751
331,2.26796513640976,0.322893867730784,0.000602553394401433,0.13988026945306,66870000,18.5592301414952,55.3125890587287,9.47317378501323
341,2.26024643647488,0.248808576274807,0.000875716781833592,0.141273858630318,66870000,17.7251975341867,30.7028463491683,10.8673849434531
351,2.24841949846871,0.390284776998952,0.000668993889474829,0.134949374253074,66870000,21.904406482771,30.8503757183455,5.95940745100725
361,2.2483057403814,0.38040145425911,0.0003764711140615,0.138038098033399,66870000,18.8682015690739,37.5064811011707,8.04016672936424
371,2.2213532829535,0.377772990586263,0.00169734362054649,0.140444683939439,66870000,14.1903070585057,33.8586506657099,6.32629852741885
381,2.24423468816974,0.296465517245183,0.00203793428697106,0.138862192422804,66870000,15.4796326405144,12.0931764892248,7.75306708045305
391,2.20934994381766,0.170445271908365,0.00234278225872202,0.147624219371643,66870000,17.4710627003314,14.4584744395719,4.87300533163846
401,2.17816007877509,0.21516836791097,0.00217886635570484,0.140849691178836,66870000,19.8213563948012,18.9188269254465,3.13756682163245
411,2.18870307109431,0.347015571091767,0.00220480479720959,0.144056425188264,66870000,16.7725401968967,18.7067582158987,3.707601173603
421,2.21727565550694,0.207377286798715,0.002460516632285,0.146115405119595,66870000,17.8642966083562,40.9087906525068,5.97403664648502
431,2.26963388113662,0.408935294387007,0.00193042419807982,0.138064671499464,66870000,16.5454465715979,43.6662685444079,6.55437156245638
441,2.29124411256722,0.260796632522343,0.00115695117271409,0.138072148664147,66870000,15.299220206298,34.7385970872598,8.87523572870986
451,2.27197169854978,0.355702691595892,0.000840950466991876,0.133346263351349,66870000,16.9681291157746,46.4947623380607,8.89719119619471
461,2.22607399276451,0.333412004837291,0.000790347439016539,0.137876145872939,66870000,18.1081701815675,56.584131617335,9.38228815746927
