"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.5,0.222222222222222,0.01,0.14,66870000,17,59,-74.730945346557
11,2.12831192435697,0.222222222222222,0.00638172712642699,0.14,66870000,17.1619745884091,62.6510572698899,-20.2858359437718
21,2.12831192435697,0.16012109673789,0.00464055970543995,0.14,66870000,16.5389629987767,61.0460331829963,-14.4006932321248
31,2.12831192435697,0.16012109673789,0.00464055970543995,0.139833409674466,66870000,15.9983649167698,64.1057035999838,-14.4998161346651
41,2.12831192435697,0.287727467922701,0.00464055970543995,0.139833409674466,66870000,15.695650032605,67.762612232822,-13.5888725834617
51,2.35094089098275,0.287727467922701,0.00464055970543995,0.139833409674466,66870000,15.7548347271513,64.477714255685,-9.87487162331878
61,2.35094089098275,0.287727467922701,0.00469274577917531,0.139833409674466,66870000,16.3380899948534,65.016627670615,-9.95203150929921
71,2.35094089098275,0.253824173214121,0.00451678985264152,0.139833409674466,66870000,16.3041180999717,65.3545450870879,-8.86304266026328
81,2.27466196559835,0.253824173214121,0.000599888055585323,0.139833409674466,66870000,15.9748730644351,60.8976566946367,10.2400628747635
91,2.27466196559835,0.253824173214121,0.00126796782715246,0.139833409674466,66870000,15.5489233612316,65.8622824532213,9.76153253666308
101,2.27466196559835,0.253824173214121,0.00126796782715246,0.139833409674466,66870000,15.8814909820212,63.2410153819947,9.86835266019803
111,2.27466196559835,0.253824173214121,0.00126796782715246,0.139833409674466,66870000,15.8788663822925,61.4854093237082,9.86761788951627
121,2.26231706612743,0.253824173214121,0.00032654970418662,0.139833409674466,66870000,16.0457383188186,60.1536034289747,9.55684673659348
131,2.26231706612743,0.312217196423767,0.00032654970418662,0.139833409674466,66870000,15.0473187257303,58.0316984965466,8.50976541561988
141,2.26231706612743,0.312217196423767,0.00032654970418662,0.139833409674466,66870000,15.361262055696,58.7527642932255,8.65070317921761
151,2.26231706612743,0.19948982887177,0.00032654970418662,0.139833409674466,66870000,15.7264723266708,55.9120303029194,9.49341275294304
161,2.26231706612743,0.256471539407762,0.000761668523773553,0.139833409674466,66870000,15.7264723266708,58.0925406082533,10.6564514156076
171,2.26231706612743,0.256471539407762,0.000761668523773553,0.139833409674466,66870000,15.0483810399892,61.3722217814065,10.3830834368153
181,2.26231706612743,0.284008050130473,0.000724510287400337,0.139833409674466,66870000,15.2027370692231,65.0852589854039,10.1425109243932
