"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.5,0.222222222222222,0.01,0.14,66870000,17,59,-74.730945346557
11,2.5,0.291672660710497,0.00857730872230604,0.14,66870000,16.9634305975633,56.9694886907237,-68.8055707992103
21,2.42097030079458,0.22835346383767,0.00857730872230604,0.14,66870000,15.8422984979115,55.9512072729412,-41.7908568707287
31,2.37209200065117,0.22835346383767,0.00595604085130617,0.133616828024387,66870000,14.5928569899406,54.5715945054544,-19.6563869138946
41,2.37209200065117,0.192074379625006,0.00595604085130617,0.133616828024387,66870000,15.1294662732398,54.329674325767,-19.6115990144351
51,2.19942800495774,0.192074379625006,0.00595604085130617,0.133616828024387,66870000,14.8990040411009,49.5443317536265,-9.84686601161953
61,2.19942800495774,0.192074379625006,0.00191380196018144,0.133616828024387,66870000,16.6927452360978,55.633704470587,6.3630441399764
71,2.19942800495774,0.296086540005894,0.00191380196018144,0.133616828024387,66870000,16.6927452360978,56.1144903509412,5.98236005344692
81,2.19942800495774,0.602665843235122,0.00191380196018144,0.133616828024387,66870000,16.9155310069909,56.2783830185654,2.58858997544797
91,2.19942800495774,0.602665843235122,0.00148563046008349,0.133616828024387,66870000,15.5007897939067,60.0795048030559,3.43637511024795
101,2.19942800495774,0.1631259594837,0.00148563046008349,0.132490268312395,66870000,15.0917718075216,59.5698151659453,5.80843219786234
111,2.19942800495774,0.1631259594837,0.00148563046008349,0.132490268312395,66870000,14.8607635520166,61.5066153710941,5.69155747963593
121,2.19942800495774,0.251873625882177,0.00148563046008349,0.132490268312395,66870000,14.0933345326921,63.1712154133711,6.39601926503286
131,2.19942800495774,0.251873625882177,0.00148563046008349,0.132490268312395,66870000,14.911033530836,65.3563510921085,6.90663466872645
141,2.19942800495774,0.225779165487943,0.00148563046008349,0.132490268312395,66870000,14.437705421471,63.055127830361,6.76924534740666
151,2.19942800495774,0.310755816728084,0.00148563046008349,0.132490268312395,66870000,15.4903082909295,62.6143973469734,6.48571893214272
161,2.19942800495774,0.25378081898412,0.000596646568737922,0.132490268312395,66870000,15.4903082909295,66.2551590029616,7.9468009094912
171,2.18701788547914,0.25378081898412,0.000596646568737922,0.132490268312395,66870000,14.5291788688628,65.8306212424067,6.34120135521578
181,2.18701788547914,0.25378081898412,0.000596646568737922,0.132490268312395,66870000,15.3456969255349,63.196159337298,6.76223115520194
191,2.18701788547914,0.25378081898412,0.000596646568737922,0.132490268312395,66870000,15.3036205731332,64.3723645664286,6.74460809298794
201,2.18833549928386,0.202252869934051,0.000682409286964683,0.132490268312395,66870000,16.3640229979064,64.7769034954253,7.35142444888924
211,2.29098405172117,0.202252869934051,0.000682409286964683,0.132490268312395,66870000,17.4259310726775,67.9572309458162,9.07756015492428
221,2.29098405172117,0.170112953495441,0.000682409286964683,0.132490268312395,66870000,16.451294853352,69.9164471243275,8.21124816749424
231,2.29098405172117,0.170112953495441,0.000682409286964683,0.132490268312395,66870000,15.1208339496516,68.5298269757768,7.80747470414123
241,2.29098405172117,0.170112953495441,0.000682409286964683,0.150938589461148,66870000,15.9902312017512,72.0396666045999,7.47595248833908
251,2.29098405172117,0.170112953495441,0.000682409286964683,0.150938589461148,66870000,15.0623951315647,74.4818618919235,7.13411753830567
261,2.29098405172117,0.244992791416331,0.000682409286964683,0.150938589461148,66870000,16.7610657231417,73.4644148594234,8.45886325552861
271,2.29098405172117,0.245797999642996,0.00126255917362869,0.150938589461148,66870000,16.0678541798843,72.525622465997,7.91202179754234
281,2.29098405172117,0.245797999642996,0.00126255917362869,0.150938589461148,66870000,15.6671519523952,74.1558677043067,7.79857328653675
291,2.29098405172117,0.253657597142996,0.00126255917362869,0.150938589461148,66870000,15.5090075182961,74.711128442781,7.68039656659591
301,2.29098405172117,0.317434365188496,0.00126255917362869,0.150938589461148,66870000,14.9065658920445,74.5480054154759,6.65507044174241
311,2.29098405172117,0.317434365188496,0.00126255917362869,0.150938589461148,66870000,13.8268258537864,71.9975333482726,5.94424946701159
321,2.28234685002826,0.317434365188496,0.000644072054419664,0.150938589461148,66870000,12.8822725503705,74.1201643386158,5.9902117469921
331,2.28234685002826,0.317434365188496,0.000760939044412223,0.150938589461148,66870000,12.2623138716444,70.8537143047433,5.38659858330161
341,2.28234685002826,0.22205851555595,0.000481378997210416,0.146391274509952,66870000,12.3056392358849,67.3953912829747,6.71890911684392
351,2.28234685002826,0.230949369466139,0.000481378997210416,0.146391274509952,66870000,13.2978173489682,70.3248130731517,7.74581501637479
361,2.28234685002826,0.230949369466139,0.000481378997210416,0.146391274509952,66870000,13.2978173489682,70.6119092854205,7.74581501637479
371,2.28234685002826,0.256462020540817,0.00108555928571149,0.146391274509952,66870000,12.8179695630679,69.1164783135755,7.33877894648237
381,2.28234685002826,0.256462020540817,0.00077373799402267,0.146391274509952,66870000,14.4212102999445,72.9290229364996,8.89831900081963
391,2.28234685002826,0.256462020540817,0.0018720654095523,0.146391274509952,66870000,13.5063945320435,73.1031310770195,6.24654872773074
401,2.28234685002826,0.256462020540817,0.00139820686308667,0.146391274509952,66870000,13.5063945320435,74.1089272239479,7.44843460067601
