"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.25210455305834,0.213570347624646,0.000882971250012011,0.140445279493104,66870000,16.9576297642024,2.71650018729273,11.1236002856661
11,2.23504651211768,0.172492224860287,0.000555992949034036,0.139428756811158,66870000,18.2906363903365,30.8408368152913,9.69874280127133
21,2.25061661169671,0.276512239785457,0.00129272549892817,0.143227833138148,66870000,15.6482726940513,9.50873530877197,9.89677558039289
31,2.23360456280776,0.2829179500143,0.000809196625789712,0.1421983182074,66870000,20.2532988612681,22.8461113644426,9.11251835511708
41,2.26561773572306,0.308455433892374,0.00120472576882256,0.150391730979412,66870000,16.11521205343,12.4872054058103,8.59385398313401
51,2.22214266281779,0.238723360380457,0.00140560419132405,0.153513864789643,66870000,14.8064421862272,48.3883828783638,7.25838324204967
61,2.25010771726524,0.220547181570149,0.00144669018893695,0.156164851545892,66870000,15.4352074096258,61.8697166364395,7.32936002801812
71,2.2408293269689,0.200658159381926,0.00180247699058266,0.159980068449961,66870000,16.0011422139388,46.0765518698084,5.02054517034813
81,2.21357009762369,0.351320250542565,0.00160756248271106,0.148499994382968,66870000,17.12730399848,18.3437529779447,6.75161122608787
91,2.2362145559768,0.301158749125019,0.0017211318666758,0.156999061517067,66870000,20.854255833534,48.3535400909701,3.9717868827252
101,2.25314297133102,0.388399231928935,0.00256333457231346,0.16158383258015,66870000,15.4908256261964,70.6504239356728,0.10753461201731
111,2.23669405145672,0.442129145136032,0.00228272875639715,0.151104748906047,66870000,15.9972359904801,63.0234840546661,3.91609662704774
121,2.23130207010023,0.279482117966755,0.00129947214466803,0.150699750960723,66870000,15.0660724231856,52.918611238032,8.26877646685433
131,2.22242810716264,0.184024358786214,0.00155518000687302,0.143458509501781,66870000,15.6496611734884,67.1000618241569,8.65479414490955
141,2.22693033253749,0.201070986545669,0.000801651096722449,0.138848884323403,66870000,15.2596366533259,58.569622486288,10.2361961484453
151,2.2359982966467,0.2837744051613,0.000736408542560197,0.138809920789397,66870000,14.7545560429856,48.396695646563,9.87488800779049
161,2.25127575825656,0.214009407607768,0.000866640640673641,0.134500510749708,66870000,15.8795232155201,8.1326340053052,10.6712246377664
171,2.24867210670626,0.222479397421938,0.00108046819159059,0.142497968530606,66870000,15.1637932599944,22.5842604059106,10.4793981805834
181,2.2623298442897,0.518151369950147,0.000984305860704995,0.139799902330075,66870000,19.9137931797723,56.597299335721,6.58799871196037
191,2.2358798957945,0.536519235718844,0.00057625184481811,0.144978206311441,66870000,17.4847301100236,59.2717654651404,7.05625675326184
201,2.28136422843138,0.557008370811659,0.000913256216007297,0.136374706508652,66870000,15.5691841607008,40.3422595909808,6.29480504486688
211,2.23519566984038,0.226913203540681,0.00137092654580942,0.131144756252592,66870000,17.7564026708562,62.5247404493634,9.41469245364761
221,2.21647647390066,0.248080814609795,0.0012442619807018,0.132974647413867,66870000,14.775196090216,72.4868390664577,8.5801592731781
231,2.2332357923467,0.248147146752985,0.00141263478382416,0.136954419145171,66870000,17.1377437525082,14.8890393767277,9.94500306055093
241,2.25014325761332,0.254487784379245,0.000573238235046333,0.139642469879976,66870000,17.0257536979457,50.9393676810028,10.8025469134268
251,2.27192894686275,0.305812231139107,0.00110717460439703,0.136560146199231,66870000,18.8007941687067,37.9884075768576,9.26281143897217
261,2.25057157917026,0.227757595511515,0.00129250150708341,0.148174317482646,66870000,18.7090889268963,35.7630319236026,9.56932837120866
271,2.24063468059092,0.280978075794019,0.00146379786545122,0.143503380401243,66870000,19.1569896788079,74.0694918009669,9.04413404438135
281,2.23464456783932,0.295412731031878,0.00188816692498648,0.145220991420588,66870000,15.3798332509302,47.8990611268778,7.74389888882068
291,2.2515692685285,0.307408786331581,0.00186184228040311,0.134784610077504,66870000,15.7003710894711,67.4432523756557,7.96760759443926
301,2.24949120282191,0.232557863836376,0.000910804711913345,0.133158802817209,66870000,18.4010752377272,37.6524437776607,10.3878298651339
311,2.2709326456837,0.198882303742559,0.00148973116743879,0.140074724965919,66870000,18.6124759324381,4.33941713254104,9.38938932066691
321,2.29129772512996,0.27687472664877,0.00198186649695454,0.138468333736979,66870000,17.2921412479192,2.15693975972753,7.09202792407487
331,2.20987699922034,0.288676542768254,0.00235981140634543,0.141115847042218,66870000,19.8248465452796,23.2276343295219,4.85936467118231
341,2.20486773188316,0.190733592547214,0.00223746953557791,0.139034830623897,66870000,19.4269778999692,41.5293839933595,5.44146688175308
351,2.23148267128658,0.276516463786271,0.00205372115198546,0.146999619829228,66870000,16.2804187811834,70.3681556630735,7.43938264016361
361,2.24326700075352,0.379915807315013,0.00150104311943226,0.147017692322781,66870000,16.9777386919735,57.6519880123503,7.894871406981
371,2.29297954643447,0.321506041894275,0.00112493062512801,0.146387754176228,66870000,12.8666861163778,58.3702313581447,5.90970913436246
381,2.25361198244905,0.227133137238279,0.00112797621613631,0.146668679840451,66870000,16.2884192754903,67.5671616454102,10.3682810220207
391,2.2594790551219,0.34151948622642,0.00081233165646405,0.142392951585138,66870000,18.1835095600458,61.7818728099641,9.62482048003854
401,2.25257453700314,0.235420680166789,0.000651463238275482,0.136864829744421,66870000,19.6549180556982,61.4216925385803,10.068761805793
411,2.23355704187065,0.366013694661472,0.00117548828669265,0.147888582131373,66870000,17.679153520173,30.5377469835964,8.35638957809186
421,2.25010516390154,0.582836280919886,0.00105842544341344,0.14054920610144,66870000,17.3308001880263,51.0565373484051,7.10092080795281
431,2.2513655708408,0.510190912366033,0.00127253963406603,0.132011326891953,66870000,20.0605283164777,46.7529572852015,5.61084380758964
441,2.25400630432495,0.395289842252697,0.000975756480489347,0.135917994653681,66870000,19.2348336095793,0.138134935152914,8.3337190072107
451,2.21894236557978,0.316937876425585,0.000946477455533415,0.136221770597641,66870000,20.7497027712331,34.4850709585741,7.52718221624694
461,2.24675712351242,0.189093043352478,0.000752012769021523,0.142962610599032,66870000,19.8720416031631,12.0636403003163,9.71880107635038
471,2.25778246085482,0.262256984959068,0.00103260673195213,0.152420783745457,66870000,18.6047801319578,32.3901273951003,8.84346692417913
481,2.26088136247136,0.299171217016095,0.00159034476262927,0.146161865595758,66870000,16.0858905867916,46.4243563952089,8.70636151176948
491,2.22675583188107,0.298666519253866,0.00124134059441383,0.152134729001334,66870000,18.9987809074805,20.8305220660638,7.61928417076914
501,2.22556122907684,0.199888183631405,0.00154825219466976,0.137717406682205,66870000,19.1227267976287,39.3667240700434,8.84534303671072
511,2.24294393450171,0.331555783636144,0.000908290188290675,0.136748210341523,66870000,18.3124024695637,29.7661130036075,9.66846430265999
521,2.1901397499441,0.257576522516666,0.00101961248628113,0.145660190596747,66870000,17.7215784608983,37.2197796430954,7.58899138529424
531,2.27451323706172,0.19758440789451,0.000976414857523325,0.134861729348401,66870000,14.4082254544244,33.4121202948106,9.3339493973136
541,2.22036777274884,0.414728472377741,0.0013146198268161,0.143116116731281,66870000,17.2656964428494,17.1409842133929,7.58793334101832
551,2.21524436677995,0.389240533609796,0.00214343921201133,0.142217702331074,66870000,16.5515954285839,17.7544826958117,5.48530573111269
561,2.25097654714856,0.401982755525061,0.00249874341649428,0.13300280882444,66870000,17.6231906404683,28.4141650705509,4.6545033060103
571,2.23770534491531,0.245769363739262,0.00150438033365539,0.120747832936556,66870000,12.8953058050612,19.064035437747,4.06830154168799
581,2.28258010347018,0.198650955033687,0.00132174357393252,0.126101723736438,66870000,13.710753834461,8.73636212542602,6.25064465288759
591,2.25573889408993,0.24672300639891,0.00036131614695759,0.143155291624095,66870000,13.6469762601728,44.7640241463635,8.54699417640792
601,2.26265820192938,0.35427818900224,0.000798078629853059,0.141494275597077,66870000,15.9099807983404,56.5952228460212,9.45987516841409
611,2.22324268468977,0.199610731847122,0.00133911419353183,0.146704021587327,66870000,20.096179049934,62.0746132454334,8.17158881122323
621,2.23520939961959,0.307331825083035,0.000975553012672181,0.141921847131887,66870000,18.6382637906179,55.3664789543749,9.75726716918221
631,2.25057329644467,0.243834935790839,0.000888021492481719,0.147207327468493,66870000,18.5689137608383,40.6747107896322,10.2260167975139
641,2.19657992027316,0.190610259816611,0.000494283918675088,0.139668252058607,66870000,20.4992702086964,54.2569861118761,6.67552815336677
651,2.20845068647121,0.308696852252246,0.000276541409211546,0.140034697616076,66870000,16.869338598308,67.8247917085136,7.35667981494008
661,2.21494656807509,0.28913477967361,0.00068483025077856,0.13037345714615,66870000,15.0719522929371,72.9799359649916,8.18468229470107
671,2.21672335333764,0.179088798807694,0.000686334912726926,0.128241985968294,66870000,14.2128537736357,61.9104823713856,7.26653167419422
681,2.2190077375387,0.241518113429615,0.000900284880130734,0.132822481216411,66870000,14.2744737723075,64.9703924417543,8.84982576476189
691,2.19759602970056,0.199180590722058,0.000467903736969476,0.133803857704276,66870000,14.2824337118138,65.4288415977215,7.03388488242838
701,2.2173660092447,0.183398353647968,0.000281071410243298,0.136716572312406,66870000,13.1548976482349,64.1959631460518,6.31294414800289
711,2.23554772602708,0.188519952847153,0.000599095110122636,0.143221916761057,66870000,13.7583055974528,65.8420288587142,9.10371301171941
721,2.23299646274022,0.229064730262963,0.00069831714644691,0.147010381805843,66870000,14.3216926520289,48.1976559100655,9.49231956409964
731,2.21850753053337,0.202640539308156,0.00106169465479948,0.145564919294832,66870000,14.877100345841,56.9965138001907,9.22239891549212
741,2.24265883409792,0.226382161945274,0.00136885143267174,0.154345183599197,66870000,15.8991598260755,51.6145799799488,8.17249127422044
751,2.26442090189329,0.333463998406012,0.000718637543484196,0.151041643936488,66870000,18.1168394742827,72.4006450277746,8.45082350143225
761,2.2474954229528,0.352851738199511,0.00145344901494691,0.151599864035075,66870000,17.9515611947797,70.2616376443683,7.40830351564188
771,2.24688346890245,0.283424989405547,0.00140894867417864,0.147108054689646,66870000,17.4099576843933,25.1453977458908,9.36888301983064
781,2.25186501145362,0.274849056382685,0.000758442212633603,0.145940765676805,66870000,18.9595346117344,36.109497270944,9.94645322207803
791,2.25021946710801,0.174328562826382,0.00100095270147456,0.136610623805197,66870000,14.980914897022,57.2544117732534,9.66669776359756
801,2.25507562880261,0.216387380631861,0.000571518341425006,0.135956333375365,66870000,15.6306083640184,23.4561369597291,10.5340627002222
811,2.28017143320692,0.268941526591263,0.000607439458933672,0.128389859937658,66870000,20.6074851110335,24.9689159626006,6.99150445356097
821,2.25198868210908,0.222032746542097,0.000421386758149727,0.128428525003208,66870000,15.9727228904959,18.2114813602882,8.99356347392236
831,2.2457047077215,0.323633714519811,0.000907445896158592,0.132843513703005,66870000,15.2302562057356,15.2908543046383,9.20996287127087
841,2.25800061675698,0.447681213639379,0.000696239624156885,0.138045839664855,66870000,17.4411857357148,27.9819175176296,8.44678075828375
851,2.27520987010613,0.302156514614225,0.000725297013209631,0.135823938331094,66870000,15.3454857089963,41.055110322526,9.41037800632604
861,2.25840544082841,0.287144354126685,0.000903113888434667,0.125047692961826,66870000,17.5537315076685,45.5555653364445,8.24174521896771
871,2.24751117551229,0.19965047097185,0.000747245548854586,0.130826842698955,66870000,15.2280422428529,39.4057623440357,9.7715500725137
881,2.25468200024738,0.22097244443557,0.000722568600722359,0.13761126417441,66870000,15.3741736013417,38.340658126034,10.7395998139087
891,2.23086131805786,0.169529748915972,0.00101895359092765,0.136513106398226,66870000,18.9910309573858,22.9347778975279,9.148290210679
901,2.19767596197466,0.288288825782185,0.00139871777705895,0.137868228196434,66870000,19.7198982404793,27.8967830092171,6.71425750100696
911,2.2348398500933,0.370849570707516,0.00123637274253163,0.142483931292943,66870000,15.4248698240711,20.0868561753638,8.54234026898371
921,2.25236742382719,0.329900884249559,0.000585195138054939,0.137387176048241,66870000,18.9029489378068,67.8079839157042,9.38403465191502
931,2.24179369329395,0.254931477366945,0.000666211052885741,0.139496793684862,66870000,18.2343420243356,65.7396077603383,10.6894730461983
941,2.23247554626963,0.194403486010153,0.000722212459645799,0.139968299792751,66870000,15.5986785973681,70.6678589188161,10.4474203657352
951,2.25231561940755,0.240096761381415,0.000953176410193462,0.138248678221877,66870000,16.3476533868073,66.8581698309593,10.9561129889872
961,2.22914529887189,0.211997694880554,0.000945845216388238,0.139206262035157,66870000,15.2229808481573,30.345358266741,10.3341430385054
971,2.27313757367143,0.245491876881239,0.000362785793538602,0.144883433056651,66870000,15.4907256167528,14.0128433265154,9.14168131684487
