"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.46680032680532,0.221881919268829,0.0545449342615903,0.140501859674782,66800000,17.0727597168823,12.2244042148814,-1102694.26350938
11,2.16147159898909,0.0146238826758537,0.0545449342615903,0.268825388823256,66800000,17.9310284692272,12.2244042148814,-3628.55540330045
21,2.16147159898909,0.084967438868868,0.0545449342615903,0.268825388823256,66800000,16.863539346721,12.1784556243802,-641.967345723291
31,2.36763687813444,0.084967438868868,0.0545449342615903,0.179455875574991,66800000,14.7476128241922,13.022672399995,-448.484369026699
41,2.34611086856829,0.091182915920702,0.0514125455371105,0.179455875574991,66800000,14.5855998856657,13.022672399995,-425.405171722561
51,2.34611086856829,0.091182915920702,0.0514125455371105,0.179455875574991,66800000,14.5855998856657,13.8448584055296,-418.11377980005
61,2.34611086856829,0.091182915920702,0.0492935375766829,0.179455875574991,66800000,14.2818681445149,14.5585670848377,-407.034292257714
71,2.34611086856829,0.091182915920702,0.0495426585539245,0.179455875574991,66800000,15.1774703249046,14.5585670848377,-409.083003765662
81,2.34611086856829,0.091182915920702,0.0495426585539245,0.179455875574991,66800000,16.1366367593817,13.107052570791,-408.760976474243
91,2.34611086856829,0.091182915920702,0.0494058769280091,0.179455875574991,66800000,15.4982442656708,13.107052570791,-406.971919023729
101,2.34611086856829,0.091182915920702,0.0475808940446005,0.179455875574991,66800000,16.0411879173423,14.3258167494787,-409.594997039401
111,2.34611086856829,0.091182915920702,0.0475808940446005,0.179455875574991,66800000,16.1607517829341,14.6187584105647,-409.568124159401
121,2.34611086856829,0.091182915920702,0.0469830857347698,0.172160280014009,66800000,16.1607517829341,14.7183495688951,-406.733014775295
131,2.34611086856829,0.091182915920702,0.0408695937357843,0.172160280014009,66800000,16.1607517829341,14.4533082355047,-394.618200701088
141,2.34611086856829,0.091182915920702,0.0374337665610947,0.172160280014009,66800000,14.6025262962737,12.7827877333621,-348.560511948606
151,2.34611086856829,0.091182915920702,0.0336850854861551,0.172160280014009,66800000,14.5882432730812,11.5577371765394,-329.309890053971
161,2.34611086856829,0.091182915920702,0.0324156256942079,0.172160280014009,66800000,14.5882432730812,11.5577371765394,-325.498857119455
171,2.34611086856829,0.091182915920702,0.0308242882196792,0.172160280014009,66800000,13.8022090771645,11.0931859208504,-312.041074964485
181,2.34611086856829,0.091182915920702,0.0297055161152967,0.172160280014009,66800000,13.8022090771645,11.0931859208504,-306.685652701806
191,2.34611086856829,0.091182915920702,0.0291452455953695,0.172160280014009,66800000,13.8022090771645,11.1182825417491,-304.21961965091
201,2.34611086856829,0.091182915920702,0.0291452455953695,0.172160280014009,66800000,13.8022090771645,11.1182825417491,-304.21961965091
211,2.34611086856829,0.091182915920702,0.0282275639278815,0.172160280014009,66800000,13.7727083199368,10.4926577028819,-300.534243562123
221,2.36093073114542,0.091182915920702,0.0211368673192338,0.172160280014009,66800000,13.2869163304511,10.4926577028819,-273.497364978602
231,2.36093073114542,0.091182915920702,0.016826691784896,0.172160280014009,66800000,13.1348728054379,7.4942019382725,-246.834257290886
241,2.35603858327748,0.091182915920702,0.016826691784896,0.172160280014009,66800000,12.3440401038331,6.80241639597811,-247.83750722537
251,2.35603858327748,0.091182915920702,0.0149060893654824,0.168715633375018,66800000,13.1423214081385,6.52804786723577,-236.091945176746
261,2.35729301178152,0.091182915920702,0.0149060893654824,0.168715633375018,66800000,12.7203691963748,6.52804786723577,-236.47312782892
271,2.35729301178152,0.091182915920702,0.0149060893654824,0.168715633375018,66800000,12.651165722398,6.80590633652177,-236.547767798759
281,2.37866678440267,0.091182915920702,0.0149060893654824,0.152647507453889,66800000,12.651165722398,6.80590633652177,-232.32370371418
291,2.37866678440267,0.091182915920702,0.0149060893654824,0.152647507453889,66800000,12.651165722398,6.80590633652177,-232.32370371418
301,2.37866678440267,0.091182915920702,0.0142424099487253,0.152647507453889,66800000,11.5408958463174,6.80590633652177,-229.055837914503
311,2.39431787465954,0.091182915920702,0.0103587315198966,0.152647507453889,66800000,11.5408958463174,6.89849301916551,-225.82359400601
321,2.39431787465954,0.091182915920702,0.00926878780964767,0.152647507453889,66800000,10.8759641371378,4.99340135988318,-208.970803867672
