"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.51923734021194,0.220674763702808,0.00556865969998736,0.140092604376523,66800000,17.193981516457,2.87892973527779,-1529859.11647571
11,2.40128852940917,0.0856969678206575,0.0018868141327982,0.140092604376523,66800000,17.1579937657135,3.64343633106911,-876.388916936407
21,2.40128852940917,0.0856969678206575,0.0018868141327982,0.140092604376523,66800000,16.2495999873409,1.97433053073474,-786.559875572127
31,2.40128852940917,0.0856969678206575,0.00208009363291811,0.140092604376523,66800000,16.1096853352411,1.97433053073474,-751.397615563181
41,2.40128852940917,0.0856969678206575,0.00583055303338941,0.140092604376523,66800000,15.7712848400025,0.0690248049795728,-325.275151948511
51,2.49597037582945,0.0856969678206575,0.00948407203098785,0.140092604376523,66800000,15.7712848400025,0.0690248049795728,-239.45437861864
61,2.49597037582945,0.0856969678206575,0.00948407203098785,0.140092604376523,66800000,15.3376111140734,0.0690248049795728,-239.611103101596
71,2.49597037582945,0.0856969678206575,0.00948407203098785,0.140092604376523,66800000,14.9418628451441,0.688001767848628,-239.795152069114
81,2.49597037582945,0.0856969678206575,0.00948407203098785,0.140092604376523,66800000,15.1713280091554,0.688001767848628,-239.683666156851
91,2.49597037582945,0.0856969678206575,0.00948407203098785,0.140092604376523,66800000,15.1713280091554,0.688001767848628,-239.683666156851
101,2.46821332901537,0.0856969678206575,0.00994988270709318,0.140092604376523,66800000,15.1713280091554,0.688001767848628,-235.518813871573
111,2.46821332901537,0.0856969678206575,0.00904521836340454,0.140092604376523,66800000,14.6981187679831,0.658065899158838,-236.750463382778
121,2.46821332901537,0.0856969678206575,0.0086346904900859,0.140092604376523,66800000,14.6981187679831,1.28012699272948,-238.506701068714
131,2.48802388046689,0.0856969678206575,0.0086346904900859,0.140092604376523,66800000,14.6981187679831,1.28012699272948,-238.198695863696
141,2.48802388046689,0.0856969678206575,0.00954272432159659,0.140092604376523,66800000,14.6981187679831,1.2628199259052,-238.257984353226
151,2.48802388046689,0.0856969678206575,0.00954272432159659,0.140092604376523,66800000,14.5450695758246,1.2628199259052,-238.348987625879
161,2.48802388046689,0.0856969678206575,0.00954272432159659,0.140092604376523,66800000,14.5450695758246,1.2628199259052,-238.348987625879
171,2.48802388046689,0.0856969678206575,0.00954272432159659,0.140092604376523,66800000,15.3765293300877,0.230175937525938,-237.925109329445
181,2.48802388046689,0.0856969678206575,0.00954272432159659,0.140092604376523,66800000,15.3765293300877,0.230175937525938,-237.925109329445
191,2.48802388046689,0.0856969678206575,0.00954272432159659,0.140092604376523,66800000,15.3765293300877,0.230175937525938,-237.925109329445
201,2.48802388046689,0.0856969678206575,0.00954272432159659,0.140092604376523,66800000,14.5431293148341,0.489590415498252,-238.35017889789
211,2.48802388046689,0.0856969678206575,0.00954272432159659,0.140092604376523,66800000,13.9254070495282,0.363474610378025,-239.239045978409
221,2.48802388046689,0.0856969678206575,0.00745330301020321,0.140092604376523,66800000,13.9254070495282,0.363474610378025,-234.63345518411
231,2.48802388046689,0.0856969678206575,0.00745330301020321,0.140092604376523,66800000,14.0582033715237,0.324920579907494,-234.533585883138
241,2.48802388046689,0.0856969678206575,0.00745330301020321,0.140092604376523,66800000,14.5842709872432,0.350969124119719,-234.181283290608
251,2.48802388046689,0.0856969678206575,0.00745330301020321,0.140092604376523,66800000,14.5842709872432,0.350969124119719,-234.181283290608
261,2.48802388046689,0.0856969678206575,0.00745330301020321,0.140092604376523,66800000,14.5842709872432,0.350969124119719,-234.181283290608
271,2.48802388046689,0.0856969678206575,0.00759580384148312,0.140092604376523,66800000,14.5842709872432,0.350969124119719,-233.640763305398
281,2.48802388046689,0.0856969678206575,0.00759580384148312,0.140092604376523,66800000,13.525997310344,0.350969124119719,-229.882644590914
291,2.48802388046689,0.0856969678206575,0.00759580384148312,0.140092604376523,66800000,13.525997310344,0.350969124119719,-229.882644590914
301,2.48802388046689,0.0856969678206575,0.00759580384148312,0.140092604376523,66800000,13.5204460300066,1.15730489627457,-234.424706951276
311,2.48802388046689,0.0856969678206575,0.0086178672816607,0.140092604376523,66800000,13.5204460300066,0.539829048444527,-234.480490545653
321,2.48802388046689,0.0856969678206575,0.0086178672816607,0.140092604376523,66800000,14.1238690176307,0.539829048444527,-234.001094745359
331,2.48802388046689,0.0856969678206575,0.00887377530476105,0.140092604376523,66800000,13.7061378642012,0.520872593857338,-235.299051934149
341,2.47546766336828,0.0856969678206575,0.00887377530476105,0.140092604376523,66800000,14.2195711217847,0.497077663661922,-231.91380101543
351,2.47546766336828,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,14.2195711217847,0.510585675830962,-232.111437483065
361,2.47546766336828,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,14.2195711217847,0.594708577729771,-232.111437483065
371,2.47546766336828,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,14.2195711217847,0.0218170514563195,-232.111437483065
381,2.47546766336828,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,14.1114089460371,0.108610844705244,-232.188084174342
391,2.47546766336828,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,14.2455677103045,0.745311781880456,-232.093451544528
401,2.47546766336828,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,13.7454710146904,1.10912912618368,-232.469084254241
411,2.47546766336828,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,13.7454710146904,1.10912912618368,-232.469084254241
421,2.47546766336828,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,13.7454710146904,1.10912912618368,-232.469084254241
431,2.47546766336828,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,13.7454710146904,1.10912912618368,-232.469084254241
441,2.47546766336828,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,13.7454710146904,0.472601958434088,-232.469084254241
451,2.47546766336828,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,13.7454710146904,1.0403774937149,-232.469084254241
461,2.47546766336828,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,13.7454710146904,1.05021144950298,-232.469084254241
471,2.4481185696489,0.0856969678206575,0.0089564430704343,0.140092604376523,66800000,13.7454710146904,1.05021144950298,-229.962067313067
481,2.4481185696489,0.0856969678206575,0.0095942078218798,0.140092604376523,66800000,12.9479286904007,0.915769135113815,-229.171846572432
491,2.4481185696489,0.0856969678206575,0.0095942078218798,0.140092604376523,66800000,12.9479286904007,0.915769135113815,-229.171846572432
501,2.4481185696489,0.0856969678206575,0.0095942078218798,0.140092604376523,66800000,14.0088676198412,0.716212082421417,-229.457650533491
511,2.4481185696489,0.0856969678206575,0.0095942078218798,0.140092604376523,66800000,14.538762276925,0.452541341073821,-229.096502810223
521,2.4481185696489,0.0856969678206575,0.0095942078218798,0.157359702328367,66800000,14.538762276925,0.307747749262479,-230.807250985778
531,2.4481185696489,0.0856969678206575,0.00786117004603174,0.157359702328367,66800000,14.0848507595275,0.801009809249071,-228.692614750409
541,2.4481185696489,0.0856969678206575,0.00901818682113689,0.157359702328367,66800000,14.0888141069355,0.57310921268073,-228.541864578123
551,2.4481185696489,0.0856969678206575,0.00884845786402029,0.157359702328367,66800000,14.0888141069355,0.57310921268073,-228.095251793859
561,2.4481185696489,0.0856969678206575,0.00884845786402029,0.157359702328367,66800000,13.7943153761354,0.631097616045726,-228.320428119322
571,2.4481185696489,0.0856969678206575,0.00884845786402029,0.159739058746172,66800000,13.5397573935826,0.631097616045726,-229.164074936968
581,2.4481185696489,0.0856969678206575,0.00817792445793774,0.159739058746172,66800000,13.8397487750536,0.631097616045726,-228.244520628499
591,2.41043771807391,0.0856969678206575,0.00767430924484533,0.159739058746172,66800000,12.1833246675579,0.501950778532783,-219.286254751861
601,2.41043771807391,0.0856969678206575,0.00767430924484533,0.159739058746172,66800000,11.5286221899351,0.387623914866718,-218.665979230164
611,2.41043771807391,0.0856969678206575,0.00647310226596918,0.159739058746172,66800000,11.3846647061201,0.594511645962474,-217.226133571746
621,2.41043771807391,0.088836104878245,0.00647310226596918,0.159739058746172,66800000,11.3846647061201,0.664851456298503,-205.987669407283
631,2.41043771807391,0.088836104878245,0.00647310226596918,0.158349081825318,66800000,12.2249328109229,0.664851456298503,-204.464961682147
641,2.41043771807391,0.088836104878245,0.00647310226596918,0.158349081825318,66800000,11.9072656167465,0.202716939034881,-204.856796286919
651,2.41043771807391,0.088836104878245,0.00672065925225642,0.158349081825318,66800000,11.9072656167465,0.202716939034881,-205.691970322983
661,2.40188258024219,0.088836104878245,0.0064665496642704,0.147136189557759,66800000,12.5590521926552,0.202716939034881,-203.763048060846
671,2.40188258024219,0.088836104878245,0.0064665496642704,0.147136189557759,66800000,12.5590521926552,0.202716939034881,-203.763048060846
681,2.40188258024219,0.088836104878245,0.0064665496642704,0.147136189557759,66800000,12.4495408046551,0.202716939034881,-203.886130743463
691,2.40188258024219,0.088836104878245,0.0064665496642704,0.151793565649687,66800000,12.6031490063088,0.202716939034881,-203.045467508423
701,2.40188258024219,0.088836104878245,0.0064665496642704,0.151793565649687,66800000,12.6031490063088,0.202716939034881,-203.045467508423
711,2.40188258024219,0.088836104878245,0.0064665496642704,0.151793565649687,66800000,11.7855162717661,0.202716939034881,-201.403537037691
721,2.40188258024219,0.088836104878245,0.0064665496642704,0.151793565649687,66800000,11.6411661010262,0.202716939034881,-201.594319563288
731,2.40188258024219,0.088836104878245,0.0064665496642704,0.151793565649687,66800000,11.6411661010262,0.202716939034881,-201.594319563288
741,2.40188258024219,0.088836104878245,0.0064665496642704,0.151793565649687,66800000,11.6411661010262,0.202716939034881,-201.594319563288
751,2.40188258024219,0.088836104878245,0.0064665496642704,0.151793565649687,66800000,11.6411661010262,0.128925338387499,-201.594319563288
761,2.40188258024219,0.088836104878245,0.0064665496642704,0.151793565649687,66800000,11.2844875149222,0.0213474469492115,-202.088067339574
771,2.40188258024219,0.088836104878245,0.0064665496642704,0.151793565649687,66800000,11.2844875149222,0.42679923819379,-202.088067339574
781,2.40188258024219,0.088836104878245,0.0064665496642704,0.151793565649687,66800000,10.6746929333804,0.506699431571188,-203.005870654568
791,2.40188258024219,0.088836104878245,0.00565836787363541,0.151793565649687,66800000,10.6746929333804,0.506699431571188,-202.556134045748
801,2.40188258024219,0.088836104878245,0.00528898991784107,0.151793565649687,66800000,9.21983135543095,0.602764354669499,-201.182139447589
811,2.40188258024219,0.088836104878245,0.00528898991784107,0.151793565649687,66800000,9.35649847698195,0.453667798661617,-200.918650871894
821,2.40188258024219,0.091018748200478,0.00528898991784107,0.151793565649687,66800000,9.35649847698195,0.952421783236777,-197.45239274038
831,2.38468133578364,0.091018748200478,0.00528898991784107,0.151793565649687,66800000,10.5106091694234,1.02194424695336,-193.130197501234
841,2.38468133578364,0.091018748200478,0.00528898991784107,0.151793565649687,66800000,9.926532227828,0.631726003135545,-191.990906695722
851,2.38468133578364,0.091018748200478,0.00528898991784107,0.151793565649687,66800000,10.9182424659867,1.03400007553865,-192.489645170054
861,2.41095217498306,0.091018748200478,0.00528898991784107,0.151793565649687,66800000,11.6637040438855,1.10593835462351,-195.436756896267
871,2.41095217498306,0.091018748200478,0.00528898991784107,0.151793565649687,66800000,11.299184274094,1.53468425211032,-195.939662572454
881,2.41095217498306,0.091018748200478,0.00528898991784107,0.151793565649687,66800000,10.8688878532758,0.870237593539068,-194.158525101262
891,2.41095217498306,0.091018748200478,0.00579309924179715,0.151793565649687,66800000,11.9014930070171,0.870237593539068,-194.88684959353
901,2.41095217498306,0.091018748200478,0.00579309924179715,0.148811623037009,66800000,11.9014930070171,0.712797019514246,-194.511672291313
911,2.41095217498306,0.091018748200478,0.00579309924179715,0.148811623037009,66800000,11.9014930070171,0.712797019514246,-194.511672291313
921,2.41095217498306,0.091018748200478,0.00579309924179715,0.148811623037009,66800000,12.2694104912717,0.436719072866245,-194.059635234138
931,2.41095217498306,0.091018748200478,0.00579309924179715,0.148811623037009,66800000,12.2694104912717,0.237977229407979,-194.059635234138
941,2.41095217498306,0.091018748200478,0.00579309924179715,0.148811623037009,66800000,12.2694104912717,0.237977229407979,-194.059635234138
951,2.41095217498306,0.091018748200478,0.00579309924179715,0.148811623037009,66800000,12.2694104912717,0.0640528150834053,-194.059635234138
961,2.41095217498306,0.091018748200478,0.00579309924179715,0.148811623037009,66800000,12.7775521555942,0.0640528150834053,-193.490958821467
971,2.41095217498306,0.091018748200478,0.00579309924179715,0.148811623037009,66800000,12.7775521555942,0.0640528150834053,-193.490958821467
981,2.41095217498306,0.091018748200478,0.00579309924179715,0.148811623037009,66800000,12.7775521555942,0.0640528150834053,-193.490958821467
991,2.41095217498306,0.091018748200478,0.00568187082093236,0.148811623037009,66800000,12.6305566899738,0.0640528150834053,-193.564356384517
1001,2.41095217498306,0.091018748200478,0.00568187082093236,0.148811623037009,66800000,12.6305566899738,0.0640528150834053,-193.564356384517
1011,2.41095217498306,0.091018748200478,0.00568187082093236,0.148811623037009,66800000,12.3922388369472,0.375134807947524,-193.831784896542
1021,2.41095217498306,0.091018748200478,0.00628264323658651,0.148811623037009,66800000,12.7723486817147,0.375134807947524,-196.813411510438
1031,2.41095217498306,0.091018748200478,0.00628264323658651,0.148811623037009,66800000,11.7002406790258,1.43164774033547,-198.090213159345
1041,2.41095217498306,0.091018748200478,0.00628264323658651,0.148811623037009,66800000,11.7002406790258,1.78001082226426,-198.090213159345
1051,2.41095217498306,0.091018748200478,0.00628264323658651,0.148811623037009,66800000,10.7039112241148,1.78001082226426,-198.312209535843
1061,2.41095217498306,0.091018748200478,0.00628264323658651,0.148811623037009,66800000,11.866110925446,1.50806452656124,-197.873884180541
1071,2.41095217498306,0.091018748200478,0.00628264323658651,0.148811623037009,66800000,11.8345654935904,0.199481783647802,-196.692332006616
1081,2.41095217498306,0.091018748200478,0.00628264323658651,0.148811623037009,66800000,11.5238620255467,0.870010077003602,-197.105628691021
1091,2.41095217498306,0.091018748200478,0.00638925116015579,0.148811623037009,66800000,11.5238620255467,0.870010077003602,-197.906135726841
1101,2.41095217498306,0.091018748200478,0.00638925116015579,0.148811623037009,66800000,12.5339743483588,1.11565896671822,-197.00798141598
1111,2.41095217498306,0.091018748200478,0.00638925116015579,0.148811623037009,66800000,12.0616946511113,0.621798588322264,-197.205982302293
1121,2.41095217498306,0.091018748200478,0.00641714430644334,0.148811623037009,66800000,11.589449728224,0.621798588322264,-198.045322151435
1131,2.38973521611142,0.091018748200478,0.00641714430644334,0.148811623037009,66800000,11.8873731198261,0.388168018064243,-194.019610518767
1141,2.38973521611142,0.091018748200478,0.00641714430644334,0.148811623037009,66800000,12.6114591767572,0.388168018064243,-193.159652636441
1151,2.38973521611142,0.091018748200478,0.00659535435873275,0.148811623037009,66800000,12.51679435347,0.388168018064243,-193.796540148166
1161,2.38973521611142,0.091018748200478,0.00580129982207341,0.148811623037009,66800000,12.302387784662,0.0568975790863716,-194.226903791903
1171,2.38785642220617,0.091018748200478,0.00690427016485296,0.148811623037009,66800000,12.1059954824833,0.26722628442776,-195.543339704874
1181,2.41652374645494,0.091018748200478,0.00618977317817225,0.138872495023454,66800000,12.1059954824833,0.534845617483431,-195.867693714046
1191,2.41652374645494,0.091018748200478,0.00618977317817225,0.138872495023454,66800000,12.1059954824833,0.448758479577817,-195.867693714046
1201,2.41652374645494,0.091018748200478,0.00618977317817225,0.138872495023454,66800000,12.6411209226614,0.197770176350778,-195.248762038219
1211,2.41652374645494,0.091018748200478,0.00618977317817225,0.138872495023454,66800000,12.6411209226614,0.197770176350778,-195.248762038219
1221,2.39201711014933,0.091018748200478,0.00618977317817225,0.138872495023454,66800000,12.4973231828272,0.197770176350778,-194.89702614264
1231,2.39201711014933,0.091018748200478,0.00618977317817225,0.138872495023454,66800000,12.624102111683,0.217285361186683,-194.756324118774
1241,2.39201711014933,0.091018748200478,0.00618977317817225,0.138872495023454,66800000,11.8146695639854,0.873542764421328,-195.723720293985
1251,2.39201711014933,0.091018748200478,0.00618977317817225,0.138872495023454,66800000,11.8146695639854,0.873542764421328,-195.723720293985
1261,2.38453937597155,0.091018748200478,0.00598307179288677,0.138872495023454,66800000,11.8368027462179,0.142206191877939,-191.577343040202
1271,2.38453937597155,0.091018748200478,0.00598307179288677,0.138872495023454,66800000,11.8368027462179,0.142206191877939,-191.577343040202
1281,2.38453937597155,0.091018748200478,0.00598307179288677,0.138872495023454,66800000,11.8368027462179,0.142206191877939,-191.577343040202
1291,2.38453937597155,0.091018748200478,0.00598307179288677,0.138872495023454,66800000,11.6097778120188,0.142206191877939,-191.876829209495
1301,2.38453937597155,0.091018748200478,0.00598307179288677,0.138872495023454,66800000,11.6097778120188,0.142206191877939,-191.876829209495
1311,2.38453937597155,0.091018748200478,0.00618845208240473,0.138872495023454,66800000,11.1198997651026,0.0945227954040975,-192.711158487326
1321,2.38453937597155,0.091018748200478,0.00618845208240473,0.138872495023454,66800000,11.1198997651026,0.60225762352733,-192.711158487326
1331,2.38453937597155,0.091018748200478,0.00624746831724668,0.138872495023454,66800000,11.1198997651026,0.60225762352733,-192.837458987092
1341,2.38453937597155,0.0927917138338307,0.00624746831724668,0.138872495023454,66800000,11.2431905799398,0.60225762352733,-190.906285952714
1351,2.38453937597155,0.0927917138338307,0.00624746831724668,0.138872495023454,66800000,10.7570033480202,1.46611431588241,-189.463283451341
1361,2.38453937597155,0.0927917138338307,0.00629134038100185,0.138872495023454,66800000,11.1650150222281,1.46611431588241,-188.97897464694
1371,2.38453937597155,0.0927917138338307,0.00629134038100185,0.138872495023454,66800000,11.0506643818957,1.12061176692187,-189.147417722693
1381,2.38453937597155,0.0927917138338307,0.00629134038100185,0.138872495023454,66800000,11.0506643818957,1.12061176692187,-189.147417722693
1391,2.38453937597155,0.0927917138338307,0.00629134038100185,0.138872495023454,66800000,10.9607197619363,1.12061176692187,-189.28220665982
1401,2.38453937597155,0.0927917138338307,0.00629134038100185,0.138872495023454,66800000,10.9883044796953,1.89077501855542,-189.240653814194
1411,2.38453937597155,0.0927917138338307,0.00595240695685866,0.138872495023454,66800000,10.9883044796953,1.89077501855542,-188.763097789647
1421,2.41661616808628,0.0927917138338307,0.00594801101458041,0.138872495023454,66800000,10.9883044796953,1.89077501855542,-193.643884827564
1431,2.41661616808628,0.0927917138338307,0.00594801101458041,0.138872495023454,66800000,11.4953607133055,1.89077501855542,-192.282011363559
1441,2.41661616808628,0.0927917138338307,0.00609429445293224,0.138872495023454,66800000,11.144996995593,2.31079953488257,-192.998062596738
1451,2.41661616808628,0.0927917138338307,0.00609429445293224,0.138872495023454,66800000,11.144996995593,2.31079953488257,-192.998062596738
1461,2.41661616808628,0.0927917138338307,0.00609429445293224,0.138872495023454,66800000,11.144996995593,2.40349274379881,-192.998062596738
1471,2.41661616808628,0.0927917138338307,0.00609429445293224,0.138872495023454,66800000,11.0851679822418,2.40349274379881,-193.086084798824
1481,2.41661616808628,0.0927917138338307,0.00609429445293224,0.138872495023454,66800000,11.0851679822418,2.33200294147418,-193.086084798824
1491,2.41661616808628,0.0927917138338307,0.00609429445293224,0.138872495023454,66800000,10.9548500079121,2.33200294147418,-193.280909877392
1501,2.40392912912397,0.0927917138338307,0.00609429445293224,0.138872495023454,66800000,11.3226503293545,1.30820734409112,-190.843502009368
1511,2.40392912912397,0.0927917138338307,0.00609429445293224,0.138872495023454,66800000,12.2766695283955,1.06192933347391,-190.801478830263
1521,2.40392912912397,0.0927917138338307,0.00609429445293224,0.138872495023454,66800000,13.0005155375218,0.92204423988121,-190.012231982965
1531,2.40293781660918,0.0927917138338307,0.00609429445293224,0.138872495023454,66800000,13.0005155375218,0.918854916342421,-190.022748748197
