"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
451,2.75844230501534,0.236202490833107,0.00475398825246485,0.134206552321436,66870000,18.8098537555633,36.8406688850196,7.56030611260788
461,2.75646418857018,0.203628677488388,0.0131455064014118,0.141999871090986,66870000,18.8179267091786,34.2746862244446,7.70558944124505
471,2.78520212928851,0.472282657850744,0.00971612093031022,0.13967283346722,66870000,17.5635309020634,55.8763203026371,4.91228576204579
481,2.72237013675045,0.442733205399685,0.00733901605175022,0.133547119743479,66870000,14.8638403348787,7.56509371625096,4.73136025485673
491,2.73330681196922,0.438713298709705,0.00721641001482033,0.132985363969874,66870000,14.8885381203615,9.54771702065852,5.09515940135058
501,2.70514422925552,0.316157509313143,0.00477546884148248,0.131077802985851,66870000,16.1423160811402,7.44292079798914,5.00432540664976
511,2.71055646350428,0.204507109986633,0.0159934948964933,0.145679544486693,66870000,16.5879043494901,42.5816397012075,5.96677819675942
521,2.73835815655575,0.27486062258365,0.0112451045272636,0.140992505613124,66870000,15.2540660662539,30.1418698282466,7.73211160114089
531,2.76499116865933,0.265734957257716,0.0121024661120274,0.146781672352692,66870000,18.0535018508742,29.1019160701206,7.4088992589617
541,2.73612975889552,0.192934506203566,0.0190102497243491,0.146247966351929,66870000,19.0653087074358,17.3421586142893,5.50182824575211
551,2.72996184866666,0.27894788138186,0.0152252997705575,0.127909653662687,66870000,17.9915197213245,23.2992885356401,5.47056047849803
561,2.74359598867758,0.194769475202972,0.00667268438632665,0.139487899699563,66870000,17.9230852326886,27.8315127733264,8.45838746320404
571,2.76996465517405,0.287722836258088,0.0066657464820346,0.145961636129341,66870000,17.5031514585321,68.1956330955742,7.56293241980309
581,2.76990092863699,0.249150746269245,0.0113834520779195,0.152666176819719,66870000,17.8587672301534,47.5900087893042,6.41834563541319
591,2.78007636801815,0.249477705415056,0.00270573667642521,0.155129523326522,66870000,20.7404640286651,37.7413054266699,2.24527559876393
601,2.7499193406833,0.239703966416271,0.00553783043278347,0.141906974550299,66870000,20.279575173851,68.1459360604338,7.1878667569114
611,2.76933264054299,0.202230193013929,0.00306832999183524,0.146250880917131,66870000,17.8966975756676,29.9953332173098,6.59898892299615
621,2.76506055798765,0.208619485208189,0.0100399973467244,0.142306193853665,66870000,16.7903338444721,23.0900803160361,8.46782901024346
631,2.77391093537092,0.310633062906993,0.010713083072959,0.140212330284287,66870000,18.0476130881066,15.865043372704,7.25989426462707
641,2.77925910524728,0.158740521482355,0.00354211576885002,0.138204767053009,66870000,18.3608298028413,39.0993152465822,5.26512327753731
651,2.81399103298292,0.245116364370403,0.0139066006530131,0.133500912427167,66870000,15.5041557924217,18.6529577238973,4.04703771147066
661,2.82478105709415,0.295857721027477,0.014877350965073,0.140712514242429,66870000,15.3202482653225,29.1967490376667,2.44763539086251
671,2.81538955408393,0.262841068629543,0.0216355564096857,0.14700567540401,66870000,15.8015467881786,27.7052849725666,1.68257643536304
681,2.80909774669081,0.266031792485231,0.0210071158420927,0.144777211569224,66870000,15.0669208876741,32.3820832565758,2.45308839735717
691,2.77369662861053,0.25710604609677,0.022070719489557,0.141400002213483,66870000,16.7780381896845,53.0972708599963,5.22566545260402
