"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
231,2.23265087131877,0.260961259536159,0.0217368988962844,0.14,66800000,16.3272319519892,3.60142437682953,0.863441699677195
241,1.95796989791561,0.260961259536159,0.0180189891033806,0.14,66800000,15.6656177529367,1.12129332229961,0.2528046579025
251,2.11351271602325,0.260961259536159,0.0250033470652998,0.14,66800000,16.2057277765125,0.253043931908905,0.685366531716534
261,2.35064100762829,0.260961259536159,0.0298679988728836,0.14,66800000,17.0277647186304,1.32340345869306,1.01825734153879
271,2.28160576634109,0.260961259536159,0.0352328313621692,0.14,66800000,17.2892143066274,0.827923841541633,0.957122221707782
281,2.39725434696302,0.260961259536159,0.0345409007873386,0.14,66800000,17.8797386797378,0.386388626648113,0.945114062179113
291,2.68505134549923,0.260961259536159,0.0344123637713492,0.14,66800000,17.9238818744198,1.12540704302955,0.887787203016131
301,2.62705887188204,0.260961259536159,0.0357454003966413,0.14,66800000,17.7656858479604,1.77123652130831,0.957397652624723
311,2.75303865526803,0.260961259536159,0.0325615508239716,0.14,66800000,18.8702542068204,2.08235676074401,0.497681446807575
321,2.75256257008296,0.335819586466711,0.0332415002412163,0.14,66800000,17.8274576547556,1.73969494085759,-0.0856330553624645
331,2.75256257008296,0.335819586466711,0.0303659643596038,0.139475739430636,66800000,17.2028691578889,1.54322659643367,-0.00799635407164523
341,2.16043569312897,0.235278550589171,0.0385300484988838,0.139475739430636,66800000,16.4559480944881,0.655885781859978,0.984499777622553
351,2.37805459359661,0.235278550589171,0.0349109722990543,0.139475739430636,66800000,16.4632150456309,1.83409722545184,1.18634804892015
361,2.22059079289902,0.235278550589171,0.0400326128154993,0.139475739430636,66800000,16.4732238721335,1.59991260501556,1.06128102797371
371,2.04592921533622,0.241024117630262,0.047112218676135,0.139475739430636,66800000,15.4724413384683,2.43010784487706,0.517632725425714
381,2.04592921533622,0.241024117630262,0.0439941515973769,0.139475739430636,66800000,15.9282493668143,0.785147260758094,0.665730981011511
391,2.22486306403298,0.321706688909147,0.0380003608404659,0.139475739430636,66800000,15.103857145994,2.12177047587465,-0.2857792794986
401,2.41347036408261,0.321706688909147,0.0448482410809957,0.139475739430636,66800000,15.9052748990944,2.49060594826005,0.150263466314707
411,2.62251981650479,0.321706688909147,0.0467703701942228,0.139475739430636,66800000,15.9412070749095,1.13781159126665,0.144888584767351
421,2.52354862396605,0.159078671310384,0.0501127899195999,0.139475739430636,66800000,15.1733154292451,0.350937918294222,-0.730171088529707
431,2.26253578285687,0.303386799113539,0.0529804065325298,0.139475739430636,66800000,15.8306958725443,0.223197180661373,0.274938152540433
441,1.8314206949668,0.303386799113539,0.0545894958954305,0.139475739430636,66800000,16.0155437701615,0.763541964464821,-0.456515153597993
451,1.85009637277108,0.303386799113539,0.062772485349793,0.139475739430636,66800000,16.5177281673532,0.936913042212837,-0.315197035243337
461,1.96794001897797,0.303386799113539,0.0666747988751158,0.139986082781106,66800000,16.5177281673532,2.3160311212996,-0.0338206259931617
471,1.96701960784849,0.303386799113539,0.0618060458465479,0.139986082781106,66800000,16.7060382927302,1.85433830099646,-0.0175095966158523
481,1.96727064396255,0.3462055824303,0.0712064330945723,0.139986082781106,66800000,15.6419580058428,4.09750733280089,-0.810582001983398
491,1.81647114863154,0.3462055824303,0.0765750189395621,0.139986082781106,66800000,15.6419580058428,3.79598636634182,-1.17740424972142
501,1.73147781919688,0.3462055824303,0.0771305295815691,0.139986082781106,66800000,17.5661409856984,0.0989367192378269,-1.23376324791213
511,2.11320921317674,0.245408993966591,0.0792174565503374,0.139986082781106,66800000,16.6957772716414,1.06759349140339,0.884921216882594
521,1.9805063798558,0.245768591242197,0.0809105235096067,0.139986082781106,66800000,16.1557940173661,0.0811552167870102,0.564318986238562
531,1.45119317828212,0.245768591242197,0.0769287439612672,0.139986082781106,66800000,15.9897442809306,1.6166917711962,-1.134416879184
541,1.55149792071898,0.245768591242197,0.0673718023360707,0.139986082781106,66800000,17.1556959180161,3.53150700812694,-0.609190844542741
551,1.97876633657143,0.207601263940048,0.064845972281415,0.139986082781106,66800000,15.9686114977812,3.87425514275674,0.55952851874284
561,2.05303746045101,0.207601263940048,0.0612128801844083,0.139986082781106,66800000,15.5184567389078,6.23854329355527,0.561945535007713
571,2.05303746045101,0.207601263940048,0.0626301712091081,0.139986082781106,66800000,15.619267727714,10.5056940705981,0.598014138352164
581,2.43424819093198,0.321211208410275,0.0607360742744058,0.142588482107967,66800000,14.5152031090111,12.533678126405,-0.524286729200962
591,2.47033455704805,0.187825245370802,0.06196734958468,0.142588482107967,66800000,14.8711588141741,14.0806332615903,0.309896829952099
601,2.67748264304828,0.187825245370802,0.0673147811591625,0.13576499292627,66800000,14.2703018350294,13.9954798822291,-0.230897499174331
611,2.69878970221616,0.187825245370802,0.0690250187939964,0.13576499292627,66800000,14.5336957934778,16.2369011290139,-0.075857559330041
621,2.58028937014751,0.187825245370802,0.0700107214497402,0.13576499292627,66800000,13.3537183033768,13.9722742909798,-0.911304855335565
631,2.53512263519224,0.187825245370802,0.068751305126585,0.13576499292627,66800000,12.6367390273372,14.1193627975881,-1.61871380147805
641,2.1312239037361,0.187825245370802,0.0723376835780218,0.13576499292627,66800000,12.3329388234997,15.392321743886,-2.23116493452784
651,2.65123957435135,0.187825245370802,0.0712940681856125,0.13576499292627,66800000,13.1396741712233,12.389832037501,-1.14500206876704
661,2.86184116748627,0.298160414623383,0.0643411212917417,0.13576499292627,66800000,13.1396741712233,13.5391968103359,-1.67831804320316
671,3.01053526452743,0.162764066418346,0.0700594375575892,0.13576499292627,66800000,14.2689654144924,15.2753212176031,-1.7016748802363
681,3.28219969281927,0.162764066418346,0.0745571073065512,0.13576499292627,66800000,14.0917445970699,18.1315574309556,-2.52898003415641
691,3.28568260094617,0.162764066418346,0.076218498010654,0.131289773052558,66800000,12.6140409738291,21.8909473383101,-4.47838820005066
701,3.37617015391588,0.162764066418346,0.0749204113325104,0.131289773052558,66800000,13.3455298487097,22.1967135082232,-4.04395661684529
711,3.66938802050427,0.162764066418346,0.0700818087779916,0.131289773052558,66800000,14.2320261017885,26.4264392070472,-4.53186095143065
721,3.94104715457652,0.162764066418346,0.0736128299254923,0.131289773052558,66800000,14.8333875626559,30.7198312345427,-5.57922431391831
731,4.08339362984989,0.340946369858172,0.0776295594093389,0.131289773052558,66800000,15.5289971689927,32.3925613079919,-6.00054950406181
741,4.03899286421947,0.340946369858172,0.0818081657811999,0.131289773052558,66800000,14.3690363353817,31.1938805705868,-6.31804186166408
751,3.73158725732937,0.166267870280605,0.0803446772778406,0.131289773052558,66800000,14.4927199471276,30.9805842877831,-4.45418402552254
761,3.39114656676538,0.214612343402293,0.0752896903213113,0.131289773052558,66800000,14.7482368374476,29.8734732409939,-1.7228922610783
771,3.06492315998767,0.214612343402293,0.0711828905497677,0.131289773052558,66800000,16.0732389650075,31.1720774048008,-0.246440292012811
781,3.06324900998734,0.214612343402293,0.071829975286033,0.131289773052558,66800000,16.8904703821754,31.2160897861468,-0.136801673285397
791,2.86816641250625,0.266099387726101,0.0678796165054664,0.131289773052558,66800000,16.1219151290134,29.5248089726083,-0.130831138631679
801,2.59401427914854,0.21532262250996,0.0689683914035558,0.131289773052558,66800000,16.9400581992231,27.4459080726374,0.483404755619654
811,2.48300970371347,0.21532262250996,0.0687801154367625,0.131289773052558,66800000,16.8816118548857,29.3972272931133,0.499201942973582
821,2.93722533183172,0.21532262250996,0.0716537014408968,0.131289773052558,66800000,16.8816118548857,30.6740849685157,0.117447301718669
831,2.60379045784939,0.21532262250996,0.0687072006743401,0.131289773052558,66800000,17.8244559718296,31.3125987416133,0.395020377955482
841,2.20031440292951,0.21532262250996,0.0676806450625881,0.137564757503569,66800000,16.3364945696667,30.9896016471321,0.980527870101744
851,2.47928069410846,0.21532262250996,0.0733236955795437,0.137564757503569,66800000,16.371194176143,29.2884888056433,1.16489754150715
861,2.04896206073463,0.21532262250996,0.0761647311891429,0.137564757503569,66800000,16.9497297542403,29.549925804371,0.807994383780366
871,2.2832630504854,0.21532262250996,0.0730959575334563,0.137564757503569,66800000,15.8621666203253,32.4052947285818,0.959397805737433
881,2.45151018302422,0.21532262250996,0.0686501520560123,0.137564757503569,66800000,15.1226835850393,31.2695861672983,0.769938576359183
891,2.55099966656417,0.202430037136835,0.0636941097388043,0.137564757503569,66800000,15.1250282705296,32.1344895532821,0.684144372336969
901,2.61340186782181,0.224541010155987,0.0655820064540021,0.137564757503569,66800000,14.4663564524381,34.8734857002273,0.396358223176725
911,2.38944935509935,0.224541010155987,0.0690664246622473,0.137564757503569,66800000,15.6683539588703,35.6629506825703,0.978393856157508
921,2.42707285685465,0.224541010155987,0.0734821523670107,0.137564757503569,66800000,16.6871985852486,36.0815280543175,1.20162956664196
931,2.57964898247737,0.224541010155987,0.0754758421671576,0.137564757503569,66800000,16.7936554470798,36.3050185292959,1.20648671355612
941,2.54577559700701,0.250491467823919,0.0709234803975559,0.137564757503569,66800000,16.9085072785383,34.2148031287361,1.09138465022392
951,3.07426694543101,0.231643859350767,0.0730503722014837,0.137564757503569,66800000,16.0927811271977,31.0572633953998,0.446381172693921
961,3.0809829285834,0.231643859350767,0.0749371845428832,0.137564757503569,66800000,17.3240087298909,34.4917424730957,0.520621948577958
971,2.90218255855143,0.21572970930272,0.0773151940633542,0.137564757503569,66800000,17.3240087298909,34.190392614808,0.87978165851751
981,2.26718954604585,0.21572970930272,0.0736797165558673,0.137564757503569,66800000,18.0020083284471,34.2640085087624,0.9825019852288
991,1.92858972866088,0.34856651030266,0.0744915209934115,0.137564757503569,66800000,16.845729722525,35.0022249236936,-0.760672784256395
1001,2.36800340381451,0.281759312662941,0.0690281109991483,0.137564757503569,66800000,16.6156647477765,34.6790060901549,0.720187921520866
1011,1.9868318345818,0.476245368956211,0.0592760675693862,0.137564757503569,66800000,16.6388997302216,39.7008329385426,-2.19798660496107
1021,1.9868318345818,0.213443806601406,0.0297990517797879,0.137564757503569,66800000,14.8239020134814,16.4095226686914,0.0898420443455263
1031,2.52370545824434,0.213443806601406,0.033584627498407,0.137564757503569,66800000,19.7342495301061,1.37875662418085,0.272811523097341
1041,2.52370545824434,0.213443806601406,0.0277382727838122,0.137564757503569,66800000,15.6249170021371,33.3340745943133,0.97096992833159
1051,1.86396737163125,0.213443806601406,0.0701017578723841,0.147757268655441,66800000,15.6249170021371,6.00320709287187,-0.390499662216292
1061,1.86396737163125,0.30977773639457,0.0929238603324629,0.147757268655441,66800000,17.7291521867193,1.41970294411296,-1.01231286375588
1071,1.86396737163125,0.259795828683288,0.05281327535538,0.147757268655441,66800000,19.6431432973879,34.576602273155,-1.22207825984619
1081,1.52982334833947,0.259795828683288,0.0501764611680991,0.147757268655441,66800000,16.730566005383,28.5598845896311,-1.43128724536744
1091,2.78813894275965,0.259795828683288,0.016231520042289,0.147757268655441,66800000,16.730566005383,30.3642988472711,0.285150124817751
1101,2.52361897430438,0.238094271795393,0.00215275856805959,0.147757268655441,66800000,17.9745627872689,40.8813144592568,0.507225994000785
1111,2.52361897430438,0.238094271795393,0.0666782572041265,0.147757268655441,66800000,16.7113440568873,25.724627408199,0.615532290605159
1121,2.52361897430438,0.238094271795393,0.0253860127753577,0.147757268655441,66800000,18.206835633205,33.6064165004063,0.443891041595279
1131,3.19146958212967,0.367624216019516,0.0665810731113888,0.147757268655441,66800000,19.4627693147316,36.4303267432843,-2.6262554577993
1141,3.19146958212967,0.367624216019516,0.0906954331216403,0.147757268655441,66800000,16.6675280363993,28.8108264177572,-1.88191857142395
1151,3.19146958212967,0.367624216019516,0.0771681110267528,0.147757268655441,66800000,16.6675280363993,10.0188408535905,-1.88191857142395
1161,2.89025744651668,0.367624216019516,0.0741183394440449,0.147757268655441,66800000,16.6675280363993,7.74438959313555,-1.23025995452622
1171,2.30089890537944,0.367624216019516,0.0389345871857367,0.147757268655441,66800000,16.6675280363993,0.699963943334274,-1.00494069716099
1181,2.18559731634339,0.264572506515102,0.0238191602644511,0.147757268655441,66800000,16.8692525906323,19.1616642067674,0.212794366279537
1191,2.18559731634339,0.247232336965968,0.0681113165696152,0.147757268655441,66800000,14.8625736070255,31.9754926452879,-0.200327255144205
1201,2.96323900655157,0.247232336965968,0.0528577699917369,0.132311128106491,66800000,19.604711633579,30.5101770814508,-0.698021037849959
1211,3.17161094367327,0.247232336965968,0.0126566800414585,0.132311128106491,66800000,15.3196780629661,17.595473517431,-0.675832692538559
1221,2.35519547164659,0.267492126372029,0.0487249627602287,0.132311128106491,66800000,15.3196780629661,23.3064790000208,-0.00202960564250398
1231,2.35519547164659,0.267492126372029,0.0613101459466853,0.131339231757797,66800000,18.4359120761078,1.81752688600684,-0.068969259813449
1241,2.99830888755348,0.267492126372029,0.097939965209458,0.131339231757797,66800000,18.4359120761078,2.19399506924672,-0.523656051779713
1251,2.99830888755348,0.267492126372029,0.0672324491306208,0.131339231757797,66800000,18.4996670516736,11.9096543441992,-0.547050773725099
1261,2.99830888755348,0.267492126372029,0.0960153997070157,0.131339231757797,66800000,15.1045712779527,27.514231398236,-0.715006870535887
1271,2.35917628141672,0.267492126372029,0.0474230166417547,0.131339231757797,66800000,15.1045712779527,23.3646703837439,-0.258046015137563
1281,2.35917628141672,0.267492126372029,0.0279653233834543,0.131339231757797,66800000,19.7152430449807,31.8094684020616,-0.730532859256887
1291,2.35917628141672,0.267492126372029,0.0816590977958404,0.131339231757797,66800000,19.2776367474513,11.5326160343829,-0.45741840425992
1301,2.49129369369205,0.267492126372029,0.0491242008623666,0.131339231757797,66800000,15.8102646306887,2.79890936217269,0.053612498676066
1311,2.05345117452523,0.394930992385079,0.0738255972382612,0.131339231757797,66800000,17.4459697568848,24.1705478983931,-1.8393177961763
1321,2.05345117452523,0.394930992385079,0.0166173638203182,0.131339231757797,66800000,21.7433157999001,15.0099238241091,-4.62683726536709
1331,3.12691562168539,0.364711176234083,0.014564898273442,0.131339231757797,66800000,21.7433157999001,2.28003939148037,-4.62319839215765
1341,2.38756210971378,0.364711176234083,0.036950109562371,0.131339231757797,66800000,17.5990360176183,18.9919737190939,-1.09491147867805
1351,3.30089661320039,0.163342117688627,0.0458978111981415,0.131339231757797,66800000,17.5990360176183,18.8395654375199,-2.12266849223908
1361,2.00907681974802,0.163342117688627,0.0880942159923725,0.131339231757797,66800000,17.5521388090165,20.6189838645514,-1.31506049923705
1371,2.14598056735637,0.20499825243943,0.0699155009225942,0.131339231757797,66800000,19.2408988428665,2.7590936142951,-0.429145140758439
1381,2.14598056735637,0.20499825243943,0.0301039981762878,0.131339231757797,66800000,17.095665160002,15.8415425510612,0.197414334381824
1391,2.14598056735637,0.20499825243943,0.0384985345988534,0.131339231757797,66800000,17.095665160002,23.3165565831587,0.197414334381824
1401,2.14598056735637,0.210230953516846,0.0474744161698035,0.131339231757797,66800000,14.3362027728372,19.9600530357566,-0.649883120382096
1411,2.49871858647924,0.240808860460325,0.022903430589009,0.131339231757797,66800000,16.0532444986286,10.3478939936031,0.348328784246123
1421,2.49871858647924,0.240808860460325,0.0297379945279098,0.131339231757797,66800000,16.0532444986286,10.4659185558558,0.348328784246123
1431,2.49871858647924,0.240808860460325,0.069896419473458,0.131339231757797,66800000,19.5330979471545,9.64763707132081,-0.34170111956656
1441,2.49871858647924,0.240808860460325,0.0714833112074993,0.131339231757797,66800000,16.9177021947721,25.6344680744224,0.459525415575095
1451,2.08487880611746,0.265993014127183,0.0951301226983779,0.131339231757797,66800000,16.9177021947721,35.8930547861383,-0.0989760114300893
1461,1.99074893371394,0.483392628904951,0.0460552822458559,0.131339231757797,66800000,16.7314358219037,39.5550280879252,-2.96257647922486
1471,1.99074893371394,0.384714568178935,0.00333902597101398,0.131339231757797,66800000,16.7314358219037,29.7872536804061,-1.81326895511925
1481,2.01358754037251,0.384714568178935,0.00597740647988386,0.131339231757797,66800000,19.1147525227801,38.7769525393378,-2.31779625921005
1491,2.7514496911251,0.455386141972655,0.00244535285839819,0.131339231757797,66800000,17.6540403602294,32.6958565274253,-2.3135805051096
1501,2.7514496911251,0.455386141972655,0.00330441788630568,0.131339231757797,66800000,17.8999989377865,7.38008884247394,-2.36135916701057
1511,2.7514496911251,0.315298258616863,0.0638155124043115,0.131339231757797,66800000,15.2135808385362,6.85584386112166,-0.886994679301773
1521,2.88435721856565,0.315298258616863,0.0571671829451808,0.143361169339738,66800000,15.5816775274176,15.9590546332765,-0.258428071554468
1531,1.81948379797787,0.252668936901718,0.04588986846013,0.143361169339738,66800000,15.5816775274176,32.5920283736195,-0.153867204252886
1541,1.81948379797787,0.252668936901718,0.0696505832127295,0.143361169339738,66800000,15.5816775274176,43.5765014577191,-0.153867204252886
1551,1.62868460855525,0.252668936901718,0.0470874856798909,0.143361169339738,66800000,16.547928632356,39.9622717907186,-0.520134860212109
1561,1.28970694317854,0.157423407363181,0.0648116250629536,0.143361169339738,66800000,13.8488527440378,30.1176500623114,-4.71552317943372
1571,1.82098238271932,0.157423407363181,0.0217796962582505,0.143361169339738,66800000,13.8488527440378,37.777918560896,-2.70803446180833
1581,2.55068832752548,0.170857765833162,0.0311027203327975,0.143361169339738,66800000,13.9944701166252,30.4763239261229,-0.878542011603
1591,2.55068832752548,0.170857765833162,0.0404551907782442,0.143361169339738,66800000,18.532733287057,19.1557397309225,-0.0430496927771657
1601,2.55068832752548,0.170857765833162,0.0718398216287605,0.143361169339738,66800000,18.532733287057,31.8336645676755,-0.0430496927771657
1611,2.55068832752548,0.323918516563683,0.0783090569437482,0.143361169339738,66800000,18.3922618906046,29.8336730478331,-0.0746343070283197
1621,2.55068832752548,0.284765481971989,0.0876731767212041,0.143361169339738,66800000,18.6950847355414,44.1048543993384,0.318101729796913
1631,2.59836012228489,0.284765481971989,0.0819967795968986,0.143361169339738,66800000,18.6950847355414,30.6680096802302,0.303890915579778
1641,2.59836012228489,0.284765481971989,0.0844470190922729,0.143361169339738,66800000,18.3116933764935,41.690904465504,0.447987508920864
1651,2.3875981143268,0.284765481971989,0.0689302243632264,0.143361169339738,66800000,18.2063451292131,10.450013873633,0.475227436321946
1661,2.76524408799098,0.415672237613905,0.0910834653177298,0.143361169339738,66800000,18.3775732723762,8.10711903031913,-1.40007066038459
1671,2.57650539560589,0.342915076002793,0.0680612484565935,0.143361169339738,66800000,15.5659803561933,27.7625147381332,-0.352199425983048
1681,2.57650539560589,0.342915076002793,0.0572310258042998,0.143361169339738,66800000,15.5659803561933,1.94957747356964,-0.352199425983048
1691,1.88794532677212,0.246853811015542,0.0980820274106228,0.143361169339738,66800000,15.5659803561933,7.61704060365448,0.0637282016601186
1701,3.66299755331492,0.193975164890523,0.0491439814339393,0.143361169339738,66800000,15.5659803561933,25.4702930781059,-2.00607583946418
1711,3.66299755331492,0.187078402545738,0.0839641178133897,0.143361169339738,66800000,15.3028597707724,23.3665722480509,-2.25166183203618
1721,3.41053615759169,0.187078402545738,0.0862805038117805,0.143361169339738,66800000,17.3328435120945,13.8285472942516,-0.858499883301977
1731,3.48802324303107,0.187078402545738,0.092724805105012,0.143361169339738,66800000,16.650172786683,41.8401548860129,-1.15417683673176
1741,2.09908080927053,0.187078402545738,0.0649068839042448,0.151149331286094,66800000,16.9903515968405,37.7235395915341,-0.661148205304182
1751,3.02900347655483,0.187078402545738,0.0151728798528203,0.151149331286094,66800000,16.9903515968405,37.3505671124439,-0.899365166728028
1761,3.02900347655483,0.187078402545738,0.0084678574805147,0.151149331286094,66800000,16.9903515968405,38.160563892452,-0.899365166728028
1771,3.02900347655483,0.187078402545738,0.0557444214946591,0.128665369851077,66800000,17.155011214225,29.7495946486015,-0.944869870301867
1781,1.81837982254719,0.179992642234924,0.0572622586400249,0.147410579944763,66800000,17.155011214225,41.3051584584173,-0.763837643785344
1791,2.68229470255978,0.179992642234924,0.0486639088611119,0.147410579944763,66800000,18.0870156963843,23.5850954207126,-0.0457850592827476
1801,3.08829164366856,0.179992642234924,0.0207097127907909,0.147410579944763,66800000,18.0870156963843,28.8434512156528,-0.671496458140546
1811,2.53865905849888,0.250135773248162,0.0512104942123407,0.147410579944763,66800000,18.0870156963843,41.4874009927735,0.448939167555555
1821,2.53865905849888,0.250135773248162,0.0717519534411841,0.147410579944763,66800000,18.0870156963843,38.2423904095776,0.448939167555555
1831,2.53865905849888,0.250135773248162,0.061850447078701,0.13735942588395,66800000,19.0467906152265,33.953402627958,0.562195717555995
1841,2.53865905849888,0.275386325300255,0.019882433453109,0.13735942588395,66800000,19.0467906152265,44.6554791473318,0.310931135242835
1851,3.22674841708482,0.275386325300255,0.0463615930746309,0.13735942588395,66800000,16.0306082143976,14.3605329631828,-0.336202419046462
1861,3.22674841708482,0.275386325300255,0.0886430273423904,0.13735942588395,66800000,15.4148921707171,15.1696009235457,-0.532808218604036
1871,3.22674841708482,0.275386325300255,0.0732658680421301,0.13735942588395,66800000,15.4148921707171,3.27153071528298,-0.532808218604036
1881,1.78513721882203,0.275386325300255,0.0640339084095323,0.13735942588395,66800000,16.4511526341045,14.0350267721805,-0.222122612035021
1891,1.78513721882203,0.275386325300255,0.0902631817725486,0.13735942588395,66800000,19.9517584098961,22.100280218292,-1.27357814695273
1901,3.0546440086645,0.31716722970739,0.0289086466529406,0.13735942588395,66800000,19.9517584098961,7.63573071802964,-1.39675256027491
1911,1.80477438307335,0.31716722970739,0.0143441436919383,0.13735942588395,66800000,17.7465390320397,6.51116951485162,-0.728725276437969
1921,1.80477438307335,0.31716722970739,0.0398958787894807,0.13735942588395,66800000,17.3861548947457,10.3989701368846,-0.677699660985124
1931,2.7233976165592,0.200241926905906,0.0127182621848769,0.13735942588395,66800000,17.3861548947457,18.7203670630697,0.974491440597079
1941,3.45568337470565,0.200241926905906,0.0533022103006951,0.13735942588395,66800000,15.3045651341284,7.17772677540781,-1.09302996732142
1951,2.42211380895672,0.200241926905906,0.000838252588640986,0.13735942588395,66800000,19.1409775574868,33.1039660598617,0.507838250889526
1961,2.16120488320393,0.200241926905906,0.0762583368332124,0.13735942588395,66800000,21.0398102009938,43.5109870252199,-1.1766286887287
1971,3.11726570949391,0.200241926905906,0.0844182212944142,0.13735942588395,66800000,15.507579866041,39.2718025215436,0.0524952368429199
1981,2.53269185416174,0.200241926905906,0.0792774752122349,0.13735942588395,66800000,20.1648714303922,20.2623702411074,-0.16124502991341
1991,2.69744389539757,0.189264113080049,0.0776470342543908,0.13735942588395,66800000,20.0229858050311,6.1154867406003,-0.312363474680304
2001,2.69744389539757,0.189264113080049,0.0304776748069563,0.13735942588395,66800000,20.0229858050311,33.4528079722076,-0.312363474680304
2011,2.69744389539757,0.247158671139222,0.0612383975773119,0.13735942588395,66800000,18.4450766090884,20.9177647449542,0.772877392806464
2021,2.51198347548189,0.247158671139222,0.0925892799035645,0.13735942588395,66800000,18.4450766090884,12.110186557984,0.85055836909675
2031,2.51198347548189,0.202112890711807,0.0750689917369746,0.13735942588395,66800000,16.1011250838559,8.21932916063813,1.0134264245226
2041,1.00753695290954,0.275252817910612,0.00591272785188637,0.13735942588395,66800000,14.3495910738143,17.8006514324806,-4.493857620836
2051,3.12612976625411,0.275252817910612,0.0835835544983857,0.13735942588395,66800000,14.3495910738143,14.9114170996472,-0.823042695353753
2061,1.95355867537145,0.272864050473627,0.0995796488937921,0.13735942588395,66800000,16.4464265764891,3.97654167492876,0.230684449506411
2071,1.81592468295672,0.209826648710946,0.096099121066276,0.13735942588395,66800000,18.1020967977934,9.87963369232605,0.0918612922488391
2081,2.0898679652079,0.209826648710946,0.0639015412763692,0.13735942588395,66800000,18.1020967977934,15.6440090364777,0.691362799099156
2091,2.0898679652079,0.209826648710946,0.0968659968455322,0.13735942588395,66800000,15.4121604439208,19.4506629870739,0.52803566108124
2101,1.59599137302653,0.209826648710946,0.0689479776066727,0.138252130595835,66800000,14.5673454982593,19.7871809557546,-1.15460729683728
2111,2.81931873176446,0.209826648710946,0.0258465943732298,0.138252130595835,66800000,18.4594329183299,28.5527066944633,0.749409928753128
2121,2.04440946053374,0.422383927244747,0.027595587877091,0.138252130595835,66800000,21.8551016596058,7.63072977075355,-4.38045752041567
2131,2.04440946053374,0.248375343289387,0.000941127549391185,0.134567494835192,66800000,18.0442666441653,14.4164235459175,0.321249889937229
2141,1.58262907675308,0.291804566605251,0.00872952438751241,0.136313440775662,66800000,18.0442666441653,8.84416523622351,-1.24775713203067
2151,2.8783662128073,0.211203721315482,0.00222668956359854,0.136313440775662,66800000,20.2093091045057,1.01339819259012,-0.453927222610207
2161,2.49482849825535,0.343181657901218,0.0123661827421748,0.136313440775662,66800000,13.7425322328187,7.45073065278118,-1.43687322089228
2171,3.23757749317266,0.218532192216722,0.0317640582923778,0.140377750504997,66800000,16.7459642212051,12.1551827096846,0.185640183736173
2181,2.6496141884277,0.218532192216722,0.078997451545205,0.140377750504997,66800000,16.7459642212051,27.3334943794179,1.22891248984814
2191,2.6496141884277,0.194636796388148,0.0786218518964015,0.140377750504997,66800000,16.7459642212051,30.0743611366488,1.02842108107519
