"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
371,2.46162478146185,0.233319852318587,0.0815116217560438,0.131373776417786,66870000,15.6554812024461,65.2653160716286,0.274969779889263
381,2.44631073117443,0.351202477705605,0.0644674808507295,0.140330986456816,66870000,14.1376826779974,62.5795178000448,-1.11050846513254
391,2.08586648040752,0.255377427312233,0.0722271348193405,0.137172102724006,66870000,14.980793844414,42.4520016460809,0.181165921099444
401,2.04271667977115,0.381311705363081,0.021139875501645,0.138264779451134,66870000,16.4887808054993,28.6692597672598,-0.957971225276831
411,1.61527492282474,0.309631556659445,0.0036750807378875,0.14405128738786,66870000,17.6152921207811,0.715736750390313,-1.30108879808085
421,1.77068741829674,0.294612862016947,0.00995424260533163,0.13665155557142,66870000,15.8260114110086,33.7379028883516,-0.675695717448405
431,2.32332087725411,0.223903374561286,0.0353624177197807,0.137582215045397,66870000,19.9854297887722,52.5646892388178,0.049340451536998
441,2.73271535785517,0.206768770013923,0.0223970865286258,0.144575501151626,66870000,18.6842906865677,34.5184632643692,0.55299345967282
451,1.91178649122938,0.205892329667315,0.0747401287208304,0.150061169172924,66870000,18.2244289117929,5.70467922220398,-0.689923866434904
461,2.10619370870211,0.253005966787138,0.0802925728147526,0.141958774813548,66870000,16.6597963344975,4.20423840343495,0.772414592010377
471,2.45707214641471,0.222609291115418,0.084987539564262,0.135374441687386,66870000,16.2356794879585,14.3353520608388,0.991027168984393
481,2.68185606036899,0.217227634958186,0.0686480174438699,0.133342760712642,66870000,16.309967207027,20.6036451804452,0.702843985882746
491,2.21092434406853,0.300557213797352,0.00672107567702158,0.141873078851774,66870000,16.9231216020083,32.6694094439834,0.394638091557616
501,2.00494614026053,0.268390312441926,0.0845987084878766,0.139847656314903,66870000,14.5105674682195,33.8669734560075,-0.278564090212933
511,1.55735079403181,0.217244563130573,0.0591912886391399,0.131827968814555,66870000,19.8450596985493,42.0723731427767,-2.18964511694274
521,3.07449733249666,0.274022027669727,0.0185012372962574,0.140067117367313,66870000,17.7735483544317,25.7843869753152,0.189343718347971
531,3.17953416763777,0.228307919204869,0.0513260526178476,0.14375767066991,66870000,15.3939636140869,30.2437290748361,-0.111138075983073
541,3.0071241978728,0.283562602627303,0.0258428311203578,0.1440289660206,66870000,14.314051996221,55.0460988164971,-0.769481475501185
551,2.76458850950623,0.352873426833799,0.00781808785539103,0.132001398332389,66870000,15.7412636444399,67.775708912124,-1.09279065625912
561,3.02686632494344,0.177512300914284,0.00180804934087989,0.140785901180234,66870000,16.2332352522878,57.0723353690597,0.00880941772517474
571,2.81851399220307,0.256059986793964,0.0194266302005584,0.13310035054283,66870000,15.3473848440351,33.732391944958,0.0792163009430054
581,2.53818335660525,0.21816428517353,0.00709623985446073,0.137681470686633,66870000,16.4050910264811,39.8052116533438,1.18057964983931
591,2.07745991049691,0.186640239361517,0.0390371438081107,0.133121015627749,66870000,15.3088911972068,72.2209493845576,-0.279329277070121
601,2.09068819639018,0.381989045709952,0.00144214024943482,0.139718589048177,66870000,16.9468610798063,52.3299070761769,-0.821337513139851
611,2.44828036408235,0.255448555555959,0.032781193916188,0.142816780310497,66870000,19.2984231873186,41.2778448490729,0.368137498804921
621,2.25227522620862,0.219737758605987,0.0211859293554105,0.147064428296287,66870000,18.2847747660857,52.6816143264865,0.446484347905368
631,1.62459187469882,0.256454603679874,0.0680780416062367,0.140060271465307,66870000,21.1667652037839,58.1493240148949,-2.5972712459729
641,1.80786092805959,0.150897173022953,0.032745598740003,0.144152595331273,66870000,15.6366685669397,39.3328990707168,-2.34244274661118
