"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.25,0.307692307692308,0.001,0.14,66800000,15.5,0,0.0985909971081322
11,2.68630126621574,0.17111675749318,0.00418326154677197,0.14,66800000,15.7923551743152,1.62686240288895,0.131255643549275
21,1.98858672163915,0.17111675749318,0.000114867472089827,0.14,66800000,16.9381862967275,2.23082028923091,-0.140591979044745
31,2.05430584000424,0.371000545618769,0.00506761631090194,0.14,66800000,19.0415521310642,2.32811507221777,-1.26045308963445
41,2.18439898872748,0.371000545618769,0.00123528904607519,0.148138484321535,66800000,18.7475046889158,0.169580062385648,-1.59897081206954
51,2.19533710603137,0.198372072593954,0.00164534908160567,0.148138484321535,66800000,17.3111788952956,0.208470459678211,0.266123492861038
61,1.86300354979467,0.188465701828066,0.00384982244018465,0.148138484321535,66800000,15.976779381861,1.7408354873769,-0.656999331993223
71,1.52571039965842,0.188465701828066,0.00515560476714745,0.148138484321535,66800000,15.464854925056,0.896867351490072,-1.90766207347985
81,1.64147201506421,0.188465701828066,0.00241916890628636,0.148138484321535,66800000,14.8227864202345,1.56537540466525,-1.78127079599697
91,1.64147201506421,0.276380345744726,0.00682441591657698,0.148138484321535,66800000,14.8227864202345,3.96966472570784,-1.84523217909946
101,1.74813208580017,0.276380345744726,0.0104062715442851,0.148138484321535,66800000,14.5041525912238,1.9758527178783,-1.68782671256746
111,1.5550338772824,0.276380345744726,0.0101300664260052,0.148138484321535,66800000,15.3068100120872,3.25492238171864,-1.92284269383808
121,1.5550338772824,0.276380345744726,0.00606970519199968,0.148138484321535,66800000,16.3262176671997,2.0288067542715,-1.62122898094131
131,1.54252549654339,0.276380345744726,0.00599244338134304,0.148138484321535,66800000,16.3262176671997,1.97285809961613,-1.66882188431243
141,1.93815700539853,0.179902693776127,0.00723020279686898,0.148138484321535,66800000,16.7102765211603,3.13304911355954,-0.591878290541637
151,1.93815700539853,0.179902693776127,0.011559663833119,0.148138484321535,66800000,17.2873602907639,0.171351055847481,-0.591707820856252
161,2.30401842619758,0.317507486503858,0.0116771645275876,0.148138484321535,66800000,17.2873602907639,2.0193455532426,-0.388797014745474
171,2.51159319884609,0.317507486503858,0.00845381813263521,0.148138484321535,66800000,16.7966398289427,0.571752032730728,-0.307095692532365
181,2.43253559544683,0.317507486503858,0.000495426393114036,0.147993652746081,66800000,15.4344585771905,1.19240396807436,-0.59328409986077
191,2.13264250815846,0.317507486503858,0.00240771717717871,0.135100914500654,66800000,16.2175428158371,2.09290927508846,-0.217132383270434
201,2.44454719566274,0.187867344769004,0.00143902680696919,0.135100914500654,66800000,16.0395469383802,4.53574844193645,0.581137457847223
211,2.11731166527607,0.187867344769004,0.00252912576403468,0.135100914500654,66800000,16.8755642605247,3.81101067736745,0.407759990586903
221,1.59162221190054,0.187867344769004,0.00507261056592689,0.135100914500654,66800000,16.2780101586832,3.67530447151512,-1.01286283288372
231,2.00709959941451,0.187867344769004,0.00882871901756153,0.135100914500654,66800000,17.6197454957292,3.10975970327854,0.16868407558255
241,1.82730547157116,0.345753959792021,0.00535264135245234,0.135100914500654,66800000,17.7559676493984,4.3781907025259,-1.22775137518372
251,2.01793431546539,0.190431751722756,0.00819939628150315,0.135100914500654,66800000,17.0308076312067,6.1611307002604,0.29411955426375
261,1.89015427844133,0.190431751722756,0.00670977398427204,0.135100914500654,66800000,17.9875916604651,7.70753235323355,-0.106727927741391
271,1.64068997092545,0.190431751722756,0.00299705777456985,0.139530466767028,66800000,17.8595615971135,9.6075510563096,-0.567511426331575
281,1.86483706114814,0.252604950273123,0.0038567702556029,0.139530466767028,66800000,17.3772877531592,7.72808086755686,0.312708763344681
291,1.98927455591038,0.252604950273123,0.0055004129013978,0.139530466767028,66800000,16.414467916009,8.14236172288656,0.572829001058107
301,1.80590443240944,0.252604950273123,0.00673108531301842,0.139530466767028,66800000,14.481470305589,7.80514699278865,-0.619045354389399
311,2.10943602318876,0.194184015558746,0.0051046550218016,0.139530466767028,66800000,14.481470305589,8.22998635866679,-0.0252034557915835
321,2.35252187736332,0.194184015558746,0.00965433907834814,0.139530466767028,66800000,13.8603407657938,7.34187460492831,-0.202931144802529
331,2.25721724715549,0.194184015558746,0.00443756552319975,0.139530466767028,66800000,13.8603407657938,9.78039102209732,-0.277318481647164
341,1.70596866826527,0.184841859906625,0.00297766663040967,0.139530466767028,66800000,13.8603407657938,7.79805934766773,-1.62338989877513
351,1.85574616107624,0.184841859906625,0.000829101709183314,0.139530466767028,66800000,12.7501729323994,7.45920250215567,-2.21799065485504
361,1.80911917663179,0.184841859906625,0.00274124805908649,0.139530466767028,66800000,13.2860143699218,10.2286241089459,-1.80907965560456
371,1.70962797857355,0.252903392019037,0.000693185842595987,0.139530466767028,66800000,12.857136393548,12.3069828653242,-2.25996418239077
381,1.55358646635432,0.252903392019037,0.000177493464667358,0.139530466767028,66800000,13.4108191782143,11.4033488096902,-2.26684798494495
391,1.56762721803971,0.252903392019037,0.000435087398160257,0.139530466767028,66800000,15.0210125704762,13.4697778725531,-1.09336037503268
401,2.05171682161745,0.252903392019037,0.00576128327194602,0.139530466767028,66800000,14.5109561540885,11.9591202903539,-0.041506484575522
411,2.29817933910526,0.252903392019037,0.0018836849522777,0.139530466767028,66800000,15.976827386301,8.46518953854683,0.92250310681882
421,2.02301056240685,0.252903392019037,0.0026280738147907,0.139530466767028,66800000,15.7783093892504,8.61324553890153,0.493222699124665
431,2.35853001403157,0.264135610956985,0.00873252679267899,0.139530466767028,66800000,16.8529658678453,10.3511926538777,0.986166397540293
441,2.67238890223671,0.264135610956985,0.0116961860344745,0.139530466767028,66800000,15.9274324560538,8.0012804728467,0.825660281632818
451,3.01439841957763,0.264135610956985,0.00861643638834358,0.139530466767028,66800000,16.8482196821133,5.33489376807119,0.496805164662271
461,2.23219114698004,0.181580282568645,0.00947307110670955,0.139530466767028,66800000,16.5684833949199,4.23635999928228,0.609890561173657
471,2.54005210075993,0.181580282568645,0.00634206541720779,0.139530466767028,66800000,15.5641326018376,4.83631028502713,0.515686807554109
481,2.21534530799836,0.313772004384261,0.003127772574313,0.139530466767028,66800000,16.9520899712807,3.6945504915202,0.259549460766152
491,1.98157305708155,0.347871105938863,0.00819621754484252,0.139530466767028,66800000,17.932677623583,2.6704585191328,-0.683344713327614
501,2.38862286466174,0.33036470395298,0.0131266927965917,0.139530466767028,66800000,18.4622359341011,1.55345294578,-0.0931618224282511
511,2.44219671576284,0.33036470395298,0.015730178064201,0.139530466767028,66800000,17.1340812051203,0.508387978537934,0.189984990463092
521,2.713019683538,0.211196429848385,0.0147510539940558,0.139530466767028,66800000,16.9371492475038,1.9470774452202,1.1649971362655
531,2.28387608863413,0.211196429848385,0.0136927980664186,0.139530466767028,66800000,16.9261187176453,1.48714126646518,1.16214428893747
541,2.28387608863413,0.211196429848385,0.0193833484351635,0.139530466767028,66800000,17.0775299631059,0.418660126277251,1.16207523252536
551,1.85292485081591,0.211196429848385,0.0187655987907201,0.139530466767028,66800000,16.358978801989,0.284353439463297,0.367469665130262
561,2.1288812835468,0.213048764450762,0.0204704302027822,0.139530466767028,66800000,16.1031849916326,0.144174227840261,0.889076862873028
571,1.96614932029042,0.213048764450762,0.0188551177610643,0.139530466767028,66800000,16.1999527633889,1.00156418583355,0.61506716712701
581,2.10213458547369,0.213048764450762,0.0238312789415941,0.139530466767028,66800000,15.9738890804583,1.14508741954342,0.816862982628178
591,2.7882678427035,0.213048764450762,0.0281779626351781,0.139530466767028,66800000,17.0936769580003,2.31238233216573,1.09777609134952
601,3.04180583751295,0.213048764450762,0.0286169732003473,0.139530466767028,66800000,17.3863200763008,4.66036881494802,0.659307179885558
611,2.83462411221117,0.213048764450762,0.0249423519652337,0.139530466767028,66800000,17.1850962530589,3.74234489968513,1.03684054037262
621,2.45468052327633,0.213048764450762,0.0265236117518507,0.139530466767028,66800000,16.8680268020835,2.46454923902639,1.25878488561885
631,2.88879879112355,0.213048764450762,0.0248856559689157,0.139530466767028,66800000,17.1727423126577,5.56089827755932,0.959010722899836
641,2.75459306391422,0.213048764450762,0.0288252994408831,0.139530466767028,66800000,16.4604651061818,5.27711059246213,1.09904721708852
651,2.04331700841431,0.213048764450762,0.024317327843979,0.139530466767028,66800000,16.1922036089236,4.31316578469705,0.766384125394076
661,2.01530111187603,0.16679956839205,0.0212834732993506,0.139530466767028,66800000,16.2169640692882,7.25591655552853,-0.380508244836054
671,2.65879579551984,0.16679956839205,0.0139818635690026,0.139530466767028,66800000,14.9749368721387,6.9020565339597,-0.397041355268135
681,2.76607414770406,0.16679956839205,0.0155135696604848,0.139530466767028,66800000,16.2055014994694,4.10400563059375,-0.0544934495116829
691,2.91181986336596,0.16679956839205,0.0167337427628227,0.139530466767028,66800000,16.6290203331737,8.00710332335439,-0.19039350081597
701,2.63986267719883,0.16679956839205,0.0119152221237309,0.139530466767028,66800000,15.9979372408707,6.32351520680823,0.00136157945868476
711,2.92335470637772,0.198191219654221,0.0157308528167196,0.139530466767028,66800000,16.4254021605011,6.34962346788962,0.735255391119659
721,2.70363025192637,0.198191219654221,0.0206295776846819,0.139530466767028,66800000,18.3129094396718,4.49248923745472,0.836587181991986
731,3.02704831722658,0.198191219654221,0.02314104894083,0.133090010713786,66800000,17.0961297595641,2.41424400766846,0.0932947742315307
741,3.17436936821323,0.267550788175028,0.0265762907280587,0.133090010713786,66800000,17.8082159087062,2.03318177664187,-0.482953395961588
751,2.99698128872551,0.267550788175028,0.0276057844157331,0.133090010713786,66800000,18.2772526757326,0.560310044442307,-0.189656289402047
761,2.46135895089246,0.267550788175028,0.0290249498528429,0.133090010713786,66800000,17.0578341338551,0.687524907756593,0.504841953260647
771,2.60135927384254,0.294831723726999,0.0273341104984284,0.133090010713786,66800000,17.8821985034738,0.967088163946759,0.0669432057698875
781,2.23168982493226,0.294831723726999,0.0266788935954683,0.133090010713786,66800000,17.7159714187728,2.91484376380686,-0.0232826986531331
791,2.59825402703136,0.294831723726999,0.0227890432639979,0.133090010713786,66800000,17.1269767738413,2.31093387643341,0.163451790206429
801,2.57360184858553,0.294831723726999,0.0195324738826603,0.133090010713786,66800000,17.501994040329,0.00856572354678377,0.142440669202936
811,2.57360184858553,0.294831723726999,0.0199204193744809,0.133090010713786,66800000,16.4644919988932,3.55736620933749,0.138094318862494
821,2.12656699754298,0.294831723726999,0.0174302272512578,0.133090010713786,66800000,16.1113017571624,3.87939572625328,-0.192852600001872
831,2.15909130354412,0.431262672466871,0.0145560186253861,0.133090010713786,66800000,16.4573646372883,4.28767513891217,-1.84925395377827
841,1.7562005441403,0.431262672466871,0.0131447624452412,0.133090010713786,66800000,17.4807893084362,1.95328812114895,-2.7153798889943
851,1.71710709754843,0.47020874131256,0.0046649323627353,0.133090010713786,66800000,18.4617174953455,2.26593766291626,-3.510293611402
861,2.10537903222721,0.313179324434784,0.00209778173267844,0.133090010713786,66800000,18.5314542615088,1.91350123425946,-0.659801079250349
871,2.10537903222721,0.313179324434784,0.000435424837283818,0.133090010713786,66800000,19.1470106232446,1.34696309838909,-0.942838886904306
881,2.87287661628798,0.229856788467329,0.00363330247253182,0.133090010713786,66800000,19.1470106232446,3.14800330577418,-0.0665836664269084
891,2.93766754867975,0.229856788467329,0.000242547277826843,0.133090010713786,66800000,19.3400678400649,4.93855097237974,-0.279898350785452
901,2.93766754867975,0.229856788467329,0.00603923805896195,0.133090010713786,66800000,18.1090265874518,7.56460774980951,0.250848839768409
911,2.79777118626516,0.214185196960058,0.0129680303521455,0.133090010713786,66800000,17.2273554735584,9.05375158495735,0.600814026127572
921,2.62443729273509,0.214185196960058,0.0176968353302218,0.133090010713786,66800000,15.7970999444369,9.04441171721555,0.572770351181034
931,2.50748286566231,0.214185196960058,0.0185034326710738,0.133090010713786,66800000,14.3246341294143,9.7897106957389,-0.110199105457146
941,2.78720563743263,0.218214560479212,0.0184474824313075,0.133090010713786,66800000,14.990791586577,9.41011676250491,0.125862886019694
951,2.56900172203314,0.218214560479212,0.0170905611375347,0.133090010713786,66800000,16.2197436958086,8.25753123080358,0.709829385621223
961,2.29780783429742,0.218214560479212,0.0192999132503756,0.133090010713786,66800000,16.2242980459705,9.36123175453395,0.63847431450846
971,1.71974033634178,0.279535716686111,0.023355297782924,0.133090010713786,66800000,16.8395127706463,7.8720489749685,-0.84759473304611
981,1.71974033634178,0.251476081840407,0.0250446140407585,0.133090010713786,66800000,17.1754399478668,7.90092560474296,-0.55960565071048
991,1.29746933500282,0.221934285534259,0.0174896160969511,0.133090010713786,66800000,16.8231528719189,9.67873990524095,-2.09721940886292
1001,1.61253579854965,0.221934285534259,0.0199618000853807,0.133090010713786,66800000,16.6711976840161,9.70616937009618,-0.789849333093357
1011,3.20895943729145,0.222873218974269,0.0312687973342836,0.133090010713786,66800000,16.6711976840161,9.71878867736086,-0.219980224773315
1021,3.48717607109339,0.312875736995583,0.0411970925601199,0.133090010713786,66800000,16.6711976840161,21.2467845270876,-2.0136832514673
1031,2.48068877594798,0.312875736995583,0.0434568925611675,0.133090010713786,66800000,16.6711976840161,9.44621805427596,-0.0653959075373081
1041,2.48068877594798,0.26529929128302,0.0502095338972286,0.133090010713786,66800000,13.1754915250347,40.780111546861,-1.29717789864183
1051,2.04462109541118,0.26529929128302,0.0496002020630986,0.133090010713786,66800000,13.1754915250347,23.8514819028787,-1.71117194538208
