"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.24931237747696,0.222106553825576,0.000702715325747095,0.139357620609843,66870000,16.9045938623065,29.5873864241876,11.1281944833081
11,2.23511824517491,0.310151622777526,0.00133527984255201,0.142796653069698,66870000,15.1493862192534,21.9965583457969,9.04000481245
21,2.25804478350152,0.219824996445893,0.00125742777707255,0.127946707703192,66870000,17.5075232712701,20.5817960055766,9.12020382978685
31,2.26713524432948,0.163931415391112,0.00120013075494055,0.140447359207142,66870000,17.5007851994454,27.5187702254148,9.23931964605974
41,2.25153322208858,0.268501009882846,0.000619167625705913,0.137791712869823,66870000,16.3430093651856,28.2601106582303,10.638970861501
51,2.25044582406811,0.269585515559714,0.000760246675371634,0.143248066172318,66870000,16.2167000307359,30.4570436672056,10.6639996739373
61,2.26291365542193,0.261807700875008,0.00125256203836311,0.14628703313548,66870000,17.3878151044156,2.16758632223329,9.90964992897025
71,2.27182165638367,0.229972613569277,0.00126404053522037,0.140313330819875,66870000,17.3920902336496,15.54152716855,10.2630988766184
81,2.25417423826411,0.300274984680309,0.000745698500021889,0.143529060234593,66870000,16.443388508493,61.9378098312251,10.2926137465811
91,2.24036409676184,0.253464183639153,0.000895165095382489,0.13017777103612,66870000,18.0426167945621,48.0463397574819,9.79145871671522
101,2.24108745180728,0.199519469917471,0.0017294050930673,0.131386396942696,66870000,15.4941488532865,38.2860886303102,8.36762659368119
111,2.25458294437847,0.206146934793214,0.00139256962220614,0.144000221131365,66870000,15.7077907095576,27.5344738411455,9.97008873403329
121,2.26099800150089,0.152029811396154,0.000372580277135927,0.148236628322519,66870000,18.1364483676642,37.0815474885283,7.13780196145779
131,2.23567575899279,0.191084599234059,0.000468589616504217,0.151340775385984,66870000,17.7133611796473,36.5983827761002,8.87466466848026
141,2.28922941669695,0.163799267023963,0.00121009263570334,0.143469714221307,66870000,16.7278041070229,50.2008203178296,8.11970749480045
151,2.21576640687535,0.177766253990329,0.00106125416322635,0.145959323969678,66870000,18.5139880272524,67.9202205186516,8.77057203093471
161,2.21141328875211,0.214869937360197,0.00117746653272228,0.152785308003786,66870000,16.5621167131672,69.2518865059633,7.9298712970266
171,2.21889465674658,0.214461720029642,0.00160933527811544,0.14348808559811,66870000,20.4842595813186,52.3536808440113,7.48637244478371
181,2.23314604635555,0.248483387762939,0.00160503597421559,0.139331870057464,66870000,17.2564235336537,53.8402716836672,9.57300921343314
191,2.26618290211358,0.275421631294306,0.000716939668700805,0.123110259033916,66870000,16.3002356667377,39.4735219442598,7.58363623226195
201,2.27387233975298,0.262267418996748,0.000541791840680221,0.124929231664757,66870000,16.4623910046076,49.3651273210727,7.85253763852611
211,2.2585117944926,0.232068469505621,0.000575284196628704,0.134953653583667,66870000,17.2120099633996,10.8212749637848,10.6290701074937
221,2.23273024737515,0.221494577938675,0.000705447778724301,0.127101048774229,66870000,14.6992835810837,28.2758711482325,8.53763337418911
231,2.22566191349321,0.220670872299268,0.000872492997781502,0.137516943738923,66870000,17.7493207779604,7.3988068106929,10.5431731519936
241,2.22566191349321,0.220670872299268,0.000872492997781502,0.137516943738923,66870000,17.7493207779604,7.3988068106929,10.5431731519936
251,2.22608345921418,0.358239299778891,0.00175493139811063,0.142020660818854,66870000,15.9219718886613,15.4688243317397,7.42963818041272
261,2.25452549466743,0.33246870086027,0.00228111057084107,0.133638694544266,66870000,15.4143020300197,15.1945737197684,6.09487423538836
271,2.26168950695543,0.189245733736511,0.000742401515994293,0.137234900554746,66870000,13.8016432906844,21.019411861484,9.38179317716279
281,2.26913383408325,0.268277038348134,0.000756294469854459,0.145125128220953,66870000,14.5473570098704,13.9583816065473,9.54871319075268
291,2.26517802091496,0.34462945269767,0.00056170755189713,0.142200429186918,66870000,15.8392744517597,9.03681123136056,9.26363165360281
301,2.27283159555382,0.269367207490297,0.000676201730948734,0.144429326584052,66870000,17.1043623113739,21.7455116502117,10.1839168332573
311,2.25910241545564,0.291146750896406,0.00120135315137256,0.140119120125662,66870000,15.6424483933943,28.8844149525573,9.92150802297725
321,2.26196750668089,0.184539340096913,0.00137900701207267,0.134251726845419,66870000,16.4163936401541,57.2963767982562,9.53262513618881
331,2.2803525196792,0.215636318763424,0.00113619772599156,0.132131883434194,66870000,16.6834878318794,30.8962782228278,9.49778095391691
341,2.25299733283391,0.37178817323796,0.000669099787294575,0.136260059858789,66870000,16.2974032076657,29.2045243044289,9.25572206281772
351,2.23435386932219,0.366152133466522,0.000896801720402249,0.13103602182028,66870000,15.1417786919828,21.1868928234676,8.12713731018776
361,2.25478137877315,0.268188844543919,0.000373831215249916,0.142424214457029,66870000,14.983181487743,38.0344583061143,9.36961369228962
371,2.24343701414286,0.555959596967922,0.000742252990002211,0.139821582457232,66870000,15.5197769117346,55.7549400251688,7.19799034182302
381,2.25038026823546,0.348003050205479,0.0012570981316587,0.132471764396623,66870000,15.4760622492224,9.50188302862608,8.49703486550566
391,2.26755375140271,0.258843811764763,0.00113075295948049,0.139446512375162,66870000,13.5021409871797,17.0705989683496,8.91480186468155
401,2.2680666860005,0.334815432422782,0.000702007739433162,0.146043590033098,66870000,14.8094192140803,22.2218257645266,8.75476571850141
411,2.26136965268007,0.230160082153623,0.000581519043318517,0.144920731039008,66870000,13.5916397877111,21.5593454807367,9.16802202131289
