"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.25,0.307692307692308,0.001,0.14,66800000,15.5,0,-197.016711183503
11,2.57459706673399,0.254966529498163,0.00271980647370219,0.14,66800000,15.145417376305,0.630496385274455,-18.0217510761014
21,2.57459706673399,0.230564063701492,0.00271980647370219,0.14,66800000,14.559583513299,1.14968423440587,-18.1825304389638
31,2.57459706673399,0.230564063701492,0.00271980647370219,0.14,66800000,13.7947791274637,1.46828843001276,-18.7222564656114
41,2.57454033172689,0.230564063701492,0.0039989441507496,0.14,66800000,13.5194625630975,0.614876808249392,-18.0659592166342
51,2.66523390370421,0.230564063701492,0.0039989441507496,0.14,66800000,14.2496050680056,3.59414011111949,1.38336764175853
61,2.66523390370421,0.230564063701492,0.00257444197451696,0.14,66800000,15.0284667843953,0.34998288739007,0.79374461355778
71,2.66523390370421,0.230564063701492,0.00638104457547888,0.14,66800000,13.8954946341692,1.36216788855381,1.80236305505117
81,2.80208490570076,0.230564063701492,0.00638104457547888,0.14,66800000,14.7519529495621,4.69687371421605,5.95335575173347
91,2.80208490570076,0.230564063701492,0.0100431887144223,0.14,66800000,16.4234955988359,3.27163315890357,6.52670487674666
101,2.80208490570076,0.248244575636748,0.0131233020513318,0.14,66800000,16.4234955988359,3.92953203083016,5.95862360284737
111,2.80208490570076,0.248244575636748,0.0145935372300446,0.14,66800000,18.0012087996583,3.95161550317425,5.56450566707951
121,2.80208490570076,0.248244575636748,0.0145935372300446,0.14,66800000,19.269708017353,3.43359994597267,5.04586123913913
131,2.80208490570076,0.423167989535544,0.0103100216239691,0.14,66800000,19.269708017353,4.53384694014676,3.62591525187212
141,2.69815843342803,0.138271282373283,0.00880652690213174,0.14,66800000,20.2205399326049,4.13173407060094,1.66562643223918
151,2.69815843342803,0.306818244101193,0.0103678128207102,0.14,66800000,18.4136288998416,1.97024883620907,5.54715538291665
161,2.69815843342803,0.306818244101193,0.0118022561157122,0.14,66800000,17.50140777044,2.18625003984198,5.5666393439072
171,2.75276154619642,0.306818244101193,0.00996520441863686,0.14,66800000,15.9708209016826,3.38603174651507,7.85136274991036
181,2.75276154619642,0.287616251323086,0.00846075139380992,0.14,66800000,14.938830774161,0.552786248037591,7.79659898429291
191,2.75276154619642,0.287616251323086,0.00998964109597728,0.14,66800000,15.2950310044689,0.106874107033945,7.86428426104581
201,2.75758155479562,0.403077835503679,0.0112314864820801,0.14,66800000,16.2060250896029,0.230618755565957,6.44178520845716
