"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.25,0.307692307692308,0.001,0.14,66800000,15.5,0,-197.016711183503
11,2.25,0.207286333611522,0.00279288421245292,0.14,66800000,14.4353406202281,2.21651083405595,-193.617106005956
21,2.43471854310483,0.207286333611522,0.00708792761061341,0.14,66800000,14.3487763039302,0.43672614719253,-71.6177113414997
31,2.43471854310483,0.207286333611522,0.00549693828541786,0.14,66800000,13.636166036129,3.40670502546709,-72.374822613908
41,2.57983739927877,0.207286333611522,0.00589527241280303,0.14,66800000,14.3511395722162,5.05443561379798,-15.3991179765455
51,2.57983739927877,0.207286333611522,0.00589527241280303,0.14,66800000,15.4649684812175,3.25755304307677,-14.8166005012676
61,2.5919450506568,0.207286333611522,0.00589527241280303,0.14,66800000,16.5845743160462,2.0673570841318,-11.3644776553071
71,2.5919450506568,0.207286333611522,0.00647380278306082,0.14,66800000,17.6156679507112,2.9871686330298,-11.3050996127629
81,2.5919450506568,0.207286333611522,0.00986583280470222,0.14,66800000,16.4329768881435,3.95225406379905,-11.3086676908335
91,2.5919450506568,0.253772863598827,0.0107743274732493,0.135170926908031,66800000,16.9705462631537,5.08572640037164,-11.7123731571737
101,2.83367622205988,0.311212874662418,0.0102283264868893,0.135170926908031,66800000,17.3986113427673,7.2568137292983,2.04519885476712
111,2.83367622205988,0.311212874662418,0.0144190847557038,0.135170926908031,66800000,17.2888525797753,7.57110643107444,1.33281834528603
121,2.83367622205988,0.311212874662418,0.0114140465236269,0.135170926908031,66800000,17.4148248393321,7.73667629656848,1.88942533703898
131,2.70484963087365,0.314316005392287,0.0124174690372311,0.135170926908031,66800000,18.152745306259,6.59418949868996,5.50935946769317
141,2.70484963087365,0.314316005392287,0.0120617748713121,0.135170926908031,66800000,16.8638359709876,3.24822293082252,5.73473999212086
151,2.70484963087365,0.53480973904236,0.0120617748713121,0.135170926908031,66800000,14.8340171355521,2.73091794946231,2.56091493809167
161,2.70484963087365,0.69684125826909,0.0153478754065,0.135170926908031,66800000,15.3578470310895,3.79113049514126,0.892904468825527
171,2.70484963087365,0.360622456010718,0.0112606295533478,0.135170926908031,66800000,14.8997931352351,0.495307533536108,4.68926867805033
181,2.70484963087365,0.360622456010718,0.0086689082030207,0.135170926908031,66800000,14.0872238205047,0.798403670196423,4.42967612048251
191,2.70484963087365,0.216891042601604,0.0125212478018366,0.135170926908031,66800000,13.4423068044707,1.54770505568013,4.93780481904478
201,2.78142470587045,0.216891042601604,0.00816114910738543,0.135170926908031,66800000,13.1231275399914,0.0908208105247483,5.94990104374761
211,2.78142470587045,0.216891042601604,0.01102824953245,0.135170926908031,66800000,12.7163535124855,1.13696402788628,5.30571549249163
221,2.78142470587045,0.216891042601604,0.00781670234259218,0.135170926908031,66800000,13.8181383286137,2.40696940210182,6.56287263007328
231,2.78142470587045,0.227056677865151,0.00781670234259218,0.135170926908031,66800000,14.5394443046534,2.34752956638113,7.07313848723537
241,2.78142470587045,0.244885378929142,0.00521960091637448,0.135170926908031,66800000,14.8369272910058,1.76404317200649,6.8461251727993
251,2.78142470587045,0.244885378929142,0.00639229431143031,0.135170926908031,66800000,14.468505334924,1.6386462659575,6.85426998320551
261,2.72246288652532,0.244885378929142,0.00666497226664797,0.135170926908031,66800000,15.2405604366213,4.3454199526459,7.48250149562117
