"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
511,2.27109166146256,0.265561221426146,0.0106094807945192,0.14706527990289,66870000,20.1527941458626,68.8868255363777,-0.840254419527251
521,1.88884394895285,0.265561221426146,0.0139170245220885,0.139505972489715,66870000,20.1527941458626,71.5857761647785,-0.975601057951019
531,1.52917565593962,0.265561221426146,0.0146760980179533,0.139505972489715,66870000,21.4067075900966,72.7402173217852,-3.29844754183223
541,1.79020716249943,0.265561221426146,0.00835779099492357,0.139505972489715,66870000,21.3096720270114,72.6304544640006,-2.31533462159957
551,2.17502475730143,0.213902378015013,0.00671512927627192,0.139505972489715,66870000,21.3096720270114,73.7542406938737,-1.2645941051883
561,1.81266896126326,0.213902378015013,0.00591733728768305,0.139505972489715,66870000,21.0091247740202,67.8082234363537,-1.68570026123338
571,2.08295141530689,0.213902378015013,0.00646344226785005,0.150739449877292,66870000,20.6389984295238,72.6912320210831,-1.90927021723346
581,2.37858587279916,0.213902378015013,3.23000270873373e-05,0.150739449877292,66870000,20.7502246670192,73.8136309015099,-1.69362838919264
591,1.92063340260647,0.213902378015013,0.00166906486498191,0.150739449877292,66870000,18.7699390719645,74.6264608114725,-0.969039325143858
601,2.31045619745273,0.21062854400629,0.00186106356792151,0.150739449877292,66870000,18.798910976504,74.3495018427493,-0.397844854712841
611,2.18022174807265,0.267336048211695,0.00951215777313336,0.150739449877292,66870000,19.9033000423806,71.2823264023755,-1.43730119606127
621,2.44820370979141,0.267336048211695,0.010704111282248,0.150739449877292,66870000,19.9507553618168,72.3946331723128,-1.27287640525907
631,2.89519193230662,0.267336048211695,0.00547505151014775,0.150739449877292,66870000,19.5185256655095,69.1105510005728,-1.28436581093822
641,2.90927339636255,0.343303486265035,0.00208898718003184,0.150739449877292,66870000,20.2796032651095,65.3833754188381,-2.82977241945408
651,2.60991634665988,0.200484888188334,0.00679636409971863,0.150739449877292,66870000,20.4865534119308,62.7155110830208,-1.55350147374008
661,2.70026180625427,0.17709367417006,0.004624537169002,0.150739449877292,66870000,19.7657388243824,62.4815987553448,-1.58467203489362
671,2.79373650439083,0.17709367417006,0.0021286260872148,0.150739449877292,66870000,19.5898260244867,60.1634891036665,-1.5592606698802
681,2.36146305194125,0.17709367417006,0.00196562658064067,0.149658894529566,66870000,19.5898260244867,58.3822125466541,-1.20016969897909
691,2.09695261425804,0.17709367417006,0.0054381740023382,0.149658894529566,66870000,19.3685398045927,61.3804696269799,-1.34952686343504
701,2.2817002144875,0.246737238925157,0.00443814701866358,0.149658894529566,66870000,18.6672517365077,64.840697396081,-0.208618378083682
711,2.07837188602425,0.258768415751143,0.0059420126536861,0.149658894529566,66870000,18.5493319154484,59.2607049262151,-0.523441302972859
721,1.66786802376155,0.258768415751143,0.0134023493039422,0.149658894529566,66870000,18.2023800163297,63.9820174293127,-1.43344906167063
731,1.97125136193354,0.175698302246423,0.00767879280727356,0.133740621954203,66870000,18.2023800163297,60.8246041289531,-0.563493028020964
741,2.11301522683352,0.406419086063074,0.00819623514078557,0.133740621954203,66870000,17.6961983878864,62.2029788980726,-1.55355479715942
751,2.11301522683352,0.406419086063074,0.0142944177729078,0.142786653349176,66870000,17.618303657975,61.6209201237653,-1.22020083584149
761,2.38622315682005,0.406419086063074,0.016053299731575,0.142786653349176,66870000,17.6582391750999,61.1250480662566,-0.952949171375415
771,2.70098792591598,0.185921200111301,0.0190374107682146,0.142786653349176,66870000,18.2301271030446,58.0499868353363,0.55091898189748
781,2.35476330935489,0.185921200111301,0.0167156436829828,0.142786653349176,66870000,16.9326373724034,54.3517473225948,0.778108252762445
791,2.30096361227333,0.294877170145305,0.0116838531475514,0.136806398294866,66870000,17.0399858772289,54.3145403809613,0.487916239599296
801,2.69023257454392,0.276892330756204,0.0162304945802316,0.136806398294866,66870000,18.0346673702588,54.5682008916047,0.58111931195802
811,2.75022141947411,0.1990404412823,0.0183060847478919,0.136806398294866,66870000,17.2725759567693,54.1351015862311,0.910167082489986
821,2.21685303512495,0.1990404412823,0.0127513925009407,0.136806398294866,66870000,17.2725759567693,51.3949506417848,0.875044192581356
831,2.35257516093552,0.1990404412823,0.00809583213645964,0.136806398294866,66870000,16.8115879757097,46.4760354978498,0.996770253834827
841,2.71725207904819,0.1990404412823,0.00867807127302512,0.136806398294866,66870000,17.4470431595109,43.2473047970562,0.925297926533633
851,2.03589973994531,0.1990404412823,0.00772797983372583,0.136806398294866,66870000,17.3634044568753,41.2656908653444,0.597389853868078
861,1.76831902056001,0.1990404412823,0.0126943867164664,0.136806398294866,66870000,16.9629015091341,44.3143165218644,-0.0262103420582429
871,1.71047054426744,0.271041106924208,0.0157180174998939,0.136806398294866,66870000,16.0071279875701,37.2380813452183,-0.516392803380581
881,1.89641384687275,0.271041106924208,0.0139015642064624,0.136806398294866,66870000,16.0071279875701,39.2840258057695,0.00168823106419413
891,1.66883496388327,0.271041106924208,0.0148270732257515,0.136806398294866,66870000,17.6566470972029,35.2774806998205,-0.582023737117547
901,1.93528655311093,0.271041106924208,0.0222749138972722,0.136806398294866,66870000,16.711880449322,30.9951107765083,0.205365910061392
911,1.50548722830135,0.215870033975484,0.0232257196772844,0.136806398294866,66870000,17.4818116483511,34.2600200956222,-0.833877604556835
921,2.12013094441499,0.215870033975484,0.0217420972906984,0.136806398294866,66870000,17.2644869341748,31.7264202769148,0.875906343571737
931,2.23767728661187,0.215870033975484,0.0243579116114415,0.136806398294866,66870000,18.3915494887624,30.2269912909251,0.793573850269492
941,2.27160453628749,0.215870033975484,0.0203779176110402,0.136806398294866,66870000,18.3915494887624,28.5137084862218,0.826871286499206
951,2.6226579104783,0.246789834022315,0.0198305005463772,0.136806398294866,66870000,18.5894425008446,29.1778778525768,0.735799554680815
961,3.03460537472274,0.246789834022315,0.0198766937409528,0.136806398294866,66870000,18.6411678463919,26.9946602309356,0.173395612754295
971,2.7727414064575,0.214148337280171,0.0225294924410991,0.136806398294866,66870000,19.8868086473085,23.3369886371075,-0.0228574565690312
981,2.2861074751243,0.214148337280171,0.0186003182595596,0.136806398294866,66870000,19.8868086473085,19.7473927793326,0.0344182686283934
991,2.4472240350442,0.334997703114318,0.0194178973021917,0.136806398294866,66870000,19.7430271124467,14.3535787794972,-0.911545128543117
1001,3.12547035620082,0.334997703114318,0.0219564335024916,0.136806398294866,66870000,18.7505411506863,14.3955691405572,-1.1309254291396
1011,2.71612481422474,0.334997703114318,0.0337788748857565,0.136806398294866,66870000,17.8803377613785,23.137969543226,-0.155743998547831
1021,2.71612481422474,0.334997703114318,0.0701707696844824,0.136806398294866,66870000,17.8803377613785,14.5726896435953,-0.155743998547831
1031,2.01975926596234,0.442155015307771,0.0655847539124079,0.136806398294866,66870000,17.8803377613785,37.6123229470104,-1.88122282200754
1041,2.44754731971157,0.238033664886856,0.0585757673881017,0.136806398294866,66870000,19.6161146763744,45.1320973653346,0.276334403488672
1051,1.63214881669397,0.284943161449259,0.0971317533799447,0.136806398294866,66870000,14.9691773871648,66.0111084543168,-1.33041580377426
1061,1.68924374485271,0.372087122371518,0.0912161044706591,0.136806398294866,66870000,18.9778786266011,40.9925077247899,-2.26413413776187
1071,2.60616204137929,0.309619315720367,0.0566595123079606,0.14420440322394,66870000,17.8557941614395,28.0462261892389,0.184885914746314
1081,2.60616204137929,0.228514587918124,0.00245031879050661,0.14420440322394,66870000,17.2006477289434,63.6655782253947,1.0704631205239
1091,2.60616204137929,0.228514587918124,0.0709537485451437,0.14420440322394,66870000,16.7551252080699,70.4533806922846,1.06800010144982
1101,2.27790696319677,0.228514587918124,0.0833845558739268,0.14420440322394,66870000,16.7551252080699,34.6653694498819,0.991890225516495
1111,2.27790696319677,0.253082447295731,0.0667818691884167,0.14420440322394,66870000,16.7551252080699,19.2362434018869,0.849021309393943
1121,2.01542425910884,0.253082447295731,0.0911511110677383,0.14420440322394,66870000,19.7895776880175,10.4046910440083,-0.4871778556538
1131,2.9057799204209,0.253082447295731,0.0652340278890916,0.14420440322394,66870000,19.7895776880175,34.1099007616286,-0.346865245966948
1141,2.9057799204209,0.210296868410558,0.0667099057533778,0.14420440322394,66870000,19.7895776880175,72.7502708768007,-0.228878335389817
1151,2.25573315008636,0.210296868410558,0.0636262926203199,0.14420440322394,66870000,19.1306859232708,42.3753017480485,0.386343911042882
1161,2.87649542906021,0.172995468477203,0.0971725065563805,0.14420440322394,66870000,19.1306859232708,1.85903953597878,-0.565099912559056
1171,2.87649542906021,0.381613066606077,0.0338160175527447,0.14420440322394,66870000,16.8938016816405,46.8799215704202,-0.945538052096632
1181,1.42755475794124,0.254407788572437,0.0411457081721165,0.14420440322394,66870000,16.3789512959147,33.5229317736812,-1.40482970017363
1191,1.70776243588886,0.196682512281918,0.0325809041433968,0.14420440322394,66870000,18.0582631192549,26.8908040618989,-0.460281786107868
1201,1.71202025440501,0.261647829385266,0.0818502547382378,0.125997333718242,66870000,15.8558633826411,25.5478159138001,-2.35001475940362
1211,3.41692919796694,0.261647829385266,0.0488624003413134,0.125997333718242,66870000,15.8558633826411,10.5110582858324,-2.78970890863631
1221,2.00427580759256,0.384234778675475,0.0591027886071243,0.125997333718242,66870000,14.0337161169943,13.5563034177757,-4.10612080085125
1231,2.69992745610902,0.384234778675475,0.0940164178074338,0.125997333718242,66870000,19.8465625752175,15.477925669169,-3.6075876288939
1241,2.53173997105495,0.485744112160339,0.0503783789160662,0.125997333718242,66870000,21.5358897807498,24.4230102070141,-6.26845263451394
1251,2.85881909173903,0.485744112160339,0.0747134447493591,0.125997333718242,66870000,19.5860590126337,37.3745644486043,-4.78811570339586
1261,2.85881909173903,0.243568778013923,0.0229095547855833,0.142215817605191,66870000,20.2278576246462,47.9511499949731,-0.401664038686359
1271,2.88092935493284,0.256017120759411,0.054354887099471,0.142215817605191,66870000,20.2278576246462,74.2219994796905,-0.533031609202721
1281,2.88092935493284,0.256017120759411,0.00443021994316959,0.142215817605191,66870000,18.0460522644132,35.6428170131985,0.63257332893513
1291,2.88092935493284,0.256017120759411,0.0779750234377571,0.135018743217637,66870000,18.542542273902,23.9263376009185,0.268829347029212
1301,3.1084412176635,0.256017120759411,0.0723986279056407,0.135018743217637,66870000,15.8378555509833,19.5094358022324,-0.0527506184760642
1311,3.1084412176635,0.183464410253332,0.0817723811068573,0.135018743217637,66870000,13.1554186951961,61.4230444983114,-2.00697038235999
1321,3.1084412176635,0.183464410253332,0.0344511009124107,0.135018743217637,66870000,14.7690183521904,52.905443563126,-0.781529595311904
1331,1.83392800592736,0.324962910274466,0.0215393757051787,0.135018743217637,66870000,14.7690183521904,63.9488266918342,-1.48864000925328
1341,1.76662172290482,0.324962910274466,0.0515965316514483,0.135018743217637,66870000,18.4625459934798,73.2237658193335,-1.32224381008024
1351,1.76662172290482,0.324962910274466,0.0978873599250802,0.135018743217637,66870000,14.9104759567776,49.4504520108457,-1.60062755310034
1361,1.59770554730785,0.324962910274466,0.0498605525051245,0.141740734766719,66870000,19.313040561525,70.821244069608,-2.05394337860555
1371,1.803274549626,0.294656711148076,0.0856962534063497,0.141740734766719,66870000,18.7889128992835,44.5006489849184,-0.727569397995929
1381,1.803274549626,0.228079842288408,0.0931871562101877,0.141740734766719,66870000,18.7889128992835,44.1691879511345,-0.122386118821486
1391,2.26292715015071,0.228079842288408,0.0638649508520031,0.141740734766719,66870000,18.7889128992835,17.3433963013813,0.736059515304898
1401,2.26292715015071,0.382827513099097,0.0967764134122989,0.141740734766719,66870000,16.2197199824052,34.0546345957555,-0.715343717825699
1411,2.26292715015071,0.382827513099097,0.0147810655576178,0.141740734766719,66870000,16.2197199824052,65.3545252608601,-0.715343717825699
1421,2.26292715015071,0.382827513099097,0.0152176590100863,0.141740734766719,66870000,14.8725800959984,52.9581341273151,-1.20497853558623
1431,3.07080681557533,0.217580517175426,0.0284756319993177,0.134165824645484,66870000,19.833641512473,37.4643201902508,-0.721170816909524
1441,3.07080681557533,0.217580517175426,0.00915580786066119,0.134165824645484,66870000,23.6235786400463,12.3173677965533,-5.20145453936789
1451,2.85099681681033,0.217580517175426,0.0697032508044503,0.132941561117368,66870000,22.2997956164728,32.6956938100047,-2.98427696543418
1461,2.85099681681033,0.444133859308986,0.0805325080105105,0.132941561117368,66870000,22.2997956164728,70.1125534854363,-5.50737999562603
1471,2.85099681681033,0.781051900422548,0.092240004853811,0.132941561117368,66870000,22.4524210475652,60.1852238199208,-8.36795638748701
1481,1.88585845324831,0.91807835732423,0.0263876031083056,0.132941561117368,66870000,19.9930506662929,69.0661497260444,-6.91309636141182
1491,2.40981685047352,0.703883988074591,0.00632722411071871,0.132941561117368,66870000,20.0236341650901,29.3177055174019,-5.12243287264964
1501,2.40981685047352,0.605479488578518,0.0308391841198317,0.132941561117368,66870000,17.6422497840631,48.815204235958,-3.3468568249317
1511,2.34026101954697,0.332502780830088,0.0284230462810955,0.132941561117368,66870000,17.6422497840631,64.8435015268624,-0.438673555745046
1521,2.34026101954697,0.350630032495035,0.0121563240583056,0.132941561117368,66870000,19.1108868927917,47.660843319958,-1.18824298797659
1531,2.34026101954697,0.34959597579009,0.0352364616631531,0.132941561117368,66870000,15.4439618867337,55.4447019260842,-0.920052757628572
1541,2.03750795167427,0.359811452124693,0.0228739038272762,0.132941561117368,66870000,16.8661878282941,66.145924546523,-1.13284713626708
1551,2.97886666595365,0.192904244379673,0.0703111526719296,0.132941561117368,66870000,16.8661878282941,62.1302812264766,0.0829702790039644
1561,2.97886666595365,0.217890309500734,0.0755648747948,0.132941561117368,66870000,14.6299693564645,26.9757098597474,-0.387051500554273
1571,2.91796341688238,0.204155947169142,0.0542597327544355,0.132941561117368,66870000,13.5264937523622,22.1069699407089,-1.15912293881358
1581,2.92363970526121,0.204155947169142,0.0487474059849047,0.132941561117368,66870000,16.197762558721,11.0408615167252,0.259030289666441
1591,2.92363970526121,0.277874338766064,0.091890520269517,0.132941561117368,66870000,19.767407445442,44.8543909608852,-0.944678137048681
1601,2.92363970526121,0.418165314914921,0.0344138561352155,0.143748233012081,66870000,19.767407445442,20.7800654948223,-2.39662757306609
1611,2.92363970526121,0.648795445386933,0.0502561756013891,0.143748233012081,66870000,17.7564843911982,13.7909656935371,-3.66464351986097
1621,2.92363970526121,0.648795445386933,0.0936816723155788,0.143748233012081,66870000,16.4312116822562,11.55766130751,-3.63354995939539
1631,2.74576312159653,0.408777096317726,0.0223110404401085,0.143748233012081,66870000,16.4312116822562,4.98666778230111,-1.1273064393245
1641,2.74576312159653,0.362609156196854,0.00508831605082365,0.143748233012081,66870000,16.1348913793987,7.65008220542219,-0.589266728571705
1651,2.74576312159653,0.362609156196854,0.0115351471886969,0.143748233012081,66870000,16.6250473953441,33.6586053096689,-0.513288794859151
1661,2.74576312159653,0.362609156196854,0.0268363914149815,0.143748233012081,66870000,16.6250473953441,33.6981156629044,-0.513288794859151
1671,2.74576312159653,0.209597684041149,0.0718215630319902,0.143748233012081,66870000,16.6250473953441,69.8114983367268,0.967625871415827
1681,2.74576312159653,0.209597684041149,0.0730860062805006,0.143748233012081,66870000,16.6250473953441,63.2220905935391,0.967625871415827
1691,3.00503802856045,0.209597684041149,0.0636708764056676,0.143748233012081,66870000,16.6250473953441,57.6454291024711,0.578298074705125
1701,3.00503802856045,0.209597684041149,0.0208957450627351,0.143748233012081,66870000,15.665624912539,60.742707255762,0.373302147417845
1711,3.00503802856045,0.209597684041149,0.0317420071619564,0.143748233012081,66870000,15.665624912539,5.79247162304816,0.373302147417845
1721,3.04820698427167,0.209597684041149,0.0541685209772551,0.132542015299618,66870000,18.5229466684931,4.29746622312811,-0.209191027930511
1731,3.04820698427167,0.209597684041149,0.0808388986089268,0.132542015299618,66870000,16.0497233786407,30.4904637604486,-0.0321484156839693
1741,3.04820698427167,0.209597684041149,0.0561485263356007,0.132542015299618,66870000,18.0081679155867,73.5044487498235,-0.0463205267985263
1751,3.04820698427167,0.209597684041149,0.0577803977229634,0.132542015299618,66870000,18.0081679155867,72.256565831136,-0.0463205267985263
1761,3.04820698427167,0.36542465378133,0.0611813780083322,0.132542015299618,66870000,16.6877979795149,70.2382018361241,-1.44961289114166
1771,1.72435279080677,0.36542465378133,0.0399181804549881,0.132542015299618,66870000,16.6165181215666,56.488658543909,-2.05800681337816
1781,2.43304313793716,0.36542465378133,0.0609320921986365,0.138739432208912,66870000,16.6165181215666,44.360003810376,-0.312363981760003
1791,1.31256400230698,0.36542465378133,0.0887390558072367,0.138739432208912,66870000,18.3883629382067,60.599502894096,-3.34596769837723
1801,2.04291034120441,0.391636399512921,0.0936127625708467,0.138739432208912,66870000,18.9064783230748,16.8111936559435,-1.49696553146218
1811,2.04291034120441,0.56727745926831,0.0531717245769686,0.149472208471687,66870000,18.4088672148183,30.776426366996,-4.04153838618369
1821,2.17186630485005,0.357119223915501,0.00323768452042703,0.149472208471687,66870000,15.2596928356016,33.7720733056777,-1.66805918286815
1831,2.17186630485005,0.357119223915501,0.0224560543498955,0.134857255467552,66870000,20.2561999906885,52.3192763889674,-1.96916798458238
1841,2.17186630485005,0.357119223915501,0.00870662780245777,0.134857255467552,66870000,16.2700224527084,56.9961979556829,-0.710421589606156
1851,2.17186630485005,0.357119223915501,0.00752381320809956,0.143727170119242,66870000,18.3722054080781,28.556925166864,-0.751058951200574
1861,2.17186630485005,0.357119223915501,0.0210805618506855,0.143727170119242,66870000,18.3722054080781,31.1717279816512,-0.751058951200574
1871,3.32768753692242,0.389775222155391,0.0951741243177095,0.143727170119242,66870000,16.8994261496975,50.7490057069809,-2.09804769797164
1881,2.46981911257519,0.249401902311965,0.0640839977492577,0.151422047071117,66870000,15.9488457563919,52.1895450910087,-0.305352909924183
1891,2.46981911257519,0.213111284946075,0.0121791918831876,0.151422047071117,66870000,19.5602776081161,25.7113164952025,-0.884870997591311
1901,1.67252974537801,0.213111284946075,0.0424485076847487,0.151422047071117,66870000,19.5602776081161,47.0401449499186,-2.25246327022816
1911,2.98407387385115,0.213111284946075,0.0653506391844713,0.151422047071117,66870000,16.1726443124995,68.7482316724491,-0.617891256727669
1921,2.98407387385115,0.213111284946075,0.00218077286379401,0.139316645655252,66870000,16.4929076990023,48.4906202843412,0.762022292509075
1931,2.98407387385115,0.213111284946075,0.0478694234672004,0.139316645655252,66870000,17.7248081255753,35.0404066287446,0.728496765362975
1941,2.60463829824476,0.269619638587908,0.0527133270562627,0.139316645655252,66870000,17.6482518091464,7.92267304705453,0.894001870194618
1951,2.60463829824476,0.269619638587908,0.0164274940663018,0.139316645655252,66870000,18.3846513526663,6.18659391393882,0.706873250147251
1961,2.60463829824476,0.199094430519985,0.0243401611852461,0.139316645655252,66870000,17.655262145473,19.7427670916077,1.06912684883524
1971,2.60463829824476,0.199094430519985,0.0415708602569067,0.139316645655252,66870000,17.655262145473,15.4688490533736,1.06912684883524
1981,2.60463829824476,0.199094430519985,0.00193670569686208,0.139316645655252,66870000,17.655262145473,43.5990926073864,1.06912684883524
1991,2.54563034718011,0.199094430519985,0.0545308809797279,0.139316645655252,66870000,19.8030209086574,24.2019821095746,0.158416221701693
2001,2.42510219725637,0.199094430519985,0.0304932868876493,0.139316645655252,66870000,19.8030209086574,29.7281029073056,0.1513611171576
2011,2.96237400685278,0.199094430519985,0.0506773877120578,0.139316645655252,66870000,18.4135185278931,53.404812749708,0.467362482652248
2021,2.96237400685278,0.397778815777571,0.0471043775486761,0.139316645655252,66870000,18.4135185278931,33.3841212580446,-1.36818540728845
2031,2.96237400685278,0.279530206652099,0.0544093465362677,0.139316645655252,66870000,16.0602900569476,32.8684530316387,0.31779780525127
2041,2.96237400685278,0.279530206652099,0.0311809796537274,0.139316645655252,66870000,14.9561975648192,59.8892530987505,-0.0939613968711859
2051,1.85628737849471,0.279530206652099,0.0452803916600532,0.131470325297532,66870000,15.7547779077324,39.9062905265019,-0.904431542512772
2061,2.52420176727009,0.279530206652099,0.0487299233744851,0.131470325297532,66870000,18.3709940189261,67.7917863496113,-0.118001933027812
2071,2.52420176727009,0.381879606342097,0.084310018636752,0.129167569122274,66870000,18.3709940189261,73.6481047489214,-1.91717977700497
2081,2.52420176727009,0.40725030008816,0.0734221914713272,0.129167569122274,66870000,18.8085301229817,45.8294323317241,-2.41129669616505
2091,2.63645235411868,0.206771539079132,0.0791098932665774,0.129167569122274,66870000,16.9114721853631,33.0371918235905,-0.00602387545222394
2101,2.63645235411868,0.206771539079132,0.0624889723560772,0.129167569122274,66870000,15.3150479600083,69.6253669660073,-0.359927150840717
2111,2.63645235411868,0.381533564939822,0.046655459429603,0.129167569122274,66870000,15.3150479600083,67.6155617497862,-2.06871116708606
2121,2.63645235411868,0.409923111947749,0.0323371602757833,0.129167569122274,66870000,16.1735011611611,46.4488934879192,-2.15676535866885
2131,2.63645235411868,0.409923111947749,0.0295769178844056,0.129167569122274,66870000,15.2479453235105,47.2113536242396,-2.4550897660197
2141,2.20107811675547,0.397130528919757,0.0275628277263605,0.148005543090393,66870000,14.2011906815185,65.4275609317701,-2.48978641406972
2151,2.20107811675547,0.392349682970624,0.00501844705315319,0.148005543090393,66870000,19.7079537621064,65.038943812484,-2.36690533708389
2161,2.20107811675547,0.392349682970624,0.0452545115887189,0.148005543090393,66870000,17.7602431921678,40.1601152224466,-1.52252485377532
2171,2.41024546391573,0.427410264251252,0.0980817158310673,0.137821118743036,66870000,14.9787344094343,53.9758359626867,-1.62266186083021
2181,2.41024546391573,0.149288707445654,0.085016285411548,0.137821118743036,66870000,14.9787344094343,53.4818426319398,-1.70570206884686
