"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.74222256427975,0.204440424530137,0.00598536707077241,0.137912160018989,66870000,17.8794886209749,60.1179412256707,-31.5005868701024
11,2.74222256427975,0.204440424530137,0.00598536707077241,0.137912160018989,66870000,17.8794886209749,60.1179412256707,-31.5005868701024
21,2.74222256427975,0.204440424530137,0.00598536707077241,0.137912160018989,66870000,17.8794886209749,60.1179412256707,-31.5005868701024
31,2.74222256427975,0.204440424530137,0.00598536707077241,0.137912160018989,66870000,17.8794886209749,60.1179412256707,-31.5005868701024
41,2.74222256427975,0.204440424530137,0.00598536707077241,0.137912160018989,66870000,17.8794886209749,60.1179412256707,-31.5005868701024
51,2.73611719270842,0.202555794472373,0.00662252382274893,0.13619387947211,66870000,17.6046907215372,60.1398190626026,-31.8553417487847
61,2.73611719270842,0.202555794472373,0.00662252382274893,0.13619387947211,66870000,17.6046907215372,60.1398190626026,-31.8553417487847
71,2.73611719270842,0.202555794472373,0.00662252382274893,0.13619387947211,66870000,17.6046907215372,60.1398190626026,-31.8553417487847
81,2.75493729570034,0.198567074994691,0.00750537702115443,0.139438046093213,66870000,15.4172536185655,62.1417173236178,-31.7976485879881
91,2.7438043501161,0.212020543467053,0.00597857874673514,0.132801689421875,66870000,17.0231327966808,61.6850618847798,-31.7539204174972
101,2.74806770543436,0.215224416042504,0.00454775526467626,0.140564114455921,66870000,15.8378701660171,62.8133202903419,-31.9533842363302
111,2.77651432198466,0.215721173946883,0.00402046695203606,0.145665871568684,66870000,15.9193613321372,62.4452275992286,-35.0930750086132
121,2.79117687902845,0.228740785798262,0.00387417959411366,0.141119897230333,66870000,17.9378435854237,62.4569660900227,-36.0391195818174
131,2.79117687902845,0.228740785798262,0.00387417959411366,0.141119897230333,66870000,17.9378435854237,62.4569660900227,-36.0391195818174
141,2.79675801434031,0.217177226872555,0.00633239737748705,0.146736083032746,66870000,18.687966625181,62.0744786184477,-34.695018257286
151,2.80805472331848,0.213456196033765,0.00713193711189826,0.147115879401551,66870000,18.1587026173693,62.5059169757295,-35.1511048938219
