"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.74738569443677,0.225169437064578,0.00797580023969178,0.140006538022451,66870000,17.0181298696273,29.096340435557,-957450.235687579
11,2.33161486864653,0.217855454015334,0.00696588672206391,0.140006538022451,66870000,16.9122983035934,30.8431886099278,-213650.087105686
21,2.33161486864653,0.0607990153946232,0.00898304088481356,0.140006538022451,66870000,17.138054791519,30.8431886099278,-1989.43317445707
31,2.43715172936306,0.0607990153946232,0.00898304088481356,0.21442145156502,66870000,17.062868723094,28.1388268937589,-1601.15022279705
41,2.6229935057471,0.075517216988628,0.00898304088481356,0.21442145156502,66870000,16.2368930006935,28.1388268937589,-645.14267222608
51,2.6229935057471,0.075517216988628,0.00978426167250265,0.21442145156502,66870000,15.944766941627,24.3896304266527,-462.884245839303
61,2.6229935057471,0.075517216988628,0.0159923338794394,0.21442145156502,66870000,15.0772589897108,18.7784549510106,-251.752082947956
71,2.6229935057471,0.075517216988628,0.0192728751429601,0.12161958567626,66870000,15.0772589897108,17.1920917343813,-201.399472731323
81,2.67890330378529,0.075517216988628,0.0183024553044013,0.12161958567626,66870000,16.4665118637797,16.8062272910028,-183.357201316083
91,2.67890330378529,0.075517216988628,0.0189210708087555,0.126176532598354,66870000,16.4395758594922,17.4686834539752,-182.042081086605
101,2.67890330378529,0.075517216988628,0.0172819353870361,0.126176532598354,66870000,16.4395758594922,17.4686834539752,-181.953782301966
111,2.67890330378529,0.075517216988628,0.0179062874426379,0.126176532598354,66870000,16.466210210144,17.4686834539752,-181.584094691323
121,2.67890330378529,0.075517216988628,0.0187635559167026,0.126176532598354,66870000,16.0866479387344,17.84269516333,-181.955922469162
131,2.67890330378529,0.075517216988628,0.0199375970053731,0.126176532598354,66870000,15.5684125881246,17.84269516333,-183.898139754311
141,2.67890330378529,0.075517216988628,0.0199375970053731,0.126176532598354,66870000,16.423961546768,17.84269516333,-182.401474967519
151,2.67890330378529,0.075517216988628,0.0187553364152334,0.126176532598354,66870000,15.9628923212015,17.84269516333,-181.978995321843
161,2.67890330378529,0.075517216988628,0.0154201259810722,0.127182733027123,66870000,15.8207350094174,16.9410560324322,-180.973636598819
171,2.67890330378529,0.075517216988628,0.0154201259810722,0.127182733027123,66870000,15.8207350094174,16.9410560324322,-180.973636598819
181,2.67890330378529,0.075517216988628,0.0163439423844463,0.144092878086351,66870000,16.4562530761189,16.9410560324322,-179.400230451485
191,2.67890330378529,0.075517216988628,0.0168153145720496,0.144092878086351,66870000,16.4541249539773,17.3794904174282,-179.939600138076
201,2.6790397584448,0.075517216988628,0.0168153145720496,0.144092878086351,66870000,15.6526806779741,17.3794904174282,-180.117823559145
211,2.6790397584448,0.075517216988628,0.0168153145720496,0.144092878086351,66870000,15.6526806779741,19.280205993331,-180.743676115233
221,2.6790397584448,0.075517216988628,0.0168153145720496,0.144092878086351,66870000,15.6526806779741,18.0182026743422,-180.117823559145
231,2.7060379014593,0.075517216988628,0.0155814212744369,0.144092878086351,66870000,15.8664223299431,18.0182026743422,-177.381833575985
241,2.7060379014593,0.075517216988628,0.0155814212744369,0.144092878086351,66870000,16.1906791499653,18.0182026743422,-174.602880761471
251,2.7060379014593,0.075517216988628,0.0155814212744369,0.141196100747354,66870000,16.1906791499653,18.0182026743422,-174.650071725855
261,2.7060379014593,0.075517216988628,0.0155814212744369,0.141196100747354,66870000,16.1906791499653,18.0182026743422,-174.650071725855
271,2.7060379014593,0.075517216988628,0.0152423233326769,0.141196100747354,66870000,15.7015581135941,18.0182026743422,-175.522238019723
281,2.7060379014593,0.075517216988628,0.0152423233326769,0.141196100747354,66870000,16.2437192133232,18.0573772485367,-174.961034760098
291,2.7060379014593,0.075517216988628,0.0152423233326769,0.141196100747354,66870000,16.517357321952,18.0573772485367,-174.918657675896
301,2.7060379014593,0.075517216988628,0.0152423233326769,0.141196100747354,66870000,16.517357321952,18.0573772485367,-174.918657675896
311,2.7060379014593,0.075517216988628,0.0151583938461042,0.141196100747354,66870000,16.3026541486918,18.0573772485367,-175.060845779646
321,2.7060379014593,0.075517216988628,0.0151583938461042,0.141196100747354,66870000,17.075189557306,16.8463466349057,-175.13246235066
331,2.7060379014593,0.075517216988628,0.0127988130061201,0.141196100747354,66870000,17.075189557306,16.8463466349057,-175.806892550345
341,2.7060379014593,0.075517216988628,0.0145284528934642,0.141196100747354,66870000,16.2280118422652,16.8463466349057,-174.26836371422
351,2.7060379014593,0.075517216988628,0.0145284528934642,0.141196100747354,66870000,16.2280118422652,16.8463466349057,-174.26836371422
361,2.7060379014593,0.075517216988628,0.015011283773674,0.141196100747354,66870000,16.2280118422652,16.8463466349057,-174.92161775853
371,2.7060379014593,0.075517216988628,0.0126639456415794,0.141196100747354,66870000,16.3678856896306,16.902640516404,-176.27280984797
381,2.7060379014593,0.075517216988628,0.0126639456415794,0.141196100747354,66870000,15.9715339970146,16.902640516404,-173.882669298635
391,2.7060379014593,0.075517216988628,0.0126639456415794,0.141196100747354,66870000,15.9715339970146,16.902640516404,-173.882669298635
401,2.7060379014593,0.075517216988628,0.0128602809433139,0.141196100747354,66870000,15.9715339970146,16.5393177242949,-174.063534572087
411,2.7060379014593,0.075517216988628,0.0141079731446004,0.141196100747354,66870000,16.5079376559309,16.5393177242949,-174.023253257152
421,2.7060379014593,0.075517216988628,0.0141079731446004,0.141196100747354,66870000,17.1312479981291,16.5090195960365,-173.995140842973
431,2.7060379014593,0.075517216988628,0.0141079731446004,0.141196100747354,66870000,17.1312479981291,16.5090195960365,-173.995140842973
441,2.7060379014593,0.075517216988628,0.0141079731446004,0.141196100747354,66870000,17.4417473757942,16.5090195960365,-174.017380181349
451,2.7060379014593,0.075517216988628,0.0141079731446004,0.141196100747354,66870000,17.232018532611,16.5090195960365,-173.99971666328
461,2.7060379014593,0.075517216988628,0.0135700850605278,0.141196100747354,66870000,17.1816533027752,16.5090195960365,-174.274355390777
471,2.7060379014593,0.075517216988628,0.0135700850605278,0.141196100747354,66870000,17.4558966657217,16.5090195960365,-174.296210871703
481,2.7060379014593,0.075517216988628,0.0135700850605278,0.141196100747354,66870000,16.7502456598752,16.5090195960365,-174.278027804277
491,2.7060379014593,0.075517216988628,0.0129100294129236,0.141196100747354,66870000,16.7502456598752,16.5090195960365,-175.504669924615
501,2.7060379014593,0.075517216988628,0.0129100294129236,0.141196100747354,66870000,15.5750109072844,16.5090195960365,-174.246260919788
511,2.7060379014593,0.075517216988628,0.012890847020062,0.141196100747354,66870000,15.5429691114998,16.5090195960365,-174.233513229689
521,2.7060379014593,0.075517216988628,0.012890847020062,0.141196100747354,66870000,15.5243294183467,16.5090195960365,-174.240346311628
531,2.7060379014593,0.075517216988628,0.012890847020062,0.141196100747354,66870000,16.1035404218431,16.9650010273325,-175.648491300095
541,2.7060379014593,0.075517216988628,0.0130842968935392,0.141196100747354,66870000,16.9351197788794,16.9650010273325,-175.073726729342
551,2.7060379014593,0.075517216988628,0.0121013753160148,0.141196100747354,66870000,15.7120151239517,16.9650010273325,-173.996256854598
561,2.7060379014593,0.075517216988628,0.0121013753160148,0.141196100747354,66870000,15.7120151239517,16.3801847972208,-173.996256854598
571,2.7060379014593,0.075517216988628,0.0121013753160148,0.141196100747354,66870000,15.7120151239517,16.3801847972208,-173.996256854598
581,2.73758171526812,0.075517216988628,0.0121013753160148,0.141196100747354,66870000,15.7120151239517,17.5684388218214,-169.977373172649
591,2.75651635993369,0.075517216988628,0.0121013753160148,0.141196100747354,66870000,15.6991296224599,17.5684388218214,-170.681905595951
601,2.75651635993369,0.075517216988628,0.00889324217776422,0.141196100747354,66870000,13.8965104943211,17.5684388218214,-169.845533742307
611,2.75651635993369,0.075517216988628,0.00963961676668961,0.141196100747354,66870000,15.0645518609392,17.5684388218214,-168.418172199262
621,2.76118579707206,0.075517216988628,0.00963961676668961,0.141196100747354,66870000,15.1272479879274,17.5684388218214,-168.309737383296
631,2.76118579707206,0.075517216988628,0.00963961676668961,0.141196100747354,66870000,15.1152299633552,17.5684388218214,-168.315382132335
641,2.76118579707206,0.075517216988628,0.00963961676668961,0.141196100747354,66870000,15.1152299633552,17.5684388218214,-168.315382132335
651,2.76118579707206,0.075517216988628,0.00963961676668961,0.141196100747354,66870000,15.9139702024706,16.3093716643051,-168.018769961096
661,2.76118579707206,0.075517216988628,0.00973767760417078,0.141196100747354,66870000,15.7015190638206,16.3093716643051,-168.248361294052
671,2.76118579707206,0.075517216988628,0.00973767760417078,0.141196100747354,66870000,15.7015190638206,16.3093716643051,-168.248361294052
681,2.76118579707206,0.075517216988628,0.00973767760417078,0.141196100747354,66870000,16.6143531478313,15.8759108125231,-168.056195138172
691,2.76118579707206,0.075517216988628,0.0105934198733664,0.141196100747354,66870000,16.7511397342034,16.9188193916342,-167.758234619597
701,2.76118579707206,0.075517216988628,0.0105934198733664,0.141196100747354,66870000,16.7511397342034,16.9188193916342,-167.758234619597
711,2.76118579707206,0.075517216988628,0.0105934198733664,0.141196100747354,66870000,16.5625713944039,16.9188193916342,-167.774411163735
721,2.76118579707206,0.075517216988628,0.0105934198733664,0.141196100747354,66870000,17.0277337000309,16.9188193916342,-167.750589335375
731,2.76118579707206,0.075517216988628,0.0105934198733664,0.141196100747354,66870000,17.0277337000309,16.59091142565,-167.750589335375
741,2.76118579707206,0.075517216988628,0.0105934198733664,0.141196100747354,66870000,17.3578380779666,15.8001537187956,-167.766499201866
751,2.76118579707206,0.075517216988628,0.0105934198733664,0.141196100747354,66870000,17.3578380779666,15.8001537187956,-167.766499201866
761,2.76118579707206,0.075517216988628,0.0105934198733664,0.141196100747354,66870000,17.3578380779666,15.8001537187956,-167.766499201866
771,2.76118579707206,0.075517216988628,0.0105934198733664,0.141196100747354,66870000,17.3578380779666,15.8001537187956,-167.766499201866
781,2.76118579707206,0.075517216988628,0.0105934198733664,0.141196100747354,66870000,17.6312185833533,16.0268092915648,-167.800297803107
791,2.7521920748996,0.075517216988628,0.0103565564423113,0.141196100747354,66870000,17.6312185833533,16.0268092915648,-169.467791158981
801,2.7521920748996,0.075517216988628,0.0103565564423113,0.141196100747354,66870000,17.6784362473129,16.2194201074307,-169.475521014193
811,2.7521920748996,0.075517216988628,0.0120764261062502,0.141196100747354,66870000,16.8306615626509,17.3418926765443,-169.117172758274
821,2.7521920748996,0.075517216988628,0.0126902644915751,0.141196100747354,66870000,17.3448391675786,17.3418926765443,-168.659676137749
831,2.7521920748996,0.075517216988628,0.0126902644915751,0.141196100747354,66870000,16.7777891076705,17.4657311782939,-168.650984091395
841,2.75936717260726,0.075517216988628,0.0126902644915751,0.141196100747354,66870000,16.7777891076705,17.3618856914108,-168.388890730373
851,2.75936717260726,0.075517216988628,0.0126902644915751,0.141196100747354,66870000,16.7777891076705,17.3618856914108,-168.388890730373
861,2.75936717260726,0.075517216988628,0.0128189983961417,0.141196100747354,66870000,17.1573924713605,17.3618856914108,-168.565883816806
871,2.75936717260726,0.075517216988628,0.0116250593026413,0.141196100747354,66870000,16.4649509229069,17.3618856914108,-169.280146543844
881,2.75936717260726,0.075517216988628,0.0116250593026413,0.141196100747354,66870000,16.4649509229069,17.3618856914108,-169.280146543844
891,2.75936717260726,0.075517216988628,0.0116250593026413,0.141196100747354,66870000,17.0621925369208,17.3618856914108,-168.597267674334
901,2.75936717260726,0.075517216988628,0.0116250593026413,0.141196100747354,66870000,17.0621925369208,17.3618856914108,-168.597267674334
911,2.75936717260726,0.075517216988628,0.0116250593026413,0.141196100747354,66870000,17.0621925369208,17.3618856914108,-168.597267674334
921,2.75936717260726,0.075517216988628,0.0116250593026413,0.141196100747354,66870000,16.3273530899617,18.1331383673241,-168.653340918576
931,2.75936717260726,0.075517216988628,0.0116250593026413,0.141196100747354,66870000,16.6193039858783,18.1331383673241,-168.614900367274
941,2.75936717260726,0.075517216988628,0.0116250593026413,0.141196100747354,66870000,15.7094363982626,18.1331383673241,-169.452556155748
951,2.75936717260726,0.075517216988628,0.0116250593026413,0.141196100747354,66870000,15.6921483649942,18.1331383673241,-169.45817134188
961,2.75936717260726,0.075517216988628,0.0109976532819926,0.141196100747354,66870000,15.0568376386375,18.1331383673241,-168.472811260189
971,2.75936717260726,0.075517216988628,0.0109976532819926,0.141196100747354,66870000,15.0568376386375,18.7544952214229,-168.472811260189
981,2.75936717260726,0.075517216988628,0.0113042507085263,0.141196100747354,66870000,16.1890946163633,18.7544952214229,-169.391237998068
991,2.75936717260726,0.075517216988628,0.0113042507085263,0.141196100747354,66870000,15.2766685540858,18.6334434353047,-168.822024061406
1001,2.75936717260726,0.075517216988628,0.0113042507085263,0.141196100747354,66870000,15.3884420797997,18.6334434353047,-169.633681921687
1011,2.75936717260726,0.075517216988628,0.0113042507085263,0.141196100747354,66870000,14.723447391067,18.8480691822991,-169.098626625001
1021,2.75936717260726,0.075517216988628,0.0113042507085263,0.141196100747354,66870000,15.1330100764077,18.0568412702028,-168.886496574195
1031,2.75936717260726,0.075517216988628,0.0103236545016102,0.141196100747354,66870000,15.3661783554336,18.0568412702028,-168.492156306717
1041,2.75936717260726,0.075517216988628,0.0103236545016102,0.141196100747354,66870000,15.7959569152276,18.1052007995961,-168.339699629684
1051,2.75936717260726,0.075517216988628,0.0107932583060477,0.141196100747354,66870000,15.7959569152276,18.1052007995961,-168.058052779982
1061,2.75936717260726,0.075517216988628,0.0107932583060477,0.141196100747354,66870000,15.7959569152276,17.5016797978691,-168.058052779982
1071,2.75936717260726,0.0759837344835775,0.0107932583060477,0.141196100747354,66870000,15.7959569152276,17.4492250873223,-167.321915653419
1081,2.75936717260726,0.0759837344835775,0.0106176542396972,0.141196100747354,66870000,15.7029067545471,17.4492250873223,-166.964706524454
1091,2.75936717260726,0.0759837344835775,0.0106176542396972,0.141196100747354,66870000,16.5880904939838,16.988509454684,-166.775608843673
1101,2.75936717260726,0.0759837344835775,0.0106176542396972,0.141196100747354,66870000,16.5704212719663,17.8188796332281,-167.898921949909
1111,2.75936717260726,0.0759837344835775,0.0106176542396972,0.141196100747354,66870000,15.3783291969626,17.8565521531155,-167.083127187707
1121,2.75936717260726,0.0759837344835775,0.0106176542396972,0.141196100747354,66870000,15.3783291969626,17.8565521531155,-167.083127187707
1131,2.77585972565964,0.0759837344835775,0.00949677633315984,0.141196100747354,66870000,15.687282552008,17.8565521531155,-165.750786449083
1141,2.77585972565964,0.0759837344835775,0.00949677633315984,0.141196100747354,66870000,15.687282552008,17.8565521531155,-165.750786449083
1151,2.77585972565964,0.0759837344835775,0.00949677633315984,0.141196100747354,66870000,15.687282552008,17.8565521531155,-165.750786449083
