"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.24472234708551,0.219111633789473,0.000768884628615221,0.140814247703847,66870000,16.7790951254495,36.3689865511843,-2300.76796047494
11,1.80340466646772,0.219111633789473,0.0040322639759864,0.140814247703847,66870000,16.7087409599402,36.3689865511843,-971.041549183427
21,1.80340466646772,0.219111633789473,0.00602651259528951,0.140814247703847,66870000,16.0165742115999,36.2228679572,-847.484047259919
31,1.80340466646772,0.219111633789473,0.00602651259528951,0.186640915763828,66870000,16.5363904851905,33.6111942221179,-837.08381708021
41,1.80340466646772,0.219111633789473,0.00602651259528951,0.186640915763828,66870000,17.4149590073569,33.6111942221179,-831.247889202799
51,1.80340466646772,0.219111633789473,0.00602651259528951,0.186640915763828,66870000,18.0026617483885,33.3875093774405,-831.352031653286
61,1.80340466646772,0.219111633789473,0.00636322909866006,0.186640915763828,66870000,18.0904529989414,33.3875093774405,-831.688089254314
71,1.80340466646772,0.219111633789473,0.00636322909866006,0.186640915763828,66870000,18.0904529989414,33.2824236203452,-831.688089254314
81,1.80340466646772,0.219111633789473,0.00636322909866006,0.186640915763828,66870000,18.0904529989414,33.2824236203452,-831.688089254314
91,1.80340466646772,0.219111633789473,0.00636322909866006,0.154250678909275,66870000,18.0904529989414,33.2824236203452,-815.370249043918
101,1.80340466646772,0.219111633789473,0.00636322909866006,0.154250678909275,66870000,17.3671120918073,33.2824236203452,-811.233901659859
111,1.80340466646772,0.219111633789473,0.00636322909866006,0.154250678909275,66870000,17.3671120918073,33.0349059568253,-811.233901659859
121,1.80340466646772,0.219111633789473,0.00636322909866006,0.154250678909275,66870000,17.3671120918073,33.0349059568253,-811.233901659859
131,1.8259517871385,0.219111633789473,0.00636322909866006,0.154250678909275,66870000,17.3671120918073,33.0349059568253,-792.097635626864
141,1.8259517871385,0.219111633789473,0.00636322909866006,0.154250678909275,66870000,17.4689943151964,33.2744172596141,-792.108283674331
151,1.8259517871385,0.219111633789473,0.00480520659724728,0.154250678909275,66870000,17.4689943151964,33.0799239171903,-774.120542033699
161,1.8259517871385,0.219111633789473,0.00480520659724728,0.154250678909275,66870000,17.4689943151964,33.0799239171903,-774.120542033699
171,1.8259517871385,0.219111633789473,0.00480520659724728,0.154250678909275,66870000,17.4142222159492,33.0799239171903,-774.114495080761
181,1.8259517871385,0.219111633789473,0.00480520659724728,0.154250678909275,66870000,17.4142222159492,33.0799239171903,-774.114495080761
191,1.86260932274922,0.219111633789473,0.00480520659724728,0.154250678909275,66870000,17.4926879635962,33.0799239171903,-757.879121889619
201,1.86260932274922,0.219111633789473,0.00304232693177194,0.154250678909275,66870000,17.0102487458565,33.0799239171903,-716.634852155798
211,1.86260932274922,0.219111633789473,0.00304232693177194,0.136464035674262,66870000,16.3720378064966,33.0799239171903,-714.805171564171
221,1.86260932274922,0.219111633789473,0.00304232693177194,0.136464035674262,66870000,16.349661395135,33.0799239171903,-714.808747037235
231,1.86260932274922,0.219111633789473,0.00304232693177194,0.136464035674262,66870000,16.349661395135,33.0799239171903,-714.808747037235
241,1.86260932274922,0.219111633789473,0.00292945250535862,0.136464035674262,66870000,16.8067117944077,32.4047517854488,-714.627684269561
251,1.86260932274922,0.219111633789473,0.00292945250535862,0.136464035674262,66870000,16.8067117944077,32.2134323711508,-714.627684269561
261,1.86260932274922,0.219111633789473,0.00292945250535862,0.136464035674262,66870000,16.8062931701491,32.2134323711508,-714.62770452025
271,1.86260932274922,0.219111633789473,0.00292945250535862,0.136464035674262,66870000,16.8062931701491,32.2134323711508,-714.62770452025
281,1.86260932274922,0.219111633789473,0.00292945250535862,0.136464035674262,66870000,16.8811341585309,32.2134323711508,-714.624780364292
291,1.86260932274922,0.219111633789473,0.00292945250535862,0.136464035674262,66870000,16.6349103104506,32.5495493076743,-714.639675538435
301,1.86260932274922,0.219111633789473,0.00292945250535862,0.136464035674262,66870000,16.587052408205,32.5495493076743,-714.644329942454
311,1.87483557449482,0.219111633789473,0.00292945250535862,0.136464035674262,66870000,16.587052408205,32.9697643443943,-699.774700836701
321,1.87483557449482,0.219111633789473,0.00292945250535862,0.136464035674262,66870000,17.5984941085984,32.9697643443943,-696.170217419662
331,1.87483557449482,0.219111633789473,0.00292945250535862,0.136464035674262,66870000,17.8768165276336,32.9697643443943,-696.2215439228
341,1.87483557449482,0.219111633789473,0.00291613232709945,0.136464035674262,66870000,17.8394208936437,32.9697643443943,-696.323014470177
351,1.87483557449482,0.219111633789473,0.00291613232709945,0.136464035674262,66870000,17.8394208936437,32.9697643443943,-696.323014470177
361,1.87483557449482,0.219111633789473,0.00291613232709945,0.136464035674262,66870000,17.03182066448,33.3794992867625,-696.235062609927
371,1.87483557449482,0.219111633789473,0.00291613232709945,0.136464035674262,66870000,17.03182066448,33.3794992867625,-696.235062609927
381,1.87483557449482,0.219111633789473,0.00291613232709945,0.136464035674262,66870000,17.4287344853577,33.3794992867625,-696.257912697958
391,1.87483557449482,0.219111633789473,0.00291613232709945,0.136464035674262,66870000,17.4287344853577,33.3794992867625,-696.257912697958
401,1.87483557449482,0.219111633789473,0.00291613232709945,0.156972322077226,66870000,16.9915438304373,33.3794992867625,-699.857712210921
411,1.87483557449482,0.219111633789473,0.00291613232709945,0.156972322077226,66870000,16.9915438304373,33.3794992867625,-699.857712210921
421,1.87483557449482,0.219111633789473,0.00281294547852606,0.156972322077226,66870000,17.5365882926338,32.9881083403016,-698.997740307804
431,1.87483557449482,0.219111633789473,0.00281294547852606,0.151079007727358,66870000,17.324624059321,32.9881083403016,-696.842793382646
441,1.87483557449482,0.219111633789473,0.00281294547852606,0.151079007727358,66870000,17.324624059321,32.9881083403016,-696.842793382646
451,1.87483557449482,0.219111633789473,0.00281294547852606,0.151079007727358,66870000,17.3077441432464,32.9881083403016,-696.841459092373
461,1.91710569449529,0.219111633789473,0.00233935723213957,0.151079007727358,66870000,17.3077441432464,32.9881083403016,-655.92437650793
471,1.91710569449529,0.219111633789473,0.00233935723213957,0.151079007727358,66870000,18.1107301562509,32.9881083403016,-636.578625512365
