"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
341,3.16969407732657,0.162720709001295,0.00019835049572001,0.137741943166883,66870000,16.8526994362784,51.0147942298041,-42.668325886793
351,3.0087314249528,0.173100465044116,0.000247635184975938,0.143339134016656,66870000,15.1143690137124,52.3586859861948,-41.3846140844064
361,3.0087314249528,0.173100465044116,0.000247635184975938,0.143339134016656,66870000,15.1143690137124,52.3586859861948,-41.3846140844064
371,3.0087314249528,0.173100465044116,0.000247635184975938,0.143339134016656,66870000,15.1143690137124,52.3586859861948,-41.3846140844064
381,3.0087314249528,0.173100465044116,0.000247635184975938,0.143339134016656,66870000,15.1143690137124,52.3586859861948,-41.3846140844064
391,3.14707284918933,0.171612362602631,0.000178465625738006,0.144279216229851,66870000,15.4997477702924,52.9570963539714,-43.6137299519173
401,3.16290462331314,0.167794533330458,0.000200437623723391,0.144761141435134,66870000,15.486144224345,53.4241072078675,-41.512450603787
411,3.04223527932876,0.174158412210037,0.000257691333056351,0.147166711219506,66870000,17.3958218514525,51.3615541641538,-41.1622593446787
421,3.04021752926205,0.168791362884509,0.000210668426347903,0.146581560662717,66870000,18.7916550673689,48.1603940954367,-43.1754744097625
431,3.2415485092927,0.157896701904427,0.000181964009827789,0.144724966150892,66870000,19.6622854925225,47.5077447498365,-44.6749051984725
441,3.31789761414769,0.149988791778638,0.000256971308106162,0.139557751561568,66870000,19.6132429678179,47.7479647782398,-44.1403347784658
451,3.15411612632584,0.17151333263111,0.000148645213534653,0.145665859703095,66870000,18.1301240726043,50.0007315070945,-41.4343176133174
461,3.09574197561029,0.183393085849988,0.000235866967491216,0.141541579994307,66870000,18.9184569702854,52.6340958456732,-44.376627201996
471,3.03135175744946,0.189741759422289,0.000209834953862724,0.139822835262822,66870000,17.3713731374261,53.565241737608,-44.6442988391346
481,3.01036525604557,0.194660353671999,0.00010725060983894,0.140315926958379,66870000,16.5118080553322,53.094325797857,-40.6887175628638
491,3.03727230084603,0.191544656834865,0.000167701409090488,0.138133620148299,66870000,16.7322913961026,53.4216740063959,-41.4495585826364
501,2.95824433154064,0.191135809008026,0.000254459251696572,0.143527098755055,66870000,19.2822598559785,51.7147295224439,-40.3401430691392
511,2.96296728394099,0.186648344784202,0.000255437221935385,0.135579973229957,66870000,18.3677261913845,51.2835785036778,-40.0652861653745
521,3.18161742786659,0.165062168817101,0.000311890573283846,0.139608951144138,66870000,15.635229248474,53.700039313681,-41.4044293829809
531,3.09468246882188,0.169813155973894,0.000391473607461807,0.139278713907727,66870000,16.4132438912154,53.5255456190607,-40.9901371443353
541,2.99833431181956,0.177025422890712,0.000366144253574711,0.144207050826452,66870000,17.1799179209503,52.5298727743451,-40.7404595272256
551,2.99833431181956,0.177025422890712,0.000366144253574711,0.144207050826452,66870000,17.1799179209503,52.5298727743451,-40.7404595272256
561,3.04014564429449,0.174877641058683,0.000365108102520076,0.144447982840209,66870000,17.3842739189218,52.1021225694849,-41.1086359948085
571,2.88752817504142,0.187492748758836,0.000382525562667013,0.137610608227287,66870000,18.1546130334439,51.7401080532604,-39.9724495621509
581,2.88752817504142,0.187492748758836,0.000382525562667013,0.137610608227287,66870000,18.1546130334439,51.7401080532604,-39.9724495621509
591,2.88752817504142,0.187492748758836,0.000382525562667013,0.137610608227287,66870000,18.1546130334439,51.7401080532604,-39.9724495621509
601,2.94011816286108,0.188664735229279,0.000357857288028759,0.137259922956999,66870000,17.7668704100814,53.0367597972733,-39.5931594463542
611,2.94011816286108,0.188664735229279,0.000357857288028759,0.137259922956999,66870000,17.7668704100814,53.0367597972733,-39.5931594463542
621,2.94011816286108,0.188664735229279,0.000357857288028759,0.137259922956999,66870000,17.7668704100814,53.0367597972733,-39.5931594463542
631,2.81703572620281,0.206478986494025,0.000283064691171667,0.129764114011528,66870000,17.3667464990417,53.2392190204494,-40.578679313451
641,2.81703572620281,0.206478986494025,0.000283064691171667,0.129764114011528,66870000,17.3667464990417,53.2392190204494,-40.578679313451
651,2.81703572620281,0.206478986494025,0.000283064691171667,0.129764114011528,66870000,17.3667464990417,53.2392190204494,-40.578679313451
661,2.81226538984507,0.21330767219386,0.000167809218164962,0.134265018041744,66870000,16.2185837138303,54.106864523205,-40.1066771345557
671,2.81613248304788,0.216413673063562,0.000130925685302622,0.132402698606639,66870000,17.6633696305645,52.4090074100027,-41.484883738312
