"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.75261923709095,0.23262727961542,0.00898854142677686,0.140620502324542,66870000,17.2625483657312,54.8517687696731,-19541.7979267057
11,2.74514646321677,0.18565558132382,0.00898854142677686,0.140620502324542,66870000,17.9315627951719,58.4085337325232,-49.104864786837
21,2.74514646321677,0.181066579442862,0.00898854142677686,0.140620502324542,66870000,16.7157591644055,58.9268738639076,-45.5802966094136
31,2.74514646321677,0.181066579442862,0.00989243382046646,0.140620502324542,66870000,16.7157591644055,58.7565066423267,-42.5620458886728
41,2.74514646321677,0.181066579442862,0.0101402335699526,0.136930420615012,66870000,16.7157591644055,58.7565066423267,-42.67949993891
51,2.74514646321677,0.181066579442862,0.0101402335699526,0.136930420615012,66870000,16.4124327883901,58.7565066423267,-42.7125552358524
61,2.74514646321677,0.181066579442862,0.0101402335699526,0.136930420615012,66870000,16.6550699525824,58.5457782641752,-42.684272924534
71,2.74514646321677,0.181066579442862,0.0101402335699526,0.136930420615012,66870000,17.1931815069247,58.5457782641752,-42.6740657191597
81,2.74514646321677,0.181066579442862,0.0101402335699526,0.136930420615012,66870000,17.1124138954174,58.5457782641752,-42.6709804428179
91,2.74514646321677,0.181066579442862,0.0101402335699526,0.136930420615012,66870000,17.1963864422715,58.5457782641752,-42.674221786671
101,2.74514646321677,0.181066579442862,0.0101402335699526,0.136930420615012,66870000,17.1963864422715,58.5457782641752,-42.674221786671
111,2.74514646321677,0.181066579442862,0.0101402335699526,0.136930420615012,66870000,17.1963864422715,58.752813458792,-42.674221786671
121,2.74514646321677,0.181066579442862,0.0105624925151346,0.136930420615012,66870000,16.8160695935212,58.752813458792,-42.4333095950626
131,2.74514646321677,0.181066579442862,0.0105624925151346,0.136930420615012,66870000,16.8160695935212,58.752813458792,-42.4333095950626
141,2.74514646321677,0.181066579442862,0.0105624925151346,0.136930420615012,66870000,17.0272842629193,58.9119599680416,-42.4291738496346
151,2.74514646321677,0.181066579442862,0.0112895493085375,0.136930420615012,66870000,16.8664313995824,58.3910598026123,-43.5113381709037
161,2.74514646321677,0.181066579442862,0.0112895493085375,0.136930420615012,66870000,17.4262412320668,58.3910598026123,-43.5318182980158
