"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.25210455305834,0.213570347624646,0.000882971250012011,0.140445279493104,66870000,16.9576297642024,2.71650018729273,-99324.4685071202
11,2.25210455305834,0.0246450939580785,0.00413052925423482,0.140445279493104,66870000,16.9576297642024,2.11076781712476,-3600.65665495029
21,2.53450519453228,0.0246450939580785,0.00782004929196784,0.316920901020165,66870000,15.5839744751401,0.54477280681025,-3058.18308440214
31,2.61651627529838,0.0246450939580785,0.0110405377419921,0.316920901020165,66870000,16.2252624076618,0.54477280681025,-2849.54597157796
41,2.62788052373991,0.0246450939580785,0.0121396486396226,0.316920901020165,66870000,15.6296384875722,0.910435709287448,-2801.84006126478
51,2.62788052373991,0.0246450939580785,0.0121396486396226,0.316920901020165,66870000,15.5144729983121,1.46404070931025,-2801.88117373953
61,2.63136876652908,0.0246450939580785,0.0135882294229488,0.316920901020165,66870000,14.3678071576696,1.46404070931025,-2737.45938616873
71,3.00540749033873,0.0246450939580785,0.0153237263560551,0.316920901020165,66870000,14.4554267468456,1.39546746062111,-2366.46167668563
81,3.00540749033873,0.0246450939580785,0.0153237263560551,0.316920901020165,66870000,14.6139442315152,0.240869134664501,-2346.50910721861
91,3.00540749033873,0.0246450939580785,0.0153237263560551,0.259073290578197,66870000,14.5609513250937,0.0884560125413932,-2251.93670607438
101,3.30844427264721,0.0246450939580785,0.0166670574089768,0.201679517119299,66870000,13.6115819669621,0.0884560125413932,-1927.67685167588
111,3.30959526678973,0.0246450939580785,0.0186108194366353,0.201679517119299,66870000,12.5094611826179,0.0884560125413932,-1863.43553083035
121,3.30959526678973,0.0246450939580785,0.0268779074172745,0.201679517119299,66870000,11.7833214351967,0.0884560125413932,-1700.05858540744
131,3.73863473519643,0.0246450939580785,0.0276947106542321,0.201679517119299,66870000,11.7833214351967,0.0884560125413932,-1330.87529864432
141,4.26540946943179,0.0246450939580785,0.0312904637288558,0.201679517119299,66870000,11.7833214351967,0.0884560125413932,-979.063391535302
151,4.29884158541874,0.0246450939580785,0.0327095612515951,0.201679517119299,66870000,11.7833214351967,0.0884560125413932,-955.251369262179
161,4.52502501312603,0.0246450939580785,0.0333309806562285,0.201679517119299,66870000,11.7833214351967,0.0884560125413932,-891.786638056434
171,4.52502501312603,0.0246450939580785,0.0333309806562285,0.187692690710644,66870000,11.7321769491363,0.0884560125413932,-879.203745976961
181,4.52502501312603,0.0246450939580785,0.0366938280458818,0.187692690710644,66870000,11.7321769491363,0.0884560125413932,-875.67893813461
191,4.53187550612685,0.0246450939580785,0.0356366852163593,0.187692690710644,66870000,11.7321769491363,0.130735832150059,-875.81384070154
201,4.53187550612685,0.0246450939580785,0.0356366852163593,0.187692690710644,66870000,11.6398958407635,0.130735832150059,-875.936435314372
211,4.53187550612685,0.0246450939580785,0.0362732261517341,0.141190584679027,66870000,11.2836641107978,0.0866528468904667,-872.127398525902
221,4.53187550612685,0.0246450939580785,0.0362732261517341,0.141190584679027,66870000,10.3686752548501,0.0866528468904667,-864.802942125841
231,4.66734905172099,0.0246450939580785,0.0362732261517341,0.141190584679027,66870000,10.6749458983367,0.283556735608692,-851.107950154596
241,4.66734905172099,0.0246450939580785,0.0362732261517341,0.14198935574397,66870000,11.682125087228,0.283556735608692,-848.907625101472
251,4.66734905172099,0.0246450939580785,0.036007809257626,0.14198935574397,66870000,11.682125087228,0.283556735608692,-848.980013837972
261,4.66734905172099,0.0246450939580785,0.0386983208712446,0.14198935574397,66870000,11.5340249967821,1.26398598158263,-849.448616847415
271,4.66734905172099,0.0246450939580785,0.0423277850011619,0.145423049735729,66870000,12.3418161907293,0.99257374729492,-848.357886342871
281,4.66734905172099,0.0246450939580785,0.0384386350079695,0.145423049735729,66870000,12.6660611975066,0.310343394288828,-848.061882853096
291,4.66734905172099,0.0246450939580785,0.0384386350079695,0.145423049735729,66870000,12.6660611975066,0.310343394288828,-848.061882853096
301,4.66734905172099,0.0246450939580785,0.0370021587894554,0.145423049735729,66870000,12.6660611975066,0.310343394288828,-848.792494273935
311,4.67262418236543,0.0246450939580785,0.0361898378706793,0.145423049735729,66870000,12.3449030145829,0.310343394288828,-849.334592046375
321,4.67262418236543,0.0246450939580785,0.0388865673872898,0.136651505879019,66870000,12.3449030145829,0.310343394288828,-848.871996848821
331,4.67262418236543,0.0246450939580785,0.0388865673872898,0.136651505879019,66870000,11.1973949684588,0.310343394288828,-849.547217017113
341,4.67262418236543,0.0246450939580785,0.040058644610017,0.136651505879019,66870000,11.1973949684588,0.310343394288828,-850.001477390731
351,4.67262418236543,0.0246450939580785,0.040058644610017,0.136651505879019,66870000,12.4299315432844,0.310343394288828,-848.145501542476
361,4.67262418236543,0.0246450939580785,0.0393420851398515,0.136651505879019,66870000,11.9275518931508,0.310343394288828,-849.09260690593
371,4.70895851011348,0.0246450939580785,0.0393420851398515,0.141009447933282,66870000,13.0977111088404,0.310343394288828,-846.477842154512
381,4.66586785732262,0.0246450939580785,0.0404833150496962,0.141009447933282,66870000,12.2938533563692,0.171553086489404,-848.080124032875
391,4.66586785732262,0.0246450939580785,0.0416004140051338,0.141009447933282,66870000,12.2601454972582,0.171553086489404,-848.141661600206
401,4.66586785732262,0.0246450939580785,0.0398465420846152,0.141009447933282,66870000,12.6793270069001,0.171553086489404,-847.770061388926
411,4.68620061915328,0.0246450939580785,0.0406969491211022,0.141009447933282,66870000,12.6119540817862,0.225440422305802,-847.532701101706
421,4.68620061915328,0.0246450939580785,0.0393126338469121,0.141009447933282,66870000,10.6238203152142,0.395244548912195,-851.786291436757
431,4.68620061915328,0.0246450939580785,0.0428787141065369,0.141009447933282,66870000,10.6238203152142,1.55386000021823,-851.623471173695
441,4.68620061915328,0.0246450939580785,0.0450991750583309,0.141009447933282,66870000,10.8952865056753,4.04659064218864,-849.799880586931
451,4.78122956353665,0.0246450939580785,0.0489165630615572,0.141009447933282,66870000,11.0486914467592,5.99994334240906,-847.353870683196
461,4.78122956353665,0.0246450939580785,0.0531317731510172,0.141009447933282,66870000,11.0486914467592,5.99994334240906,-847.607873402196
471,4.78122956353665,0.0246450939580785,0.0531317731510172,0.141009447933282,66870000,11.9179266638648,5.99994334240906,-846.409047889444
481,4.78122956353665,0.0246450939580785,0.048474373710833,0.141009447933282,66870000,11.794449217833,5.5269840257242,-846.453468798489
491,4.78122956353665,0.0246450939580785,0.048474373710833,0.141009447933282,66870000,12.04558472613,5.5269840257242,-846.134527768518
501,4.78122956353665,0.0246450939580785,0.0507263650889764,0.141009447933282,66870000,12.1362782909827,5.5269840257242,-845.651582655975
511,4.87280607429758,0.0246450939580785,0.0462103907955135,0.141009447933282,66870000,12.1362782909827,6.1026352785993,-843.680908968298
521,4.87280607429758,0.0246450939580785,0.0459960394753399,0.1430690963053,66870000,12.3908070620209,6.1026352785993,-843.503844432976
531,4.87280607429758,0.0246450939580785,0.0459960394753399,0.149662191909631,66870000,12.3908070620209,6.1026352785993,-845.052468912679
541,4.87280607429758,0.0246450939580785,0.0459133637817833,0.149662191909631,66870000,12.3908070620209,6.1026352785993,-845.008323748577
551,4.87280607429758,0.0246450939580785,0.0466651348890993,0.149662191909631,66870000,12.3908070620209,6.1026352785993,-845.457595161363
561,4.87280607429758,0.0246450939580785,0.0429857035801071,0.149662191909631,66870000,12.5972672994075,4.74670318444256,-845.68750948945
