"sampno","R0","sigma","rho","theta","N","psi","t0","lnlike"
1,2.24755136752394,0.214315585722411,0.000802065624912324,0.139370030453828,66800000,16.5918781916548,28.2377128590597,-760.759250807144
11,2.24755136752394,0.214315585722411,0.00174380497349328,0.139370030453828,66800000,15.5625181994105,28.2377128590597,-388.77906104374
21,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.3139481373068,27.1692497399636,-43.4925721134825
31,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.5273434117839,26.9598181567853,-43.4083154313732
41,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.5273434117839,26.9598181567853,-43.4083154313732
51,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.975051762623,26.7348792030243,-43.2685406141839
61,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.5950982420177,26.7348792030243,-43.3839443717189
71,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,16.1784163675907,25.9023861052701,-43.2216007111515
81,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,16.1784163675907,26.1194290746935,-43.2216007111515
91,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,16.5697968878953,26.1194290746935,-43.1603600927292
101,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,16.489321883389,26.1194290746935,-43.1698247703693
111,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,16.489321883389,26.5062457661843,-43.1698247703693
121,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.5648407671538,26.5062457661843,-43.3946860059741
131,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.5648407671538,26.5062457661843,-43.3946860059741
141,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.5648407671538,27.0855262221303,-43.3946860059741
151,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.6697760161182,27.0855262221303,-43.3584127339329
161,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.6697760161182,27.0855262221303,-43.3584127339329
171,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.6124008679467,27.0855262221303,-43.3779046719305
181,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.5856667086186,27.0855262221303,-43.3872680854099
191,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.5856667086186,27.2439761920832,-43.3872680854099
201,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.5856667086186,26.8637700834079,-43.3872680854099
211,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.5856667086186,27.4001609066036,-43.3872680854099
221,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.5856667086186,26.7044281563722,-43.3872680854099
231,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,16.0519113688201,26.7044281563722,-43.2495847595927
241,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,16.0519113688201,26.7044281563722,-43.2495847595927
251,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,16.0519113688201,26.5750278972555,-43.2495847595927
261,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,16.1183572682489,26.5750278972555,-43.2343874913273
271,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.8186846517196,26.5750278972555,-43.3116639970315
281,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.8186846517196,26.5750278972555,-43.3116639970315
291,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,15.5156633490401,26.5750278972555,-43.412632664694
301,2.24755136752394,0.25296399549135,0.00174380497349328,0.139370030453828,66800000,16.1247858818092,26.5750278972555,-43.2329757221062
311,2.24755136752394,0.25296399549135,0.00174380497349328,0.136581009682667,66800000,16.1247858818092,26.5750278972555,-42.8204655531016
321,2.24755136752394,0.25296399549135,0.00174380497349328,0.136581009682667,66800000,16.2874844640896,26.5750278972555,-42.7881753826308
331,2.24755136752394,0.25296399549135,0.00174380497349328,0.136581009682667,66800000,16.2874844640896,26.0084134630161,-42.7881753826308
341,2.24755136752394,0.25296399549135,0.00174380497349328,0.136581009682667,66800000,16.2874844640896,26.0084134630161,-42.7881753826308
351,2.24755136752394,0.25296399549135,0.00174380497349328,0.136581009682667,66800000,16.2361365608808,25.9878666292643,-42.7976515032195
361,2.24755136752394,0.25296399549135,0.00174380497349328,0.136581009682667,66800000,16.8231682211331,25.9878666292643,-42.7286242687687
371,2.24755136752394,0.25296399549135,0.00174380497349328,0.136581009682667,66800000,16.8231682211331,25.9878666292643,-42.7286242687687
381,2.24755136752394,0.25296399549135,0.00174380497349328,0.136581009682667,66800000,16.8231682211331,25.9130902859615,-42.7286242687687
391,2.24755136752394,0.25296399549135,0.00174380497349328,0.136581009682667,66800000,16.8231682211331,25.9130902859615,-42.7286242687687
401,2.24755136752394,0.25296399549135,0.00174380497349328,0.136581009682667,66800000,16.8231682211331,25.9130902859615,-42.7286242687687
411,2.24755136752394,0.25296399549135,0.00174380497349328,0.136581009682667,66800000,16.8231682211331,25.9315245301696,-42.7286242687687
421,2.24755136752394,0.25296399549135,0.00176066855242377,0.132439963789257,66800000,15.8870617323259,26.4337831278099,-42.9778307662116
431,2.24755136752394,0.25296399549135,0.00176066855242377,0.132439963789257,66800000,15.8870617323259,26.742179863737,-42.9778307662116
441,2.24755136752394,0.25296399549135,0.00172885806258866,0.132439963789257,66800000,15.8870617323259,26.742179863737,-42.8131177748494
451,2.24755136752394,0.25296399549135,0.00172885806258866,0.132439963789257,66800000,15.6463916907955,26.7671415611403,-42.8873207582361
461,2.24755136752394,0.25296399549135,0.00172885806258866,0.132439963789257,66800000,15.6463916907955,26.7671415611403,-42.8873207582361
471,2.24755136752394,0.25296399549135,0.00172885806258866,0.132439963789257,66800000,15.6463916907955,26.7671415611403,-42.8873207582361
481,2.24755136752394,0.25296399549135,0.00172885806258866,0.132439963789257,66800000,15.5408176470951,26.9293034988223,-42.9244404687713
491,2.24755136752394,0.25296399549135,0.00172885806258866,0.132439963789257,66800000,15.5629623785785,27.018772997777,-42.9164234670653
501,2.24755136752394,0.25296399549135,0.00172885806258866,0.132439963789257,66800000,15.355539802083,27.3059337555897,-42.9963199942093
511,2.24755136752394,0.25296399549135,0.00172885806258866,0.132439963789257,66800000,15.4556271043543,26.7138870544732,-42.9564247814933
521,2.24755136752394,0.25296399549135,0.00172885806258866,0.132439963789257,66800000,15.4556271043543,26.7138870544732,-42.9564247814933
531,2.24755136752394,0.25296399549135,0.00175507271388644,0.132439963789257,66800000,15.6828596442642,26.7138870544732,-43.0011601040633
541,2.24755136752394,0.25296399549135,0.00186216766439477,0.132439963789257,66800000,15.7373252627144,26.7138870544732,-44.4098932582614
551,2.24755136752394,0.25296399549135,0.00186216766439477,0.132439963789257,66800000,15.7373252627144,26.7138870544732,-44.4098932582614
561,2.24755136752394,0.25296399549135,0.00186216766439477,0.132439963789257,66800000,15.3006750583586,26.7138870544732,-44.5715629788995
571,2.24755136752394,0.25296399549135,0.00186216766439477,0.129828997385156,66800000,15.3006750583586,26.7138870544732,-44.3959224532115
581,2.23158057115399,0.25296399549135,0.00186216766439477,0.129828997385156,66800000,15.3006750583586,27.1320060366998,-44.5433631461019
591,2.23158057115399,0.25296399549135,0.00186216766439477,0.129828997385156,66800000,15.3006750583586,27.1320060366998,-44.5433631461019
601,2.23158057115399,0.25296399549135,0.00186216766439477,0.129828997385156,66800000,15.3541338711216,27.1320060366998,-44.521009403215
